Arrival_time,Service_duration,Time_to_abandon,Day
35580.0,2369.0,5998.0,489.0
35681.0,587.0,12878.0,489.0
35833.0,3342.0,4858.0,489.0
36386.0,184.0,6081.0,489.0
36421.0,90.0,4990.0,489.0
36511.0,161.0,4153.0,489.0
37423.0,1928.0,398.0,489.0
37520.0,319.0,1774.0,489.0
37882.0,6202.0,6411.0,489.0
37888.0,413.0,5986.0,489.0
38055.0,6495.0,1251.0,489.0
38409.0,1680.0,877.0,489.0
38821.0,1762.0,373.0,489.0
39420.0,1591.0,621.0,489.0
39420.0,3577.0,4221.0,489.0
39611.0,5416.0,978.0,489.0
39900.0,2325.0,6226.0,489.0
40199.0,651.0,4199.0,489.0
40947.0,8473.0,3903.0,489.0
40987.0,441.0,318.0,489.0
41227.0,7932.0,9319.0,489.0
41740.0,1300.0,683.0,489.0
41831.0,35.0,5800.0,489.0
42337.0,3256.0,1438.0,489.0
42528.0,134.0,2763.0,489.0
43071.0,2184.0,4514.0,489.0
41.0,2673.0,2378.0,490.0
203.0,1938.0,1831.0,490.0
1355.0,103.0,1004.0,490.0
1763.0,19662.0,723.0,490.0
2323.0,2193.0,6137.0,490.0
2371.0,4775.0,1080.0,490.0
2854.0,958.0,552.0,490.0
3426.0,1595.0,1315.0,490.0
4572.0,553.0,3721.0,490.0
5201.0,3106.0,1827.0,490.0
5310.0,2943.0,5185.0,490.0
5535.0,1593.0,4363.0,490.0
5978.0,1897.0,2614.0,490.0
6140.0,6047.0,1293.0,490.0
6267.0,539.0,1852.0,490.0
6634.0,1849.0,211.0,490.0
7433.0,11021.0,2042.0,490.0
7852.0,122.0,7470.0,490.0
8081.0,8860.0,2097.0,490.0
8644.0,690.0,4810.0,490.0
8663.0,4857.0,247.0,490.0
9351.0,903.0,151.0,490.0
9410.0,147.0,2239.0,490.0
9909.0,2401.0,5066.0,490.0
10421.0,5041.0,5819.0,490.0
11811.0,831.0,137.0,490.0
13439.0,1991.0,1077.0,490.0
13477.0,5339.0,18570.0,490.0
13559.0,4680.0,4236.0,490.0
14489.0,2194.0,1141.0,490.0
15583.0,487.0,812.0,490.0
18230.0,952.0,5351.0,490.0
20834.0,1928.0,3993.0,490.0
24483.0,355.0,7622.0,490.0
26074.0,6774.0,3298.0,490.0
28936.0,2862.0,1415.0,490.0
30195.0,7120.0,3365.0,490.0
31073.0,2693.0,12197.0,490.0
32289.0,6140.0,4753.0,490.0
33450.0,329.0,8426.0,490.0
33732.0,3261.0,4435.0,490.0
33808.0,3617.0,5305.0,490.0
34249.0,1921.0,5124.0,490.0
34366.0,4615.0,4005.0,490.0
35327.0,1961.0,4650.0,490.0
35690.0,149.0,465.0,490.0
35723.0,136.0,1043.0,490.0
35764.0,4833.0,806.0,490.0
35945.0,1919.0,1119.0,490.0
36489.0,14033.0,1377.0,490.0
36981.0,3262.0,43.0,490.0
37213.0,11607.0,1363.0,490.0
37317.0,8485.0,274.0,490.0
37433.0,3397.0,6043.0,490.0
37447.0,7381.0,875.0,490.0
37810.0,7891.0,3798.0,490.0
37904.0,885.0,7289.0,490.0
38018.0,7526.0,3032.0,490.0
38135.0,1934.0,733.0,490.0
38142.0,1157.0,4237.0,490.0
38250.0,7916.0,4221.0,490.0
38350.0,882.0,155.0,490.0
38597.0,3933.0,1721.0,490.0
38610.0,1834.0,8445.0,490.0
38824.0,706.0,2393.0,490.0
38858.0,15693.0,1353.0,490.0
38914.0,2087.0,3240.0,490.0
40767.0,1707.0,9430.0,490.0
40832.0,3234.0,3708.0,490.0
41137.0,3167.0,2098.0,490.0
41183.0,4877.0,961.0,490.0
42719.0,2585.0,1773.0,490.0
43091.0,5505.0,1993.0,490.0
43141.0,3800.0,750.0,490.0
245.0,4413.0,2974.0,491.0
458.0,2449.0,842.0,491.0
1159.0,594.0,7766.0,491.0
1173.0,1292.0,1481.0,491.0
2118.0,1625.0,2326.0,491.0
2211.0,262.0,3623.0,491.0
2234.0,862.0,3313.0,491.0
2391.0,768.0,4509.0,491.0
2478.0,1435.0,1248.0,491.0
3269.0,7377.0,10588.0,491.0
3683.0,6156.0,5701.0,491.0
3831.0,255.0,4492.0,491.0
3864.0,2369.0,12387.0,491.0
3934.0,1550.0,7359.0,491.0
4502.0,945.0,1969.0,491.0
5167.0,872.0,1889.0,491.0
5242.0,4097.0,7362.0,491.0
5534.0,3788.0,4807.0,491.0
5567.0,6892.0,1831.0,491.0
6131.0,2602.0,9585.0,491.0
6143.0,1605.0,999.0,491.0
6407.0,1788.0,3105.0,491.0
6833.0,3627.0,2501.0,491.0
7092.0,10321.0,8510.0,491.0
7381.0,39.0,877.0,491.0
7542.0,787.0,2481.0,491.0
7703.0,5115.0,2995.0,491.0
8005.0,8843.0,2678.0,491.0
8577.0,5537.0,2117.0,491.0
8927.0,3907.0,2279.0,491.0
9162.0,4222.0,3227.0,491.0
9434.0,1212.0,5160.0,491.0
9734.0,4664.0,16208.0,491.0
9840.0,164.0,839.0,491.0
9843.0,529.0,4795.0,491.0
9960.0,6228.0,766.0,491.0
10368.0,6469.0,576.0,491.0
10813.0,384.0,19841.0,491.0
11248.0,11829.0,12438.0,491.0
12560.0,879.0,738.0,491.0
12813.0,10396.0,6192.0,491.0
15349.0,4044.0,3385.0,491.0
15391.0,119.0,358.0,491.0
15962.0,2858.0,1898.0,491.0
17161.0,529.0,6157.0,491.0
19059.0,9012.0,1751.0,491.0
32427.0,1553.0,1015.0,491.0
33877.0,10127.0,98.0,491.0
34567.0,3221.0,465.0,491.0
35136.0,3548.0,3158.0,491.0
35233.0,1694.0,3337.0,491.0
35350.0,1377.0,3589.0,491.0
35377.0,1008.0,918.0,491.0
35745.0,3668.0,4259.0,491.0
35832.0,5247.0,6774.0,491.0
35889.0,2077.0,6133.0,491.0
36067.0,5017.0,790.0,491.0
36238.0,5400.0,6411.0,491.0
36497.0,2276.0,40.0,491.0
36775.0,1843.0,2250.0,491.0
36987.0,1162.0,364.0,491.0
37235.0,5763.0,965.0,491.0
37240.0,358.0,2438.0,491.0
37419.0,2838.0,5279.0,491.0
37901.0,1391.0,337.0,491.0
38731.0,2230.0,3557.0,491.0
39092.0,3552.0,6147.0,491.0
39101.0,807.0,1553.0,491.0
39255.0,1794.0,5355.0,491.0
39405.0,1893.0,255.0,491.0
39538.0,639.0,3148.0,491.0
41090.0,3569.0,5524.0,491.0
41686.0,1865.0,1685.0,491.0
42113.0,2400.0,8276.0,491.0
42719.0,17.0,1091.0,491.0
789.0,1280.0,33.0,492.0
904.0,5223.0,3479.0,492.0
1071.0,115.0,12564.0,492.0
1795.0,7266.0,466.0,492.0
2367.0,1728.0,53.0,492.0
2776.0,5379.0,12462.0,492.0
3767.0,5876.0,5678.0,492.0
4066.0,4306.0,599.0,492.0
4311.0,4053.0,700.0,492.0
4895.0,882.0,4541.0,492.0
4975.0,3681.0,1518.0,492.0
5044.0,2148.0,2464.0,492.0
6252.0,2472.0,2838.0,492.0
6354.0,12707.0,6121.0,492.0
6507.0,1516.0,9479.0,492.0
6720.0,3048.0,3620.0,492.0
7240.0,1331.0,1091.0,492.0
7496.0,650.0,465.0,492.0
8020.0,2130.0,1093.0,492.0
8031.0,1942.0,6873.0,492.0
8895.0,1053.0,636.0,492.0
10072.0,4461.0,6157.0,492.0
10956.0,16204.0,2107.0,492.0
11028.0,2236.0,3717.0,492.0
11030.0,789.0,1365.0,492.0
11117.0,2205.0,2486.0,492.0
11281.0,418.0,6193.0,492.0
12121.0,1260.0,1757.0,492.0
13103.0,5943.0,4790.0,492.0
13164.0,334.0,3854.0,492.0
13251.0,3054.0,5089.0,492.0
15135.0,3033.0,384.0,492.0
20512.0,1157.0,1179.0,492.0
21789.0,596.0,747.0,492.0
83.0,8440.0,975.0,493.0
132.0,4667.0,3965.0,493.0
219.0,7759.0,303.0,493.0
1313.0,5970.0,138.0,493.0
1888.0,1763.0,3433.0,493.0
2222.0,9552.0,4655.0,493.0
2356.0,3765.0,1312.0,493.0
2932.0,815.0,3426.0,493.0
3515.0,8691.0,185.0,493.0
3962.0,6075.0,1689.0,493.0
4248.0,4584.0,5288.0,493.0
4897.0,3711.0,6891.0,493.0
5205.0,1462.0,3605.0,493.0
5450.0,129.0,2390.0,493.0
6076.0,3335.0,1635.0,493.0
6142.0,485.0,196.0,493.0
6803.0,1679.0,2026.0,493.0
7514.0,3271.0,1023.0,493.0
7526.0,1965.0,580.0,493.0
7943.0,13018.0,179.0,493.0
8024.0,404.0,1355.0,493.0
8043.0,3938.0,824.0,493.0
8649.0,2971.0,1727.0,493.0
8660.0,5526.0,9747.0,493.0
9127.0,54.0,6424.0,493.0
9297.0,10275.0,926.0,493.0
9489.0,854.0,607.0,493.0
9529.0,8995.0,1915.0,493.0
10512.0,12136.0,10495.0,493.0
10642.0,510.0,6400.0,493.0
10761.0,2106.0,4922.0,493.0
11200.0,6173.0,81.0,493.0
12067.0,8271.0,4277.0,493.0
12994.0,5446.0,160.0,493.0
13369.0,2569.0,14495.0,493.0
14346.0,5421.0,2937.0,493.0
15972.0,3904.0,3192.0,493.0
16440.0,3918.0,50.0,493.0
17650.0,2630.0,1979.0,493.0
19370.0,6797.0,3693.0,493.0
20582.0,1183.0,507.0,493.0
25458.0,2254.0,11317.0,493.0
35182.0,710.0,284.0,493.0
35874.0,5013.0,1577.0,493.0
36112.0,2817.0,7767.0,493.0
36206.0,3405.0,6699.0,493.0
36312.0,591.0,3716.0,493.0
36314.0,1892.0,302.0,493.0
36659.0,6304.0,3186.0,493.0
37353.0,2760.0,8083.0,493.0
37489.0,885.0,1572.0,493.0
37631.0,3371.0,108.0,493.0
38047.0,4276.0,5620.0,493.0
39165.0,8654.0,937.0,493.0
40571.0,907.0,804.0,493.0
40953.0,1525.0,694.0,493.0
41097.0,1179.0,7699.0,493.0
41110.0,581.0,162.0,493.0
41300.0,2551.0,546.0,493.0
41789.0,1325.0,2219.0,493.0
86.0,1392.0,530.0,494.0
386.0,92.0,2308.0,494.0
409.0,6936.0,2270.0,494.0
2037.0,6275.0,5895.0,494.0
2845.0,8741.0,5029.0,494.0
3046.0,2251.0,5139.0,494.0
3427.0,2360.0,558.0,494.0
3468.0,2566.0,826.0,494.0
3821.0,2407.0,2587.0,494.0
4164.0,1628.0,3932.0,494.0
4291.0,2773.0,630.0,494.0
4371.0,4187.0,5401.0,494.0
4502.0,4919.0,6588.0,494.0
4506.0,755.0,9759.0,494.0
5450.0,417.0,1662.0,494.0
6561.0,3538.0,8789.0,494.0
6577.0,1747.0,2154.0,494.0
6784.0,5352.0,3209.0,494.0
6837.0,3301.0,1619.0,494.0
6873.0,20162.0,309.0,494.0
7330.0,190.0,4431.0,494.0
7966.0,8085.0,438.0,494.0
8315.0,872.0,3740.0,494.0
8502.0,999.0,5854.0,494.0
9168.0,2530.0,96.0,494.0
9289.0,873.0,11712.0,494.0
9632.0,7543.0,10541.0,494.0
10635.0,224.0,1708.0,494.0
10812.0,5096.0,513.0,494.0
10886.0,2778.0,186.0,494.0
12566.0,3788.0,1114.0,494.0
12913.0,10640.0,250.0,494.0
13313.0,104.0,2841.0,494.0
13663.0,1404.0,1.0,494.0
14165.0,4398.0,4401.0,494.0
14229.0,9562.0,11944.0,494.0
14445.0,7165.0,14646.0,494.0
14558.0,173.0,9718.0,494.0
15961.0,1859.0,3022.0,494.0
15981.0,854.0,2392.0,494.0
16191.0,3497.0,1733.0,494.0
16195.0,3570.0,1347.0,494.0
21588.0,816.0,4160.0,494.0
1395.0,690.0,6830.0,495.0
1607.0,933.0,4240.0,495.0
2632.0,3274.0,8207.0,495.0
2822.0,19009.0,5154.0,495.0
3043.0,5295.0,825.0,495.0
4113.0,5529.0,1080.0,495.0
4149.0,13585.0,2519.0,495.0
4629.0,2019.0,610.0,495.0
4742.0,160.0,8446.0,495.0
5277.0,649.0,656.0,495.0
6714.0,513.0,738.0,495.0
7501.0,864.0,105.0,495.0
7913.0,2500.0,4265.0,495.0
8360.0,6299.0,1242.0,495.0
8635.0,7499.0,5182.0,495.0
8674.0,482.0,2626.0,495.0
8782.0,538.0,1404.0,495.0
9090.0,7283.0,242.0,495.0
9383.0,2929.0,66.0,495.0
9795.0,10969.0,3167.0,495.0
9953.0,644.0,4755.0,495.0
10008.0,1989.0,7342.0,495.0
10106.0,4110.0,1640.0,495.0
10375.0,1371.0,89.0,495.0
10739.0,1110.0,1589.0,495.0
10899.0,1124.0,3207.0,495.0
11462.0,1524.0,5095.0,495.0
12076.0,5574.0,3842.0,495.0
13377.0,4036.0,1669.0,495.0
14117.0,640.0,12113.0,495.0
14196.0,4340.0,333.0,495.0
14406.0,1446.0,227.0,495.0
15785.0,2666.0,2768.0,495.0
16098.0,570.0,1960.0,495.0
18573.0,665.0,3898.0,495.0
19384.0,10.0,1736.0,495.0
21552.0,1310.0,5747.0,495.0
46.0,1946.0,983.0,496.0
4049.0,1977.0,223.0,496.0
4055.0,5538.0,1609.0,496.0
4442.0,1040.0,3179.0,496.0
4633.0,5108.0,1193.0,496.0
5471.0,7965.0,3554.0,496.0
5743.0,5177.0,2819.0,496.0
5784.0,1157.0,2493.0,496.0
6275.0,507.0,8065.0,496.0
6607.0,851.0,2380.0,496.0
7235.0,10091.0,7712.0,496.0
7473.0,626.0,939.0,496.0
7617.0,977.0,5828.0,496.0
7774.0,91.0,3706.0,496.0
8134.0,501.0,2330.0,496.0
8929.0,7387.0,5390.0,496.0
9009.0,6720.0,713.0,496.0
9010.0,907.0,4159.0,496.0
9052.0,2161.0,1781.0,496.0
9425.0,2504.0,4946.0,496.0
9551.0,4753.0,146.0,496.0
9581.0,692.0,3373.0,496.0
10836.0,1778.0,3584.0,496.0
10956.0,5038.0,5218.0,496.0
11503.0,1449.0,1297.0,496.0
11956.0,750.0,6798.0,496.0
12274.0,14648.0,2454.0,496.0
12707.0,1336.0,13975.0,496.0
13799.0,2622.0,8026.0,496.0
14053.0,1833.0,1691.0,496.0
14157.0,2236.0,1993.0,496.0
14183.0,4860.0,176.0,496.0
14259.0,10795.0,997.0,496.0
15211.0,2115.0,685.0,496.0
16758.0,2871.0,332.0,496.0
20450.0,1252.0,5293.0,496.0
24925.0,3791.0,1488.0,496.0
28228.0,5347.0,5811.0,496.0
29691.0,10086.0,6464.0,496.0
30984.0,4657.0,1397.0,496.0
31431.0,959.0,1986.0,496.0
31621.0,172.0,1916.0,496.0
32687.0,3069.0,4526.0,496.0
32698.0,6295.0,1223.0,496.0
33124.0,16303.0,1848.0,496.0
33557.0,33.0,8054.0,496.0
33656.0,2964.0,2670.0,496.0
33682.0,5562.0,2855.0,496.0
33760.0,2136.0,2521.0,496.0
33765.0,5571.0,12197.0,496.0
34316.0,1248.0,4705.0,496.0
35077.0,1609.0,6361.0,496.0
35279.0,6207.0,1633.0,496.0
35547.0,2471.0,988.0,496.0
35575.0,5736.0,3875.0,496.0
35866.0,4707.0,2112.0,496.0
37203.0,3375.0,3396.0,496.0
37294.0,4664.0,950.0,496.0
37326.0,989.0,9775.0,496.0
38069.0,485.0,276.0,496.0
38810.0,6646.0,1445.0,496.0
39082.0,12266.0,2438.0,496.0
39278.0,2900.0,1515.0,496.0
39428.0,8558.0,421.0,496.0
39929.0,6200.0,2035.0,496.0
39975.0,9646.0,313.0,496.0
40519.0,226.0,7511.0,496.0
40550.0,2103.0,1583.0,496.0
41304.0,4417.0,45.0,496.0
42099.0,2099.0,1340.0,496.0
42551.0,2017.0,2717.0,496.0
558.0,5097.0,4006.0,497.0
1005.0,10887.0,8192.0,497.0
1217.0,17922.0,2201.0,497.0
1330.0,1911.0,867.0,497.0
2214.0,1834.0,7265.0,497.0
2639.0,11113.0,172.0,497.0
2716.0,1045.0,441.0,497.0
3259.0,1014.0,1064.0,497.0
3584.0,269.0,4309.0,497.0
3606.0,13719.0,930.0,497.0
4503.0,5701.0,4071.0,497.0
4754.0,2183.0,3818.0,497.0
5088.0,11252.0,8316.0,497.0
5243.0,1191.0,1193.0,497.0
5596.0,2500.0,1974.0,497.0
5778.0,4.0,360.0,497.0
5789.0,1821.0,490.0,497.0
5837.0,1796.0,333.0,497.0
5902.0,4965.0,2478.0,497.0
6100.0,3141.0,5844.0,497.0
6158.0,1847.0,9.0,497.0
6584.0,10517.0,2153.0,497.0
7090.0,2414.0,79.0,497.0
7287.0,3891.0,3108.0,497.0
7437.0,2224.0,102.0,497.0
7505.0,8045.0,10567.0,497.0
9227.0,5796.0,3090.0,497.0
9618.0,6495.0,670.0,497.0
9659.0,357.0,2313.0,497.0
9825.0,882.0,4995.0,497.0
10783.0,4156.0,1368.0,497.0
10785.0,40.0,8084.0,497.0
10790.0,672.0,472.0,497.0
10937.0,379.0,538.0,497.0
11106.0,65.0,2720.0,497.0
11540.0,1650.0,3387.0,497.0
12302.0,1610.0,421.0,497.0
12662.0,856.0,511.0,497.0
12825.0,3483.0,3428.0,497.0
13177.0,7731.0,73.0,497.0
13555.0,3537.0,3878.0,497.0
14528.0,1232.0,185.0,497.0
15286.0,2592.0,2188.0,497.0
17721.0,28.0,2415.0,497.0
20751.0,3118.0,725.0,497.0
23835.0,2263.0,12759.0,497.0
25441.0,1876.0,3482.0,497.0
28343.0,11789.0,1126.0,497.0
28786.0,5452.0,6882.0,497.0
30871.0,5038.0,1816.0,497.0
31651.0,19046.0,1008.0,497.0
31755.0,2387.0,1130.0,497.0
32035.0,96.0,6868.0,497.0
34262.0,993.0,3883.0,497.0
34966.0,5366.0,5365.0,497.0
35055.0,3287.0,1518.0,497.0
35829.0,3172.0,6226.0,497.0
36394.0,9173.0,78.0,497.0
36396.0,859.0,6210.0,497.0
36542.0,15091.0,509.0,497.0
37045.0,5391.0,1812.0,497.0
37873.0,4575.0,21786.0,497.0
38028.0,3182.0,2385.0,497.0
38307.0,891.0,7568.0,497.0
38684.0,5053.0,2011.0,497.0
38774.0,617.0,2868.0,497.0
39133.0,3929.0,781.0,497.0
39447.0,3415.0,820.0,497.0
39655.0,5984.0,7374.0,497.0
39860.0,1368.0,1824.0,497.0
39999.0,2313.0,4848.0,497.0
40316.0,1990.0,562.0,497.0
40833.0,2673.0,9935.0,497.0
40833.0,1032.0,935.0,497.0
41221.0,5243.0,619.0,497.0
41221.0,2828.0,513.0,497.0
1086.0,2057.0,3329.0,498.0
1657.0,589.0,70.0,498.0
2457.0,219.0,1602.0,498.0
2914.0,2483.0,6930.0,498.0
3006.0,315.0,1392.0,498.0
3122.0,13566.0,422.0,498.0
3276.0,1361.0,7264.0,498.0
4130.0,4320.0,4635.0,498.0
4316.0,3683.0,1554.0,498.0
4701.0,1350.0,73.0,498.0
5102.0,711.0,280.0,498.0
5273.0,3631.0,2497.0,498.0
5389.0,298.0,4349.0,498.0
5990.0,34.0,623.0,498.0
6092.0,2708.0,600.0,498.0
6627.0,4299.0,2531.0,498.0
6720.0,2296.0,665.0,498.0
6841.0,1782.0,852.0,498.0
7978.0,2901.0,296.0,498.0
8125.0,3114.0,2195.0,498.0
8476.0,1643.0,3190.0,498.0
8590.0,3245.0,4517.0,498.0
8653.0,15262.0,4608.0,498.0
8759.0,1005.0,1247.0,498.0
8849.0,2340.0,309.0,498.0
8973.0,873.0,53.0,498.0
9296.0,4228.0,3081.0,498.0
9441.0,1816.0,334.0,498.0
9572.0,4268.0,1397.0,498.0
9696.0,10839.0,647.0,498.0
10377.0,2395.0,565.0,498.0
10577.0,15747.0,6868.0,498.0
10831.0,1166.0,2915.0,498.0
12320.0,4579.0,3261.0,498.0
12960.0,2647.0,5229.0,498.0
13259.0,554.0,13399.0,498.0
13577.0,6700.0,1854.0,498.0
13662.0,822.0,1880.0,498.0
13999.0,442.0,13264.0,498.0
15002.0,874.0,1045.0,498.0
16550.0,4327.0,1878.0,498.0
19032.0,2494.0,10298.0,498.0
30724.0,2951.0,4301.0,498.0
31613.0,1758.0,632.0,498.0
31651.0,1340.0,7455.0,498.0
31982.0,4741.0,3542.0,498.0
32848.0,4186.0,6370.0,498.0
33135.0,1533.0,2091.0,498.0
33681.0,786.0,3713.0,498.0
33946.0,2328.0,427.0,498.0
34075.0,10910.0,9813.0,498.0
34307.0,2718.0,774.0,498.0
34621.0,0.0,9062.0,498.0
34725.0,1697.0,824.0,498.0
35233.0,10.0,6947.0,498.0
35278.0,8538.0,1471.0,498.0
35431.0,4333.0,3620.0,498.0
35520.0,2735.0,275.0,498.0
35737.0,10595.0,1837.0,498.0
36007.0,8811.0,2873.0,498.0
36029.0,3139.0,19712.0,498.0
36060.0,1209.0,775.0,498.0
36243.0,1901.0,964.0,498.0
36618.0,7816.0,7503.0,498.0
37139.0,680.0,4781.0,498.0
37415.0,37.0,5538.0,498.0
37515.0,1899.0,2263.0,498.0
37865.0,3243.0,2108.0,498.0
37866.0,3388.0,9425.0,498.0
38285.0,1298.0,24.0,498.0
38374.0,488.0,726.0,498.0
38540.0,1176.0,9981.0,498.0
38556.0,3808.0,10249.0,498.0
39560.0,4230.0,7875.0,498.0
39611.0,906.0,648.0,498.0
39832.0,1203.0,994.0,498.0
40917.0,1931.0,646.0,498.0
41019.0,1053.0,6189.0,498.0
41172.0,504.0,5196.0,498.0
42154.0,843.0,5612.0,498.0
42484.0,2962.0,16211.0,498.0
42741.0,9204.0,946.0,498.0
853.0,2919.0,4771.0,499.0
1601.0,1106.0,2878.0,499.0
3611.0,3982.0,3529.0,499.0
3783.0,5463.0,2089.0,499.0
4453.0,3917.0,2334.0,499.0
4557.0,376.0,7157.0,499.0
5037.0,552.0,6161.0,499.0
5226.0,2245.0,8541.0,499.0
5288.0,2671.0,7027.0,499.0
5439.0,3159.0,2551.0,499.0
5445.0,1473.0,7047.0,499.0
5563.0,471.0,6940.0,499.0
5678.0,2083.0,1112.0,499.0
5967.0,1330.0,764.0,499.0
6264.0,5766.0,9467.0,499.0
6471.0,12578.0,4072.0,499.0
6536.0,13379.0,82.0,499.0
7051.0,1198.0,14695.0,499.0
7446.0,1423.0,6304.0,499.0
7575.0,30.0,5054.0,499.0
9433.0,6592.0,865.0,499.0
9712.0,5277.0,1683.0,499.0
10267.0,1030.0,13.0,499.0
10393.0,12645.0,803.0,499.0
10790.0,1970.0,2723.0,499.0
11549.0,2693.0,9420.0,499.0
11881.0,3397.0,805.0,499.0
12803.0,960.0,1239.0,499.0
13070.0,771.0,3152.0,499.0
13331.0,4547.0,15602.0,499.0
13590.0,606.0,3662.0,499.0
13728.0,4839.0,2244.0,499.0
13879.0,494.0,5513.0,499.0
14612.0,1550.0,9696.0,499.0
15612.0,3520.0,1537.0,499.0
15749.0,2311.0,5466.0,499.0
15975.0,9.0,7198.0,499.0
16989.0,2715.0,3815.0,499.0
19258.0,900.0,3562.0,499.0
23151.0,2086.0,4667.0,499.0
363.0,240.0,3334.0,500.0
480.0,4079.0,7234.0,500.0
1495.0,8134.0,2151.0,500.0
2065.0,6459.0,181.0,500.0
3192.0,2896.0,2450.0,500.0
3364.0,12844.0,2566.0,500.0
3622.0,1530.0,1000.0,500.0
4253.0,5435.0,417.0,500.0
4738.0,8218.0,8780.0,500.0
4944.0,5027.0,14029.0,500.0
5590.0,555.0,246.0,500.0
5993.0,3142.0,253.0,500.0
6104.0,3300.0,11139.0,500.0
7225.0,722.0,1959.0,500.0
7564.0,486.0,1771.0,500.0
7581.0,4972.0,238.0,500.0
7620.0,7240.0,2757.0,500.0
8058.0,4010.0,3796.0,500.0
9066.0,7617.0,3484.0,500.0
9229.0,1650.0,729.0,500.0
9238.0,988.0,982.0,500.0
9358.0,4113.0,2496.0,500.0
9494.0,5140.0,5689.0,500.0
10142.0,4144.0,3477.0,500.0
10485.0,360.0,3673.0,500.0
10567.0,4773.0,19003.0,500.0
10893.0,586.0,1139.0,500.0
11048.0,6844.0,3976.0,500.0
11143.0,838.0,246.0,500.0
11294.0,855.0,20324.0,500.0
11543.0,8551.0,2200.0,500.0
12503.0,1855.0,4116.0,500.0
13453.0,15548.0,3295.0,500.0
13748.0,623.0,2363.0,500.0
14445.0,1186.0,2818.0,500.0
14698.0,56.0,3780.0,500.0
15354.0,1429.0,266.0,500.0
16478.0,8121.0,3357.0,500.0
18019.0,965.0,29.0,500.0
21775.0,8198.0,1743.0,500.0
1517.0,1902.0,2066.0,501.0
1551.0,4230.0,3456.0,501.0
2336.0,812.0,2978.0,501.0
2544.0,2607.0,1352.0,501.0
2919.0,5409.0,1223.0,501.0
3595.0,493.0,2118.0,501.0
3851.0,2778.0,5523.0,501.0
4180.0,2834.0,8383.0,501.0
4475.0,4934.0,1167.0,501.0
5134.0,5395.0,9130.0,501.0
5204.0,1913.0,3775.0,501.0
5683.0,5593.0,3731.0,501.0
5803.0,187.0,1482.0,501.0
6086.0,1222.0,973.0,501.0
6177.0,3987.0,1268.0,501.0
6204.0,1473.0,2484.0,501.0
6259.0,5971.0,704.0,501.0
6314.0,3952.0,4619.0,501.0
7392.0,5146.0,6682.0,501.0
7696.0,326.0,974.0,501.0
8202.0,2990.0,70.0,501.0
8434.0,5105.0,843.0,501.0
8458.0,6207.0,1637.0,501.0
8670.0,1289.0,9451.0,501.0
9575.0,4526.0,13309.0,501.0
9743.0,231.0,5997.0,501.0
9779.0,3826.0,3062.0,501.0
9787.0,4333.0,300.0,501.0
9947.0,3313.0,2203.0,501.0
10449.0,3544.0,2083.0,501.0
10875.0,319.0,15858.0,501.0
12492.0,2071.0,6755.0,501.0
12539.0,2662.0,7655.0,501.0
14551.0,45.0,987.0,501.0
14829.0,1446.0,2719.0,501.0
15789.0,3064.0,2601.0,501.0
15940.0,3915.0,3712.0,501.0
16887.0,4179.0,1065.0,501.0
16903.0,419.0,47.0,501.0
18433.0,5685.0,12635.0,501.0
24775.0,1973.0,1063.0,501.0
26103.0,4400.0,440.0,501.0
27626.0,1451.0,188.0,501.0
30533.0,146.0,3064.0,501.0
30535.0,10270.0,2827.0,501.0
30670.0,8361.0,5080.0,501.0
31991.0,5026.0,1730.0,501.0
32022.0,5568.0,2235.0,501.0
32035.0,1412.0,3378.0,501.0
32069.0,317.0,697.0,501.0
33582.0,7371.0,4518.0,501.0
34093.0,2487.0,10092.0,501.0
34144.0,8603.0,6953.0,501.0
34210.0,189.0,1840.0,501.0
34263.0,3736.0,4059.0,501.0
34661.0,2849.0,219.0,501.0
34691.0,4083.0,717.0,501.0
35203.0,1927.0,1724.0,501.0
35231.0,500.0,5381.0,501.0
35733.0,1872.0,640.0,501.0
36635.0,6711.0,4796.0,501.0
36638.0,3560.0,4024.0,501.0
36780.0,942.0,1129.0,501.0
37064.0,137.0,5101.0,501.0
37297.0,3653.0,7015.0,501.0
37447.0,495.0,5444.0,501.0
37514.0,6581.0,7464.0,501.0
38256.0,5300.0,2641.0,501.0
38312.0,3311.0,3071.0,501.0
38663.0,3696.0,1875.0,501.0
38708.0,5022.0,3025.0,501.0
39821.0,2824.0,6400.0,501.0
39865.0,6025.0,2136.0,501.0
40378.0,475.0,3190.0,501.0
41190.0,462.0,1774.0,501.0
41240.0,6227.0,9826.0,501.0
41310.0,8298.0,2150.0,501.0
41475.0,8256.0,658.0,501.0
41761.0,4710.0,3627.0,501.0
42414.0,1441.0,1074.0,501.0
38.0,3501.0,1174.0,502.0
867.0,987.0,8799.0,502.0
1323.0,845.0,1030.0,502.0
1664.0,1860.0,1765.0,502.0
2543.0,6296.0,2060.0,502.0
3100.0,6429.0,587.0,502.0
3276.0,1392.0,2599.0,502.0
4427.0,4940.0,1527.0,502.0
4438.0,4228.0,5250.0,502.0
4505.0,3538.0,8478.0,502.0
4519.0,1103.0,6172.0,502.0
5317.0,963.0,7434.0,502.0
5726.0,3559.0,8256.0,502.0
5900.0,1795.0,3067.0,502.0
6020.0,472.0,560.0,502.0
6575.0,4108.0,12524.0,502.0
6769.0,748.0,4761.0,502.0
7482.0,3363.0,3701.0,502.0
