Arrival_time,Service_duration,Time_to_abandon,Day
39741.0,4289.0,5556.0,630.0
39814.0,2362.0,321.0,630.0
40045.0,2.0,883.0,630.0
40159.0,2810.0,556.0,630.0
40188.0,1870.0,560.0,630.0
40531.0,4901.0,2233.0,630.0
40799.0,1852.0,54.0,630.0
40993.0,2288.0,3398.0,630.0
41121.0,2911.0,1472.0,630.0
41605.0,3339.0,2007.0,630.0
42034.0,6400.0,1206.0,630.0
42098.0,1369.0,4922.0,630.0
42312.0,5535.0,2318.0,630.0
42585.0,1668.0,2620.0,630.0
42962.0,127.0,1049.0,630.0
85.0,86.0,852.0,631.0
305.0,168.0,1827.0,631.0
603.0,1111.0,1685.0,631.0
966.0,5623.0,727.0,631.0
1064.0,3025.0,2641.0,631.0
2393.0,71.0,577.0,631.0
2694.0,928.0,9173.0,631.0
3070.0,2292.0,2971.0,631.0
3155.0,1474.0,2591.0,631.0
3570.0,971.0,30.0,631.0
3706.0,571.0,3130.0,631.0
4038.0,1791.0,1235.0,631.0
4085.0,1298.0,6745.0,631.0
4127.0,1027.0,1437.0,631.0
4208.0,3673.0,3935.0,631.0
4231.0,840.0,1351.0,631.0
4509.0,1260.0,2025.0,631.0
4557.0,5148.0,1833.0,631.0
4820.0,44.0,178.0,631.0
5213.0,190.0,4775.0,631.0
5267.0,3170.0,1410.0,631.0
5343.0,2555.0,884.0,631.0
5695.0,3006.0,3875.0,631.0
5849.0,386.0,815.0,631.0
5911.0,1102.0,1577.0,631.0
6216.0,1411.0,385.0,631.0
6330.0,825.0,2257.0,631.0
6331.0,6514.0,3492.0,631.0
6344.0,2017.0,1165.0,631.0
6352.0,838.0,2140.0,631.0
6531.0,337.0,2396.0,631.0
6625.0,3891.0,2554.0,631.0
6795.0,1483.0,279.0,631.0
6848.0,1.0,4994.0,631.0
6885.0,153.0,1501.0,631.0
7204.0,3097.0,4819.0,631.0
7370.0,887.0,1997.0,631.0
7388.0,3040.0,499.0,631.0
7879.0,2626.0,532.0,631.0
7891.0,1209.0,383.0,631.0
8511.0,2546.0,967.0,631.0
8849.0,7301.0,2161.0,631.0
8937.0,175.0,1367.0,631.0
8985.0,376.0,2145.0,631.0
9126.0,3090.0,3220.0,631.0
9174.0,3434.0,5296.0,631.0
9274.0,63.0,2593.0,631.0
9531.0,491.0,1535.0,631.0
9562.0,1861.0,931.0,631.0
9707.0,3074.0,374.0,631.0
9719.0,290.0,3693.0,631.0
10281.0,1713.0,2942.0,631.0
10628.0,148.0,1844.0,631.0
11068.0,2664.0,986.0,631.0
11098.0,1350.0,154.0,631.0
11481.0,1135.0,2492.0,631.0
11643.0,5358.0,359.0,631.0
11966.0,1472.0,1583.0,631.0
12003.0,138.0,2081.0,631.0
12169.0,4773.0,1573.0,631.0
12252.0,2305.0,8232.0,631.0
12275.0,266.0,3633.0,631.0
12382.0,467.0,733.0,631.0
12530.0,673.0,992.0,631.0
12649.0,291.0,3307.0,631.0
12757.0,5528.0,1474.0,631.0
12891.0,17.0,2790.0,631.0
13190.0,3005.0,716.0,631.0
13525.0,2546.0,432.0,631.0
13908.0,1003.0,1725.0,631.0
14229.0,384.0,175.0,631.0
14324.0,915.0,566.0,631.0
14995.0,274.0,121.0,631.0
15399.0,2525.0,1109.0,631.0
16459.0,1772.0,7194.0,631.0
16496.0,1461.0,1666.0,631.0
16947.0,332.0,867.0,631.0
18324.0,1516.0,387.0,631.0
22140.0,151.0,57.0,631.0
322.0,1074.0,429.0,632.0
798.0,4781.0,1698.0,632.0
1287.0,5121.0,71.0,632.0
2087.0,1837.0,1777.0,632.0
2340.0,1550.0,475.0,632.0
2341.0,750.0,808.0,632.0
2689.0,1308.0,509.0,632.0
2706.0,705.0,1687.0,632.0
2728.0,3790.0,2516.0,632.0
3075.0,6795.0,1779.0,632.0
3119.0,1385.0,1569.0,632.0
3243.0,940.0,162.0,632.0
3333.0,626.0,702.0,632.0
3451.0,2629.0,7188.0,632.0
3536.0,25.0,635.0,632.0
4034.0,10215.0,1753.0,632.0
4989.0,1467.0,2869.0,632.0
5453.0,2719.0,4181.0,632.0
5764.0,2643.0,2767.0,632.0
6083.0,92.0,987.0,632.0
6137.0,2351.0,1406.0,632.0
6323.0,1015.0,1281.0,632.0
6531.0,99.0,3952.0,632.0
7519.0,3163.0,1014.0,632.0
7570.0,3518.0,1432.0,632.0
7817.0,2066.0,440.0,632.0
7928.0,509.0,893.0,632.0
8270.0,183.0,727.0,632.0
8527.0,517.0,3394.0,632.0
8586.0,222.0,270.0,632.0
8608.0,401.0,203.0,632.0
8781.0,3586.0,321.0,632.0
8829.0,250.0,245.0,632.0
8911.0,1977.0,4041.0,632.0
9107.0,2475.0,5073.0,632.0
9303.0,1254.0,1244.0,632.0
9341.0,895.0,517.0,632.0
9373.0,2101.0,4203.0,632.0
9431.0,723.0,1618.0,632.0
9949.0,572.0,1028.0,632.0
9966.0,966.0,288.0,632.0
9985.0,3194.0,260.0,632.0
10483.0,2474.0,2885.0,632.0
11038.0,2091.0,2147.0,632.0
11130.0,1695.0,961.0,632.0
11150.0,1776.0,641.0,632.0
11167.0,888.0,94.0,632.0
11293.0,3297.0,324.0,632.0
11490.0,957.0,1056.0,632.0
11570.0,2276.0,2055.0,632.0
12029.0,3048.0,239.0,632.0
12372.0,1074.0,421.0,632.0
12762.0,3850.0,679.0,632.0
12818.0,601.0,2772.0,632.0
13036.0,1795.0,1677.0,632.0
13211.0,257.0,1013.0,632.0
13727.0,1317.0,7718.0,632.0
13889.0,2816.0,3967.0,632.0
13939.0,1552.0,536.0,632.0
13958.0,2165.0,7357.0,632.0
14014.0,210.0,680.0,632.0
14088.0,1072.0,125.0,632.0
14127.0,93.0,1073.0,632.0
14154.0,2845.0,1084.0,632.0
15576.0,1016.0,1732.0,632.0
15895.0,1301.0,973.0,632.0
16476.0,1739.0,1082.0,632.0
16855.0,553.0,239.0,632.0
18036.0,317.0,2475.0,632.0
19330.0,388.0,865.0,632.0
20051.0,867.0,4654.0,632.0
27651.0,3714.0,1852.0,632.0
28061.0,552.0,2536.0,632.0
29367.0,2083.0,511.0,632.0
29375.0,514.0,736.0,632.0
29465.0,845.0,137.0,632.0
29745.0,1011.0,725.0,632.0
29984.0,352.0,6405.0,632.0
30345.0,202.0,3127.0,632.0
31077.0,678.0,1081.0,632.0
31259.0,3003.0,1195.0,632.0
31274.0,2339.0,188.0,632.0
31446.0,1131.0,2652.0,632.0
31474.0,1315.0,515.0,632.0
32017.0,4693.0,1283.0,632.0
32488.0,1486.0,1106.0,632.0
32512.0,1670.0,143.0,632.0
33134.0,534.0,1674.0,632.0
33201.0,1091.0,620.0,632.0
33356.0,2508.0,66.0,632.0
33453.0,2024.0,1397.0,632.0
33832.0,1705.0,6432.0,632.0
34197.0,3642.0,1140.0,632.0
34224.0,2907.0,336.0,632.0
34286.0,179.0,325.0,632.0
34923.0,207.0,1140.0,632.0
35536.0,317.0,4630.0,632.0
35596.0,1325.0,43.0,632.0
35655.0,732.0,534.0,632.0
35830.0,1292.0,5412.0,632.0
35987.0,1289.0,4450.0,632.0
36024.0,2750.0,316.0,632.0
36447.0,531.0,399.0,632.0
36531.0,284.0,493.0,632.0
36619.0,3813.0,887.0,632.0
36634.0,184.0,4630.0,632.0
36787.0,3133.0,6594.0,632.0
36977.0,1510.0,2517.0,632.0
36991.0,1427.0,2459.0,632.0
37055.0,240.0,4450.0,632.0
37253.0,934.0,1031.0,632.0
37306.0,1921.0,678.0,632.0
37779.0,1669.0,1344.0,632.0
37801.0,2470.0,3048.0,632.0
38002.0,2566.0,320.0,632.0
38095.0,1720.0,113.0,632.0
38552.0,2980.0,144.0,632.0
38559.0,1484.0,1069.0,632.0
38759.0,210.0,92.0,632.0
38949.0,93.0,1010.0,632.0
38955.0,425.0,1827.0,632.0
38998.0,838.0,3998.0,632.0
39077.0,552.0,3356.0,632.0
39185.0,970.0,321.0,632.0
39254.0,3175.0,510.0,632.0
39433.0,2522.0,489.0,632.0
39947.0,870.0,1012.0,632.0
39961.0,1817.0,247.0,632.0
39988.0,66.0,1854.0,632.0
39994.0,4286.0,242.0,632.0
40067.0,2410.0,1908.0,632.0
40082.0,5038.0,398.0,632.0
40628.0,488.0,1574.0,632.0
41075.0,1793.0,68.0,632.0
41347.0,1036.0,3332.0,632.0
41893.0,2111.0,284.0,632.0
41991.0,911.0,149.0,632.0
42024.0,3463.0,10853.0,632.0
42793.0,1285.0,4796.0,632.0
383.0,2898.0,113.0,633.0
701.0,1276.0,676.0,633.0
960.0,97.0,1181.0,633.0
1243.0,4222.0,4112.0,633.0
1921.0,1079.0,1705.0,633.0
1981.0,2935.0,7687.0,633.0
2065.0,301.0,4265.0,633.0
2798.0,856.0,2860.0,633.0
2826.0,123.0,914.0,633.0
3111.0,629.0,2864.0,633.0
3276.0,2892.0,3498.0,633.0
3501.0,868.0,155.0,633.0
4179.0,490.0,4469.0,633.0
4186.0,845.0,296.0,633.0
4701.0,534.0,4080.0,633.0
4808.0,606.0,815.0,633.0
4835.0,1961.0,295.0,633.0
5083.0,906.0,3038.0,633.0
5183.0,757.0,1392.0,633.0
5454.0,115.0,890.0,633.0
5633.0,763.0,996.0,633.0
5849.0,3368.0,2302.0,633.0
5922.0,343.0,4135.0,633.0
6231.0,1214.0,577.0,633.0
6336.0,2946.0,702.0,633.0
7003.0,682.0,2630.0,633.0
7207.0,1518.0,3028.0,633.0
7807.0,91.0,3885.0,633.0
7907.0,587.0,1284.0,633.0
7922.0,964.0,898.0,633.0
8067.0,2336.0,1209.0,633.0
8824.0,1648.0,3975.0,633.0
8862.0,4091.0,839.0,633.0
8874.0,3805.0,728.0,633.0
8886.0,2047.0,935.0,633.0
9018.0,2110.0,3172.0,633.0
9045.0,8619.0,2669.0,633.0
9311.0,579.0,1248.0,633.0
9404.0,1298.0,1025.0,633.0
9459.0,1001.0,2977.0,633.0
9640.0,250.0,177.0,633.0
9712.0,136.0,2631.0,633.0
9884.0,843.0,947.0,633.0
9938.0,2201.0,4365.0,633.0
10094.0,4409.0,2549.0,633.0
10200.0,290.0,2819.0,633.0
10626.0,325.0,788.0,633.0
10628.0,126.0,2400.0,633.0
10896.0,2014.0,1483.0,633.0
11158.0,2646.0,139.0,633.0
11291.0,447.0,864.0,633.0
11541.0,1448.0,1540.0,633.0
11840.0,517.0,1870.0,633.0
12400.0,7321.0,3097.0,633.0
12831.0,1037.0,1520.0,633.0
12957.0,5717.0,41.0,633.0
12973.0,3592.0,213.0,633.0
13024.0,419.0,2649.0,633.0
13473.0,660.0,1395.0,633.0
13647.0,4789.0,31.0,633.0
13669.0,553.0,933.0,633.0
13981.0,292.0,88.0,633.0
14529.0,3700.0,606.0,633.0
15183.0,1022.0,190.0,633.0
15577.0,1563.0,3044.0,633.0
15920.0,1017.0,2547.0,633.0
16037.0,4184.0,470.0,633.0
16183.0,1902.0,6273.0,633.0
17231.0,11514.0,3782.0,633.0
17511.0,1348.0,750.0,633.0
18155.0,2418.0,2828.0,633.0
19247.0,4251.0,511.0,633.0
22114.0,3496.0,3224.0,633.0
499.0,712.0,1582.0,634.0
1438.0,670.0,456.0,634.0
1655.0,3335.0,490.0,634.0
2092.0,1432.0,102.0,634.0
2184.0,292.0,4971.0,634.0
2935.0,812.0,959.0,634.0
3240.0,1554.0,3588.0,634.0
3439.0,1806.0,830.0,634.0
3708.0,154.0,2165.0,634.0
3733.0,816.0,482.0,634.0
3763.0,1241.0,16.0,634.0
4071.0,1299.0,580.0,634.0
4145.0,681.0,1143.0,634.0
4397.0,38.0,374.0,634.0
4439.0,6507.0,738.0,634.0
5034.0,188.0,1255.0,634.0
5541.0,398.0,1.0,634.0
6327.0,874.0,1093.0,634.0
6339.0,1677.0,7079.0,634.0
6341.0,80.0,11.0,634.0
6404.0,209.0,9307.0,634.0
6740.0,1810.0,58.0,634.0
6832.0,1079.0,572.0,634.0
6946.0,54.0,439.0,634.0
7063.0,4345.0,327.0,634.0
7140.0,617.0,2897.0,634.0
7152.0,2641.0,2488.0,634.0
7622.0,1305.0,1964.0,634.0
7655.0,2351.0,3362.0,634.0
7685.0,1585.0,3369.0,634.0
7702.0,2081.0,672.0,634.0
7947.0,958.0,399.0,634.0
8058.0,305.0,6994.0,634.0
8181.0,785.0,4262.0,634.0
8272.0,2575.0,341.0,634.0
8294.0,2130.0,1153.0,634.0
8345.0,1646.0,985.0,634.0
8750.0,1069.0,5618.0,634.0
8846.0,861.0,1252.0,634.0
9074.0,1405.0,674.0,634.0
9261.0,1722.0,655.0,634.0
9285.0,3547.0,727.0,634.0
9658.0,1640.0,148.0,634.0
9822.0,3550.0,519.0,634.0
10156.0,3155.0,121.0,634.0
10201.0,2338.0,612.0,634.0
10227.0,283.0,2851.0,634.0
10250.0,2297.0,2954.0,634.0
10527.0,539.0,6883.0,634.0
11063.0,176.0,50.0,634.0
11231.0,788.0,853.0,634.0
11538.0,4349.0,6887.0,634.0
11577.0,2152.0,91.0,634.0
12103.0,1363.0,513.0,634.0
12502.0,549.0,1997.0,634.0
12508.0,2134.0,998.0,634.0
12823.0,335.0,2036.0,634.0
13171.0,398.0,4707.0,634.0
13571.0,624.0,4081.0,634.0
13686.0,1340.0,66.0,634.0
13714.0,5868.0,4028.0,634.0
13751.0,637.0,2852.0,634.0
13868.0,2388.0,1239.0,634.0
14383.0,822.0,594.0,634.0
14869.0,865.0,1564.0,634.0
14993.0,573.0,449.0,634.0
15012.0,62.0,1431.0,634.0
15473.0,114.0,952.0,634.0
15748.0,34.0,1085.0,634.0
15927.0,3675.0,2960.0,634.0
15961.0,2022.0,1707.0,634.0
16685.0,381.0,1705.0,634.0
17520.0,656.0,650.0,634.0
18407.0,933.0,194.0,634.0
19990.0,681.0,897.0,634.0
27051.0,1864.0,19.0,634.0
27471.0,750.0,557.0,634.0
27954.0,235.0,3567.0,634.0
28064.0,3447.0,2095.0,634.0
28568.0,1430.0,380.0,634.0
29149.0,1850.0,963.0,634.0
29944.0,1237.0,860.0,634.0
30423.0,17.0,2046.0,634.0
30465.0,722.0,522.0,634.0
30710.0,2865.0,324.0,634.0
30741.0,740.0,752.0,634.0
30777.0,160.0,1464.0,634.0
30829.0,1508.0,502.0,634.0
30895.0,1638.0,59.0,634.0
31090.0,2493.0,1562.0,634.0
31194.0,2658.0,859.0,634.0
31408.0,1897.0,98.0,634.0
31725.0,2351.0,48.0,634.0
32000.0,743.0,85.0,634.0
32041.0,820.0,1054.0,634.0
32099.0,2576.0,1614.0,634.0
32536.0,19.0,794.0,634.0
32949.0,302.0,1888.0,634.0
33140.0,3701.0,2033.0,634.0
33200.0,654.0,16.0,634.0
33406.0,1869.0,6622.0,634.0
33436.0,2595.0,235.0,634.0
33474.0,1520.0,4431.0,634.0
33558.0,204.0,4035.0,634.0
33578.0,1756.0,1505.0,634.0
33788.0,2957.0,2466.0,634.0
33858.0,1411.0,1773.0,634.0
33914.0,492.0,2549.0,634.0
33917.0,528.0,6347.0,634.0
34001.0,1304.0,1627.0,634.0
34191.0,2315.0,1034.0,634.0
34242.0,625.0,635.0,634.0
34622.0,2274.0,1020.0,634.0
34841.0,5368.0,45.0,634.0
35104.0,3235.0,118.0,634.0
35217.0,4056.0,292.0,634.0
35919.0,437.0,1605.0,634.0
35975.0,810.0,5624.0,634.0
36002.0,3413.0,1289.0,634.0
36057.0,781.0,2771.0,634.0
36185.0,1057.0,956.0,634.0
36395.0,1510.0,908.0,634.0
36496.0,1255.0,2603.0,634.0
36619.0,312.0,1597.0,634.0
36873.0,84.0,200.0,634.0
36909.0,1381.0,543.0,634.0
37159.0,199.0,2157.0,634.0
37245.0,1238.0,722.0,634.0
37707.0,666.0,947.0,634.0
37875.0,5087.0,3140.0,634.0
38049.0,235.0,1895.0,634.0
38698.0,3911.0,423.0,634.0
39271.0,608.0,3557.0,634.0
39332.0,308.0,646.0,634.0
40251.0,4140.0,7143.0,634.0
40271.0,1055.0,225.0,634.0
40539.0,2095.0,1554.0,634.0
40708.0,186.0,3016.0,634.0
40976.0,3861.0,587.0,634.0
41308.0,7763.0,3114.0,634.0
41724.0,572.0,625.0,634.0
41892.0,1741.0,1824.0,634.0
42981.0,4245.0,95.0,634.0
43152.0,1650.0,712.0,634.0
106.0,3903.0,481.0,635.0
212.0,2596.0,1378.0,635.0
473.0,742.0,2706.0,635.0
586.0,1791.0,295.0,635.0
759.0,463.0,158.0,635.0
1187.0,1980.0,1164.0,635.0
1214.0,390.0,550.0,635.0
1233.0,4406.0,3129.0,635.0
1284.0,3027.0,1098.0,635.0
1776.0,1137.0,630.0,635.0
2801.0,708.0,2800.0,635.0
2820.0,1119.0,954.0,635.0
2852.0,414.0,5751.0,635.0
3387.0,135.0,126.0,635.0
3605.0,6422.0,1524.0,635.0
3750.0,526.0,3263.0,635.0
3846.0,274.0,362.0,635.0
3863.0,1673.0,127.0,635.0
4363.0,727.0,3357.0,635.0
4394.0,4287.0,68.0,635.0
4515.0,452.0,833.0,635.0
4809.0,792.0,3549.0,635.0
5376.0,1612.0,132.0,635.0
6191.0,138.0,6332.0,635.0
6195.0,2227.0,1017.0,635.0
6624.0,3769.0,4729.0,635.0
6776.0,1401.0,767.0,635.0
6780.0,575.0,138.0,635.0
7494.0,2845.0,280.0,635.0
7788.0,2470.0,775.0,635.0
8050.0,1455.0,4778.0,635.0
8420.0,1735.0,1516.0,635.0
8578.0,1419.0,512.0,635.0
8614.0,538.0,766.0,635.0
8743.0,1883.0,199.0,635.0
8802.0,1599.0,1719.0,635.0
9014.0,451.0,894.0,635.0
9061.0,786.0,227.0,635.0
9113.0,914.0,2806.0,635.0
9485.0,262.0,1151.0,635.0
9493.0,3223.0,844.0,635.0
9848.0,2478.0,3121.0,635.0
9937.0,2671.0,3565.0,635.0
10156.0,1409.0,316.0,635.0
10460.0,1584.0,1105.0,635.0
10463.0,1588.0,1076.0,635.0
10663.0,4275.0,5721.0,635.0
10938.0,481.0,6954.0,635.0
11724.0,3940.0,3069.0,635.0
11896.0,347.0,1162.0,635.0
12566.0,3175.0,242.0,635.0
12668.0,851.0,351.0,635.0
12935.0,1785.0,202.0,635.0
13346.0,2121.0,680.0,635.0
13470.0,4605.0,509.0,635.0
13553.0,3293.0,1852.0,635.0
13713.0,1739.0,4192.0,635.0
13808.0,1959.0,2137.0,635.0
14257.0,191.0,550.0,635.0
14797.0,1831.0,2281.0,635.0
14805.0,3168.0,31.0,635.0
15014.0,897.0,2110.0,635.0
15319.0,2807.0,524.0,635.0
15889.0,1901.0,150.0,635.0
16077.0,3654.0,449.0,635.0
16841.0,6501.0,2850.0,635.0
17960.0,2752.0,2429.0,635.0
20002.0,2607.0,51.0,635.0
25141.0,5158.0,1490.0,635.0
25659.0,2947.0,1634.0,635.0
27733.0,276.0,2178.0,635.0
28105.0,2648.0,999.0,635.0
28386.0,721.0,25.0,635.0
28640.0,1922.0,1238.0,635.0
28795.0,1558.0,6578.0,635.0
28858.0,2195.0,2953.0,635.0
29043.0,1485.0,5038.0,635.0
29428.0,974.0,254.0,635.0
29673.0,78.0,1124.0,635.0
29859.0,844.0,3124.0,635.0
30243.0,148.0,2308.0,635.0
30445.0,2037.0,2580.0,635.0
30558.0,1663.0,293.0,635.0
30881.0,685.0,846.0,635.0
31479.0,2547.0,1143.0,635.0
31582.0,742.0,2507.0,635.0
31735.0,940.0,3212.0,635.0
32064.0,940.0,1445.0,635.0
32327.0,1077.0,3752.0,635.0
32459.0,2268.0,1655.0,635.0
32538.0,1363.0,759.0,635.0
32774.0,250.0,784.0,635.0
33134.0,418.0,985.0,635.0
33277.0,1555.0,3446.0,635.0
33559.0,169.0,5926.0,635.0
34068.0,643.0,572.0,635.0
34123.0,685.0,286.0,635.0
34247.0,2527.0,2189.0,635.0
34654.0,1952.0,1451.0,635.0
34666.0,361.0,6064.0,635.0
34706.0,1196.0,320.0,635.0
34926.0,1165.0,3539.0,635.0
35004.0,3324.0,70.0,635.0
35620.0,1446.0,520.0,635.0
35624.0,1372.0,1013.0,635.0
35875.0,2500.0,353.0,635.0
36358.0,2926.0,3525.0,635.0
36528.0,3283.0,427.0,635.0
36611.0,154.0,254.0,635.0
36642.0,61.0,3084.0,635.0
36652.0,65.0,266.0,635.0
36877.0,1341.0,1711.0,635.0
36988.0,722.0,1526.0,635.0
37152.0,593.0,841.0,635.0
37296.0,8.0,934.0,635.0
37443.0,2888.0,4216.0,635.0
37588.0,584.0,208.0,635.0
37623.0,228.0,2739.0,635.0
37788.0,1216.0,165.0,635.0
37842.0,6150.0,2612.0,635.0
38213.0,818.0,11489.0,635.0
38228.0,1994.0,61.0,635.0
38229.0,16.0,1313.0,635.0
38391.0,208.0,2323.0,635.0
38705.0,191.0,678.0,635.0
38877.0,1464.0,5120.0,635.0
39164.0,2180.0,470.0,635.0
39240.0,4154.0,3439.0,635.0
39429.0,685.0,691.0,635.0
39794.0,447.0,38.0,635.0
39839.0,730.0,405.0,635.0
39992.0,1839.0,809.0,635.0
41216.0,3370.0,9164.0,635.0
41238.0,668.0,446.0,635.0
41586.0,217.0,1507.0,635.0
42157.0,3701.0,1494.0,635.0
42299.0,487.0,372.0,635.0
42328.0,177.0,1147.0,635.0
42827.0,676.0,3463.0,635.0
43102.0,1668.0,1313.0,635.0
484.0,1655.0,1325.0,636.0
516.0,71.0,79.0,636.0
540.0,150.0,1003.0,636.0
699.0,25.0,2627.0,636.0
1551.0,1193.0,1073.0,636.0
1568.0,875.0,8852.0,636.0
1834.0,1895.0,4720.0,636.0
2331.0,2031.0,1014.0,636.0
2618.0,133.0,1177.0,636.0
2677.0,1731.0,74.0,636.0
2901.0,497.0,1741.0,636.0
3118.0,545.0,893.0,636.0
3121.0,1284.0,1571.0,636.0
3827.0,3815.0,360.0,636.0
4542.0,63.0,3091.0,636.0
4631.0,604.0,4454.0,636.0
4726.0,847.0,1966.0,636.0
4864.0,2288.0,3884.0,636.0
4924.0,2620.0,2140.0,636.0
5210.0,1404.0,2139.0,636.0
5343.0,1348.0,8125.0,636.0
5599.0,3202.0,2180.0,636.0
5863.0,2396.0,2724.0,636.0
5903.0,3952.0,414.0,636.0
6151.0,2574.0,457.0,636.0
6407.0,2811.0,3627.0,636.0
6500.0,4361.0,12.0,636.0
6508.0,1202.0,3726.0,636.0
6560.0,845.0,330.0,636.0
6565.0,59.0,6278.0,636.0
6828.0,534.0,2366.0,636.0
6863.0,46.0,44.0,636.0
7016.0,1836.0,980.0,636.0
7197.0,179.0,2583.0,636.0
7462.0,1262.0,363.0,636.0
7545.0,823.0,751.0,636.0
7738.0,1174.0,3006.0,636.0
8068.0,355.0,1357.0,636.0
8294.0,60.0,847.0,636.0
8294.0,685.0,2096.0,636.0
8814.0,2051.0,1523.0,636.0
8853.0,2675.0,1413.0,636.0
8991.0,933.0,284.0,636.0
9047.0,2785.0,5131.0,636.0
9075.0,20.0,898.0,636.0
9468.0,384.0,5307.0,636.0
9485.0,3347.0,3029.0,636.0
9608.0,119.0,2981.0,636.0
9742.0,628.0,2787.0,636.0
9749.0,973.0,1718.0,636.0
9812.0,2312.0,5957.0,636.0
10077.0,1165.0,289.0,636.0
10592.0,419.0,6074.0,636.0
11361.0,2532.0,1869.0,636.0
12100.0,2235.0,4131.0,636.0
12209.0,2503.0,376.0,636.0
12886.0,4361.0,684.0,636.0
12909.0,563.0,509.0,636.0
12982.0,3227.0,4730.0,636.0
13348.0,599.0,4675.0,636.0
13353.0,9.0,194.0,636.0
13824.0,2678.0,988.0,636.0
13911.0,642.0,2197.0,636.0
13932.0,2809.0,1074.0,636.0
14228.0,2106.0,262.0,636.0
14231.0,1507.0,847.0,636.0
14311.0,121.0,1743.0,636.0
14438.0,244.0,1543.0,636.0
15079.0,1202.0,2003.0,636.0
15082.0,2836.0,1577.0,636.0
15661.0,1587.0,2195.0,636.0
15762.0,4591.0,522.0,636.0
15998.0,1146.0,1781.0,636.0
16551.0,2587.0,2614.0,636.0
16868.0,931.0,1224.0,636.0
16923.0,1722.0,826.0,636.0
17954.0,296.0,1832.0,636.0
18991.0,3764.0,911.0,636.0
22091.0,1148.0,1880.0,636.0
37548.0,18.0,145.0,636.0
37589.0,189.0,2805.0,636.0
37656.0,629.0,1662.0,636.0
37963.0,590.0,273.0,636.0
38174.0,4506.0,940.0,636.0
38357.0,5.0,270.0,636.0
38531.0,1200.0,138.0,636.0
38568.0,2823.0,654.0,636.0
38806.0,1085.0,652.0,636.0
38888.0,1418.0,1234.0,636.0
39466.0,143.0,231.0,636.0
39500.0,3241.0,2403.0,636.0
39590.0,967.0,352.0,636.0
39953.0,4326.0,2062.0,636.0
40044.0,2343.0,2853.0,636.0
40232.0,608.0,80.0,636.0
40521.0,3892.0,5002.0,636.0
40769.0,430.0,2252.0,636.0
40835.0,813.0,1579.0,636.0
40858.0,1891.0,2263.0,636.0
40908.0,214.0,427.0,636.0
41283.0,2176.0,3554.0,636.0
41468.0,1899.0,103.0,636.0
41808.0,159.0,6926.0,636.0
41846.0,688.0,1180.0,636.0
41887.0,1317.0,6143.0,636.0
41985.0,592.0,587.0,636.0
42275.0,243.0,8.0,636.0
42653.0,257.0,1084.0,636.0
117.0,5050.0,842.0,637.0
639.0,3234.0,1445.0,637.0
916.0,5026.0,2228.0,637.0
921.0,488.0,221.0,637.0
1143.0,499.0,1197.0,637.0
1885.0,885.0,139.0,637.0
2190.0,858.0,1035.0,637.0
2287.0,901.0,123.0,637.0
2430.0,2927.0,1153.0,637.0
3012.0,4574.0,559.0,637.0
3151.0,1295.0,215.0,637.0
3226.0,5688.0,243.0,637.0
3239.0,959.0,1167.0,637.0
3352.0,316.0,3488.0,637.0
3376.0,660.0,253.0,637.0
3902.0,2753.0,1912.0,637.0
3918.0,2180.0,2195.0,637.0
4074.0,1457.0,2154.0,637.0
4203.0,14.0,1082.0,637.0
4249.0,32.0,413.0,637.0
4258.0,6161.0,1924.0,637.0
4406.0,1035.0,3156.0,637.0
4562.0,829.0,5271.0,637.0
4614.0,108.0,170.0,637.0
4904.0,784.0,1366.0,637.0
5279.0,5741.0,1991.0,637.0
5387.0,2028.0,11708.0,637.0
5429.0,1051.0,1922.0,637.0
5693.0,2485.0,1892.0,637.0
5904.0,390.0,4300.0,637.0
5958.0,172.0,2022.0,637.0
6279.0,1666.0,1728.0,637.0
6414.0,4143.0,1092.0,637.0
7070.0,2033.0,2173.0,637.0
7209.0,1540.0,227.0,637.0
7310.0,151.0,4369.0,637.0
7508.0,3022.0,4042.0,637.0
7975.0,55.0,1903.0,637.0
8229.0,1629.0,446.0,637.0
8246.0,1793.0,710.0,637.0
8317.0,8065.0,585.0,637.0
8766.0,242.0,3433.0,637.0
8964.0,278.0,469.0,637.0
9354.0,1000.0,1454.0,637.0
9362.0,937.0,1473.0,637.0
9424.0,2899.0,2827.0,637.0
9520.0,1493.0,4267.0,637.0
10612.0,2314.0,366.0,637.0
10616.0,2435.0,1272.0,637.0
10840.0,70.0,504.0,637.0
10941.0,217.0,2128.0,637.0
11098.0,1253.0,3459.0,637.0
11294.0,210.0,468.0,637.0
11371.0,550.0,1549.0,637.0
11415.0,580.0,3294.0,637.0
11781.0,5141.0,4351.0,637.0
12310.0,2419.0,1026.0,637.0
12381.0,1185.0,263.0,637.0
12575.0,1285.0,3776.0,637.0
12585.0,1223.0,1684.0,637.0
13233.0,104.0,2306.0,637.0
13528.0,673.0,4329.0,637.0
13882.0,6544.0,3397.0,637.0
14018.0,2409.0,1690.0,637.0
14321.0,2161.0,42.0,637.0
14945.0,2820.0,205.0,637.0
15123.0,5627.0,3090.0,637.0
15193.0,2813.0,5648.0,637.0
15231.0,129.0,2167.0,637.0
15988.0,1083.0,434.0,637.0
16060.0,248.0,2155.0,637.0
16875.0,1993.0,1546.0,637.0
