Arrival_time,Service_duration,Time_to_abandon,Day
27402.0,1401.0,3073.0,635.0
28609.0,5037.0,3697.0,635.0
28853.0,2517.0,3464.0,635.0
29051.0,3197.0,4004.0,635.0
29240.0,2227.0,6400.0,635.0
29420.0,5945.0,4923.0,635.0
29839.0,13.0,775.0,635.0
30242.0,923.0,390.0,635.0
30252.0,6934.0,5172.0,635.0
30761.0,3251.0,3398.0,635.0
31853.0,170.0,3186.0,635.0
32476.0,4656.0,347.0,635.0
32624.0,196.0,3251.0,635.0
32902.0,8176.0,6867.0,635.0
33246.0,514.0,2543.0,635.0
34408.0,1338.0,3290.0,635.0
36198.0,2379.0,5405.0,635.0
36333.0,11736.0,1176.0,635.0
36797.0,264.0,9460.0,635.0
37524.0,146.0,5725.0,635.0
37698.0,445.0,7902.0,635.0
37713.0,611.0,7688.0,635.0
38341.0,504.0,22.0,635.0
39514.0,1173.0,1609.0,635.0
39639.0,11.0,4620.0,635.0
39705.0,427.0,3400.0,635.0
40477.0,2508.0,14264.0,635.0
40699.0,3622.0,7589.0,635.0
41338.0,2676.0,864.0,635.0
41490.0,846.0,7365.0,635.0
42909.0,271.0,613.0,635.0
43152.0,8962.0,970.0,635.0
181.0,843.0,1477.0,636.0
2047.0,4524.0,9860.0,636.0
2354.0,64.0,1012.0,636.0
2374.0,4622.0,22384.0,636.0
2521.0,12446.0,9421.0,636.0
2864.0,3915.0,1423.0,636.0
3253.0,2033.0,625.0,636.0
3598.0,3786.0,1759.0,636.0
4523.0,573.0,4166.0,636.0
4700.0,2091.0,6209.0,636.0
5185.0,10465.0,3052.0,636.0
5226.0,133.0,3648.0,636.0
6496.0,4750.0,6977.0,636.0
6833.0,272.0,6549.0,636.0
6904.0,1750.0,2255.0,636.0
7048.0,3521.0,707.0,636.0
7282.0,14346.0,8614.0,636.0
7632.0,319.0,19658.0,636.0
8724.0,1987.0,2849.0,636.0
8801.0,116.0,2898.0,636.0
9276.0,5227.0,10806.0,636.0
9384.0,1942.0,7684.0,636.0
9506.0,4028.0,1714.0,636.0
9722.0,8407.0,2339.0,636.0
10063.0,1110.0,16694.0,636.0
10434.0,516.0,1495.0,636.0
10743.0,7486.0,1381.0,636.0
11329.0,840.0,22.0,636.0
11330.0,2800.0,7403.0,636.0
11472.0,169.0,234.0,636.0
11890.0,4966.0,4670.0,636.0
12042.0,1501.0,917.0,636.0
12741.0,9235.0,5778.0,636.0
13727.0,386.0,3269.0,636.0
13901.0,4476.0,4733.0,636.0
14520.0,992.0,473.0,636.0
15187.0,1296.0,1072.0,636.0
15538.0,11917.0,5628.0,636.0
16027.0,6007.0,11369.0,636.0
16246.0,1514.0,1104.0,636.0
17171.0,806.0,2711.0,636.0
17857.0,1078.0,5523.0,636.0
19389.0,12543.0,4926.0,636.0
19879.0,788.0,839.0,636.0
20998.0,2130.0,1718.0,636.0
22341.0,2187.0,707.0,636.0
25079.0,3354.0,2199.0,636.0
25914.0,1996.0,1190.0,636.0
25957.0,2168.0,2171.0,636.0
26195.0,8374.0,792.0,636.0
26820.0,4320.0,2340.0,636.0
27164.0,3718.0,4534.0,636.0
27306.0,9326.0,2168.0,636.0
27367.0,996.0,3541.0,636.0
28479.0,3128.0,6162.0,636.0
29072.0,1882.0,6616.0,636.0
29240.0,600.0,485.0,636.0
29980.0,2050.0,5294.0,636.0
30821.0,7951.0,1188.0,636.0
32063.0,1173.0,16699.0,636.0
32280.0,762.0,1451.0,636.0
32913.0,4146.0,2396.0,636.0
34573.0,1245.0,3547.0,636.0
34665.0,4875.0,8926.0,636.0
35594.0,8154.0,4945.0,636.0
36278.0,1059.0,3567.0,636.0
36451.0,565.0,6803.0,636.0
36669.0,2154.0,8925.0,636.0
38131.0,3518.0,8358.0,636.0
38145.0,1817.0,2137.0,636.0
38461.0,1162.0,1489.0,636.0
38547.0,2087.0,4418.0,636.0
39797.0,963.0,9709.0,636.0
41107.0,3616.0,397.0,636.0
42512.0,395.0,2787.0,636.0
1334.0,675.0,2121.0,637.0
1369.0,1150.0,5932.0,637.0
2206.0,915.0,3640.0,637.0
2935.0,1131.0,1667.0,637.0
3093.0,4733.0,3006.0,637.0
3104.0,1364.0,1644.0,637.0
4293.0,306.0,4622.0,637.0
6010.0,4.0,410.0,637.0
6111.0,6125.0,3508.0,637.0
7174.0,3804.0,4097.0,637.0
7539.0,619.0,1167.0,637.0
7589.0,3960.0,2945.0,637.0
7768.0,18516.0,1936.0,637.0
8262.0,9303.0,1544.0,637.0
8326.0,2439.0,1433.0,637.0
8591.0,3426.0,8623.0,637.0
8942.0,5094.0,1958.0,637.0
9180.0,4486.0,6880.0,637.0
9929.0,1145.0,1276.0,637.0
10002.0,1043.0,14188.0,637.0
10457.0,4995.0,772.0,637.0
12229.0,512.0,4449.0,637.0
12611.0,2758.0,729.0,637.0
13350.0,943.0,3262.0,637.0
13475.0,6982.0,392.0,637.0
13937.0,14386.0,1.0,637.0
14978.0,3293.0,698.0,637.0
15026.0,9258.0,1597.0,637.0
15563.0,2091.0,503.0,637.0
17253.0,2387.0,79.0,637.0
17323.0,2872.0,1373.0,637.0
19176.0,2870.0,3842.0,637.0
22731.0,2101.0,3395.0,637.0
25867.0,12574.0,10394.0,637.0
26749.0,15468.0,687.0,637.0
26844.0,632.0,3897.0,637.0
29631.0,1257.0,3089.0,637.0
30006.0,210.0,2056.0,637.0
30159.0,2419.0,4868.0,637.0
31153.0,460.0,3148.0,637.0
31864.0,2964.0,540.0,637.0
32070.0,7396.0,1436.0,637.0
32272.0,3328.0,818.0,637.0
32374.0,3438.0,4.0,637.0
32616.0,1040.0,1332.0,637.0
34162.0,6266.0,335.0,637.0
34608.0,11293.0,1939.0,637.0
35291.0,3937.0,8231.0,637.0
35682.0,3874.0,8589.0,637.0
36338.0,349.0,8596.0,637.0
36349.0,1195.0,82.0,637.0
37124.0,1514.0,929.0,637.0
37190.0,1271.0,6435.0,637.0
38552.0,6123.0,1842.0,637.0
38580.0,3311.0,685.0,637.0
38781.0,2049.0,245.0,637.0
38783.0,7092.0,2841.0,637.0
39411.0,3164.0,1189.0,637.0
39783.0,1457.0,9039.0,637.0
40600.0,115.0,5654.0,637.0
41068.0,326.0,3192.0,637.0
880.0,2951.0,2654.0,638.0
1062.0,745.0,4836.0,638.0
4025.0,199.0,5200.0,638.0
4289.0,6814.0,3614.0,638.0
4717.0,831.0,1110.0,638.0
4732.0,682.0,327.0,638.0
5569.0,1257.0,5036.0,638.0
6482.0,2157.0,1318.0,638.0
6771.0,2714.0,969.0,638.0
8623.0,7181.0,3681.0,638.0
9948.0,8642.0,17283.0,638.0
10255.0,6979.0,1350.0,638.0
10385.0,5210.0,2149.0,638.0
10644.0,394.0,3875.0,638.0
11015.0,8949.0,95.0,638.0
11130.0,8169.0,3953.0,638.0
11623.0,2926.0,3847.0,638.0
11723.0,8213.0,1842.0,638.0
11811.0,13491.0,774.0,638.0
11995.0,7450.0,3744.0,638.0
12577.0,6778.0,1735.0,638.0
12813.0,7324.0,4448.0,638.0
12935.0,1860.0,3295.0,638.0
13160.0,1850.0,450.0,638.0
14657.0,713.0,5784.0,638.0
15149.0,1136.0,1651.0,638.0
15902.0,13304.0,2388.0,638.0
16106.0,2930.0,938.0,638.0
16651.0,3391.0,4207.0,638.0
16951.0,9158.0,4590.0,638.0
20118.0,899.0,2610.0,638.0
21427.0,3175.0,1380.0,638.0
24570.0,1265.0,604.0,638.0
24764.0,4516.0,1676.0,638.0
25053.0,31180.0,522.0,638.0
28244.0,1001.0,10718.0,638.0
29723.0,2573.0,890.0,638.0
32216.0,3757.0,3132.0,638.0
32315.0,1245.0,3093.0,638.0
32927.0,1615.0,5406.0,638.0
32955.0,3701.0,94.0,638.0
33125.0,279.0,28517.0,638.0
33595.0,3578.0,858.0,638.0
33962.0,4768.0,551.0,638.0
35494.0,5711.0,1363.0,638.0
35682.0,3385.0,2436.0,638.0
35707.0,6610.0,5513.0,638.0
36840.0,4041.0,1585.0,638.0
37866.0,2088.0,470.0,638.0
37920.0,2885.0,2947.0,638.0
38164.0,253.0,171.0,638.0
38975.0,384.0,4646.0,638.0
40020.0,1734.0,7549.0,638.0
40082.0,4055.0,1013.0,638.0
40350.0,2481.0,4848.0,638.0
41568.0,3985.0,2935.0,638.0
41949.0,2665.0,3539.0,638.0
42348.0,2718.0,18786.0,638.0
42930.0,6813.0,4483.0,638.0
2261.0,4919.0,5805.0,639.0
2656.0,1520.0,2085.0,639.0
3313.0,6983.0,236.0,639.0
3655.0,2007.0,3345.0,639.0
4376.0,3199.0,3950.0,639.0
6016.0,2016.0,4028.0,639.0
6073.0,1722.0,2878.0,639.0
7704.0,5699.0,530.0,639.0
7819.0,234.0,70.0,639.0
8814.0,4983.0,6967.0,639.0
9612.0,2055.0,15625.0,639.0
9817.0,4175.0,200.0,639.0
9951.0,13176.0,6148.0,639.0
10339.0,9752.0,1706.0,639.0
10435.0,1362.0,4549.0,639.0
10580.0,4288.0,1014.0,639.0
11660.0,5313.0,1769.0,639.0
11832.0,1260.0,307.0,639.0
12775.0,1124.0,11399.0,639.0
13634.0,6111.0,9004.0,639.0
14393.0,2500.0,5738.0,639.0
16496.0,90.0,4698.0,639.0
17372.0,11423.0,4870.0,639.0
18206.0,2292.0,5643.0,639.0
18213.0,2064.0,1099.0,639.0
18711.0,16541.0,5497.0,639.0
19039.0,15563.0,7152.0,639.0
20472.0,16118.0,6826.0,639.0
22894.0,2696.0,2590.0,639.0
24385.0,4862.0,904.0,639.0
25076.0,4157.0,3196.0,639.0
25425.0,1759.0,422.0,639.0
25920.0,2681.0,306.0,639.0
26005.0,155.0,10810.0,639.0
26099.0,7005.0,18472.0,639.0
28973.0,7969.0,1464.0,639.0
29229.0,655.0,1801.0,639.0
29357.0,6255.0,9986.0,639.0
29552.0,2053.0,873.0,639.0
30064.0,2038.0,201.0,639.0
31140.0,2692.0,663.0,639.0
31534.0,1920.0,4998.0,639.0
32120.0,778.0,2712.0,639.0
33298.0,5492.0,7182.0,639.0
33427.0,666.0,91.0,639.0
34550.0,5085.0,1560.0,639.0
34589.0,608.0,2298.0,639.0
35326.0,3482.0,1059.0,639.0
35490.0,8781.0,9134.0,639.0
35629.0,81.0,3441.0,639.0
36056.0,409.0,2641.0,639.0
36141.0,1419.0,3951.0,639.0
36475.0,3651.0,5527.0,639.0
36634.0,21.0,2943.0,639.0
37661.0,9213.0,5622.0,639.0
37774.0,693.0,5841.0,639.0
39167.0,15699.0,1027.0,639.0
39814.0,220.0,4925.0,639.0
40271.0,169.0,2715.0,639.0
42178.0,6434.0,4494.0,639.0
42922.0,3185.0,1910.0,639.0
567.0,2880.0,8650.0,640.0
1725.0,709.0,13050.0,640.0
2051.0,3182.0,12177.0,640.0
2255.0,45.0,4953.0,640.0
2712.0,2473.0,3420.0,640.0
3537.0,2629.0,2621.0,640.0
4364.0,376.0,6391.0,640.0
4962.0,5120.0,2260.0,640.0
6089.0,1818.0,1020.0,640.0
7572.0,727.0,3533.0,640.0
7858.0,4737.0,6661.0,640.0
8215.0,804.0,1479.0,640.0
9159.0,2047.0,6050.0,640.0
9190.0,1128.0,926.0,640.0
9543.0,6897.0,301.0,640.0
10583.0,388.0,802.0,640.0
10751.0,4625.0,3259.0,640.0
11620.0,6260.0,2722.0,640.0
12280.0,1371.0,4735.0,640.0
12323.0,2395.0,171.0,640.0
12912.0,2116.0,5237.0,640.0
13209.0,1686.0,1761.0,640.0
13719.0,7328.0,1101.0,640.0
14312.0,406.0,827.0,640.0
15057.0,1888.0,2859.0,640.0
16287.0,3112.0,13863.0,640.0
16805.0,2531.0,12509.0,640.0
17997.0,11539.0,1269.0,640.0
19678.0,6469.0,10010.0,640.0
27263.0,998.0,4391.0,640.0
29844.0,2314.0,750.0,640.0
29995.0,398.0,49.0,640.0
30142.0,1622.0,4085.0,640.0
31159.0,840.0,2777.0,640.0
31296.0,793.0,8210.0,640.0
32404.0,6352.0,3228.0,640.0
33342.0,26.0,4190.0,640.0
34394.0,2353.0,6214.0,640.0
34462.0,2590.0,16127.0,640.0
35076.0,2586.0,13659.0,640.0
35254.0,644.0,1947.0,640.0
35326.0,4070.0,6326.0,640.0
35569.0,10120.0,3948.0,640.0
37058.0,555.0,1192.0,640.0
37119.0,172.0,860.0,640.0
37594.0,4641.0,9413.0,640.0
37855.0,4092.0,3314.0,640.0
37912.0,3045.0,13439.0,640.0
38481.0,21638.0,284.0,640.0
39705.0,4622.0,7342.0,640.0
40256.0,8299.0,5014.0,640.0
40321.0,2446.0,21472.0,640.0
41714.0,1937.0,8650.0,640.0
42117.0,3047.0,7264.0,640.0
43149.0,338.0,4126.0,640.0
1695.0,6237.0,15313.0,641.0
2614.0,8627.0,3957.0,641.0
2705.0,2498.0,6085.0,641.0
3352.0,840.0,7969.0,641.0
3723.0,3040.0,12128.0,641.0
4183.0,768.0,13604.0,641.0
4228.0,7738.0,3126.0,641.0
4735.0,657.0,17.0,641.0
5500.0,6343.0,1210.0,641.0
5578.0,2841.0,906.0,641.0
6075.0,1217.0,1465.0,641.0
6210.0,947.0,515.0,641.0
6621.0,1829.0,1059.0,641.0
6633.0,1899.0,6302.0,641.0
7162.0,2624.0,412.0,641.0
7164.0,987.0,3334.0,641.0
7383.0,13807.0,4128.0,641.0
8407.0,5661.0,262.0,641.0
8977.0,614.0,3357.0,641.0
9001.0,2161.0,1785.0,641.0
9200.0,5434.0,311.0,641.0
9981.0,265.0,3969.0,641.0
10193.0,5453.0,3360.0,641.0
10379.0,597.0,4.0,641.0
10477.0,4018.0,3793.0,641.0
11242.0,2734.0,7239.0,641.0
11480.0,9013.0,735.0,641.0
11743.0,2240.0,7075.0,641.0
11921.0,248.0,3343.0,641.0
12302.0,1084.0,2469.0,641.0
12372.0,7958.0,1138.0,641.0
12433.0,6671.0,976.0,641.0
14551.0,2290.0,6330.0,641.0
16441.0,1872.0,4318.0,641.0
17118.0,8220.0,1061.0,641.0
17738.0,793.0,899.0,641.0
20279.0,3059.0,2284.0,641.0
20364.0,15705.0,3293.0,641.0
25565.0,7172.0,6493.0,641.0
27483.0,1360.0,5796.0,641.0
28159.0,3775.0,1831.0,641.0
28403.0,1529.0,8.0,641.0
28559.0,2043.0,724.0,641.0
28660.0,10550.0,2328.0,641.0
29613.0,2256.0,4045.0,641.0
29773.0,1664.0,4367.0,641.0
31320.0,2080.0,1087.0,641.0
31562.0,1138.0,953.0,641.0
32367.0,2287.0,2108.0,641.0
32696.0,2569.0,5912.0,641.0
33062.0,2092.0,163.0,641.0
33789.0,2606.0,2218.0,641.0
34060.0,3313.0,9978.0,641.0
34116.0,1454.0,3231.0,641.0
34534.0,1949.0,1268.0,641.0
34653.0,1856.0,5938.0,641.0
34892.0,1162.0,1661.0,641.0
34988.0,3675.0,1888.0,641.0
35168.0,329.0,4100.0,641.0
35458.0,701.0,2778.0,641.0
35717.0,7725.0,11352.0,641.0
35847.0,9933.0,2975.0,641.0
37002.0,1149.0,75.0,641.0
37085.0,2697.0,1248.0,641.0
37581.0,637.0,3274.0,641.0
39093.0,3272.0,2328.0,641.0
39640.0,4345.0,307.0,641.0
39686.0,1542.0,3479.0,641.0
39700.0,1766.0,7958.0,641.0
39883.0,1048.0,1501.0,641.0
40248.0,156.0,7750.0,641.0
40259.0,1765.0,7708.0,641.0
40272.0,1753.0,5985.0,641.0
40696.0,317.0,823.0,641.0
40930.0,12571.0,9018.0,641.0
41193.0,3217.0,5979.0,641.0
41396.0,5156.0,2212.0,641.0
41586.0,3859.0,927.0,641.0
41646.0,5718.0,1476.0,641.0
42683.0,3013.0,3346.0,641.0
73.0,9213.0,895.0,642.0
1065.0,8895.0,4018.0,642.0
1681.0,294.0,1470.0,642.0
1761.0,3074.0,917.0,642.0
2146.0,3303.0,7474.0,642.0
2262.0,2342.0,2049.0,642.0
2518.0,299.0,1761.0,642.0
2542.0,2823.0,5508.0,642.0
2621.0,950.0,3511.0,642.0
2627.0,1436.0,4437.0,642.0
3074.0,3535.0,5088.0,642.0
3165.0,7839.0,384.0,642.0
3575.0,613.0,37.0,642.0
5150.0,108.0,5574.0,642.0
6401.0,3608.0,464.0,642.0
6968.0,5328.0,1042.0,642.0
7081.0,716.0,10067.0,642.0
8601.0,569.0,1892.0,642.0
8662.0,7248.0,2665.0,642.0
10178.0,2585.0,744.0,642.0
10231.0,3670.0,6337.0,642.0
10557.0,555.0,1153.0,642.0
10695.0,672.0,1515.0,642.0
10949.0,5496.0,9309.0,642.0
11471.0,770.0,2600.0,642.0
11562.0,64.0,11544.0,642.0
11599.0,502.0,1873.0,642.0
11919.0,2288.0,168.0,642.0
13253.0,1175.0,5816.0,642.0
13576.0,1399.0,14388.0,642.0
16746.0,10325.0,4792.0,642.0
17588.0,7178.0,1154.0,642.0
18161.0,452.0,606.0,642.0
20693.0,7464.0,437.0,642.0
23175.0,2103.0,3206.0,642.0
24528.0,3682.0,427.0,642.0
25581.0,7249.0,430.0,642.0
25825.0,1442.0,1966.0,642.0
27307.0,3824.0,807.0,642.0
28208.0,1334.0,14475.0,642.0
28788.0,2290.0,5832.0,642.0
29382.0,275.0,1480.0,642.0
29590.0,1920.0,2945.0,642.0
30703.0,72.0,428.0,642.0
32143.0,3487.0,6346.0,642.0
33159.0,105.0,518.0,642.0
33610.0,1352.0,2487.0,642.0
34183.0,580.0,17110.0,642.0
34286.0,4297.0,4.0,642.0
34418.0,627.0,2020.0,642.0
35475.0,960.0,479.0,642.0
35909.0,577.0,6909.0,642.0
36955.0,973.0,2935.0,642.0
37106.0,270.0,8930.0,642.0
37506.0,468.0,750.0,642.0
38219.0,470.0,2574.0,642.0
38479.0,3158.0,4106.0,642.0
39149.0,2675.0,5187.0,642.0
39818.0,9271.0,2381.0,642.0
40534.0,4633.0,1320.0,642.0
41974.0,6143.0,1954.0,642.0
42688.0,1201.0,6481.0,642.0
42772.0,315.0,8295.0,642.0
915.0,6446.0,278.0,643.0
1560.0,453.0,9094.0,643.0
1661.0,252.0,4287.0,643.0
1916.0,9021.0,8515.0,643.0
2246.0,2904.0,546.0,643.0
2368.0,1849.0,3250.0,643.0
2388.0,889.0,339.0,643.0
2827.0,1145.0,1386.0,643.0
4649.0,5740.0,408.0,643.0
5053.0,7238.0,838.0,643.0
5098.0,1297.0,1324.0,643.0
5599.0,3660.0,1761.0,643.0
6492.0,2646.0,6138.0,643.0
6496.0,13746.0,3330.0,643.0
6761.0,4968.0,2480.0,643.0
8465.0,6980.0,2446.0,643.0
9530.0,1524.0,7677.0,643.0
9758.0,3609.0,8846.0,643.0
9936.0,3433.0,1497.0,643.0
10006.0,4563.0,1621.0,643.0
10550.0,3041.0,972.0,643.0
11228.0,2127.0,6869.0,643.0
11464.0,3957.0,3800.0,643.0
11663.0,2752.0,347.0,643.0
12249.0,1258.0,1738.0,643.0
12294.0,11074.0,6355.0,643.0
13023.0,513.0,2553.0,643.0
14042.0,1503.0,41.0,643.0
15066.0,1744.0,375.0,643.0
18615.0,760.0,3517.0,643.0
21048.0,1241.0,15359.0,643.0
22310.0,888.0,5716.0,643.0
23007.0,2738.0,4237.0,643.0
23454.0,4614.0,10686.0,643.0
23816.0,1091.0,1025.0,643.0
30853.0,4322.0,4366.0,643.0
31327.0,916.0,813.0,643.0
32419.0,6514.0,3410.0,643.0
33261.0,2035.0,1217.0,643.0
33965.0,632.0,3917.0,643.0
34550.0,2225.0,1659.0,643.0
35805.0,3227.0,5774.0,643.0
36355.0,4709.0,3808.0,643.0
36427.0,6541.0,78.0,643.0
36466.0,6892.0,13707.0,643.0
36495.0,2187.0,2239.0,643.0
36585.0,1881.0,5836.0,643.0
37069.0,165.0,8417.0,643.0
38779.0,1133.0,3169.0,643.0
39531.0,3837.0,7313.0,643.0
39871.0,278.0,532.0,643.0
41740.0,557.0,6298.0,643.0
42051.0,644.0,128.0,643.0
42122.0,1083.0,433.0,643.0
42512.0,210.0,4858.0,643.0
42891.0,41.0,863.0,643.0
42946.0,12558.0,1980.0,643.0
42985.0,416.0,2034.0,643.0
130.0,2184.0,7883.0,644.0
401.0,10880.0,7081.0,644.0
2075.0,4433.0,597.0,644.0
2233.0,7165.0,805.0,644.0
2339.0,2710.0,13644.0,644.0
3236.0,5087.0,1708.0,644.0
3480.0,1880.0,1089.0,644.0
3561.0,6522.0,610.0,644.0
4843.0,3068.0,11571.0,644.0
4853.0,10252.0,323.0,644.0
5243.0,1407.0,478.0,644.0
5607.0,1225.0,2040.0,644.0
5819.0,2350.0,5927.0,644.0
6842.0,555.0,904.0,644.0
6931.0,987.0,4293.0,644.0
7062.0,1491.0,1123.0,644.0
7657.0,459.0,2112.0,644.0
8485.0,4312.0,7360.0,644.0
8677.0,588.0,9368.0,644.0
8846.0,687.0,2007.0,644.0
9274.0,2640.0,5686.0,644.0
9370.0,2040.0,1612.0,644.0
9493.0,519.0,2128.0,644.0
9881.0,3401.0,4031.0,644.0
10596.0,1174.0,2272.0,644.0
11180.0,7033.0,4700.0,644.0
11203.0,2122.0,148.0,644.0
12357.0,2489.0,3157.0,644.0
14570.0,325.0,9992.0,644.0
15971.0,668.0,1014.0,644.0
16076.0,3783.0,163.0,644.0
18399.0,3026.0,3764.0,644.0
18591.0,1509.0,1775.0,644.0
19127.0,2838.0,893.0,644.0
20492.0,732.0,3485.0,644.0
20749.0,6125.0,1485.0,644.0
22126.0,11461.0,8446.0,644.0
22614.0,1747.0,3105.0,644.0
24861.0,3503.0,2082.0,644.0
25105.0,3969.0,2782.0,644.0
26471.0,2925.0,6581.0,644.0
27098.0,3775.0,413.0,644.0
27936.0,155.0,3185.0,644.0
28486.0,6232.0,8324.0,644.0
29954.0,1815.0,8675.0,644.0
32363.0,2800.0,2751.0,644.0
32576.0,657.0,20.0,644.0
32786.0,2055.0,22970.0,644.0
33002.0,1752.0,2371.0,644.0
33081.0,2363.0,823.0,644.0
33904.0,1475.0,857.0,644.0
34011.0,10318.0,6145.0,644.0
35595.0,696.0,4878.0,644.0
35760.0,744.0,146.0,644.0
36746.0,1012.0,4468.0,644.0
37211.0,880.0,225.0,644.0
37637.0,4608.0,5483.0,644.0
38381.0,6981.0,732.0,644.0
39350.0,10967.0,438.0,644.0
40550.0,13857.0,1225.0,644.0
40827.0,4419.0,2401.0,644.0
41248.0,6944.0,1042.0,644.0
41563.0,5705.0,5105.0,644.0
41692.0,1329.0,1965.0,644.0
42606.0,826.0,11073.0,644.0
43199.0,10586.0,592.0,644.0
2643.0,5143.0,25.0,645.0
3507.0,6045.0,10769.0,645.0
4483.0,11011.0,2244.0,645.0
5372.0,120.0,353.0,645.0
5825.0,11.0,4734.0,645.0
6155.0,3478.0,919.0,645.0
6277.0,11534.0,4541.0,645.0
6735.0,458.0,2083.0,645.0
7151.0,6788.0,15661.0,645.0
7363.0,1058.0,10305.0,645.0
7400.0,429.0,1743.0,645.0
8347.0,2189.0,5207.0,645.0
9044.0,6692.0,4168.0,645.0
9447.0,5010.0,92.0,645.0
12055.0,3146.0,6883.0,645.0
13645.0,2752.0,52.0,645.0
14137.0,805.0,210.0,645.0
15407.0,11114.0,1757.0,645.0
17070.0,2840.0,2206.0,645.0
21781.0,3737.0,1383.0,645.0
21975.0,7156.0,600.0,645.0
26151.0,4456.0,6788.0,645.0
26996.0,3864.0,9832.0,645.0
27132.0,9513.0,726.0,645.0
27148.0,293.0,3015.0,645.0
27416.0,826.0,7010.0,645.0
28063.0,3092.0,87.0,645.0
28217.0,864.0,4674.0,645.0
28825.0,16496.0,3666.0,645.0
29437.0,2586.0,3121.0,645.0
30122.0,1682.0,664.0,645.0
30340.0,10081.0,1762.0,645.0
31474.0,1323.0,987.0,645.0
31515.0,8356.0,284.0,645.0
32157.0,2663.0,8944.0,645.0
33692.0,210.0,1321.0,645.0
34278.0,1238.0,2190.0,645.0
34534.0,145.0,2514.0,645.0
34945.0,926.0,788.0,645.0
35870.0,1581.0,6723.0,645.0
35987.0,10074.0,1028.0,645.0
36374.0,4442.0,10671.0,645.0
36707.0,9738.0,1211.0,645.0
37645.0,13011.0,532.0,645.0
38118.0,3980.0,858.0,645.0
38347.0,2315.0,7234.0,645.0
38663.0,6659.0,2382.0,645.0
39482.0,6368.0,1180.0,645.0
40462.0,5669.0,149.0,645.0
40638.0,5562.0,437.0,645.0
41351.0,1931.0,13126.0,645.0
42413.0,1001.0,8168.0,645.0
42579.0,936.0,4382.0,645.0
78.0,4227.0,2926.0,646.0
1841.0,3676.0,986.0,646.0
3139.0,3576.0,3391.0,646.0
3534.0,184.0,1330.0,646.0
4631.0,1355.0,2477.0,646.0
6052.0,3118.0,2012.0,646.0
6346.0,843.0,1504.0,646.0
6382.0,7328.0,4098.0,646.0
7664.0,474.0,3774.0,646.0
8169.0,5041.0,7819.0,646.0
8939.0,740.0,1768.0,646.0
8978.0,3614.0,3982.0,646.0
9267.0,1600.0,7983.0,646.0
9337.0,6932.0,228.0,646.0
9356.0,4120.0,8450.0,646.0
9783.0,5152.0,923.0,646.0
10521.0,1455.0,257.0,646.0
10551.0,4146.0,2040.0,646.0
11007.0,19538.0,3002.0,646.0
11536.0,117.0,11544.0,646.0
11568.0,3082.0,10629.0,646.0
11992.0,1035.0,633.0,646.0
12742.0,1289.0,6902.0,646.0
13036.0,1984.0,2986.0,646.0
13218.0,610.0,2746.0,646.0
13499.0,4379.0,1026.0,646.0
13639.0,5143.0,14407.0,646.0
13907.0,11484.0,4316.0,646.0
16601.0,2375.0,13619.0,646.0
17792.0,2539.0,5292.0,646.0
19393.0,6671.0,6525.0,646.0
20924.0,661.0,262.0,646.0
24796.0,8474.0,1753.0,646.0
24838.0,722.0,1516.0,646.0
26468.0,4016.0,5700.0,646.0
28313.0,65.0,3151.0,646.0
29410.0,5751.0,880.0,646.0
30385.0,1164.0,366.0,646.0
30862.0,9537.0,410.0,646.0
31327.0,1704.0,8334.0,646.0
33484.0,4180.0,9902.0,646.0
33861.0,5233.0,3296.0,646.0
34541.0,1677.0,9048.0,646.0
35146.0,45.0,4765.0,646.0
35803.0,4611.0,3796.0,646.0
36003.0,5804.0,863.0,646.0
36183.0,953.0,5657.0,646.0
36869.0,6587.0,881.0,646.0
36992.0,2750.0,373.0,646.0
37346.0,770.0,8300.0,646.0
37404.0,998.0,6539.0,646.0
37409.0,3339.0,4042.0,646.0
37579.0,1650.0,4349.0,646.0
37846.0,1194.0,816.0,646.0
37907.0,8393.0,1742.0,646.0
38041.0,9221.0,5259.0,646.0
38048.0,2153.0,338.0,646.0
39519.0,631.0,2292.0,646.0
39777.0,2565.0,1463.0,646.0
39778.0,2367.0,62.0,646.0
39800.0,1750.0,659.0,646.0
40362.0,4459.0,324.0,646.0
41281.0,795.0,1063.0,646.0
41834.0,4453.0,5985.0,646.0
42289.0,2338.0,2353.0,646.0
42402.0,7095.0,3621.0,646.0
43093.0,9522.0,1939.0,646.0
513.0,314.0,3299.0,647.0
585.0,3498.0,2461.0,647.0
1675.0,1305.0,3483.0,647.0
4394.0,3112.0,1270.0,647.0
4433.0,2913.0,722.0,647.0
4684.0,2424.0,3545.0,647.0
4826.0,439.0,8952.0,647.0
5093.0,1613.0,5590.0,647.0
6259.0,4029.0,8216.0,647.0
6342.0,2293.0,3884.0,647.0
6533.0,12257.0,1728.0,647.0
6818.0,3564.0,536.0,647.0
6999.0,1253.0,9300.0,647.0
7188.0,1594.0,2071.0,647.0
7477.0,1405.0,55.0,647.0
7884.0,825.0,1873.0,647.0
7893.0,368.0,9579.0,647.0
8093.0,1448.0,489.0,647.0
8124.0,426.0,900.0,647.0
8931.0,2750.0,255.0,647.0
9086.0,610.0,5381.0,647.0
9693.0,3308.0,625.0,647.0
10079.0,7598.0,2159.0,647.0
10610.0,1564.0,934.0,647.0
10631.0,896.0,3631.0,647.0
