Arrival_time,Service_duration,Time_to_abandon,Day
15698.0,2813.0,14935.0,498.0
15990.0,151.0,5397.0,498.0
16195.0,6160.0,755.0,498.0
17558.0,2598.0,9117.0,498.0
17859.0,4839.0,3308.0,498.0
17934.0,3264.0,519.0,498.0
19004.0,3357.0,3056.0,498.0
19545.0,3576.0,12161.0,498.0
20016.0,684.0,2878.0,498.0
20220.0,412.0,3189.0,498.0
21241.0,6579.0,3549.0,498.0
21250.0,441.0,5545.0,498.0
24550.0,99.0,6157.0,498.0
25086.0,1092.0,8008.0,498.0
26336.0,2761.0,367.0,498.0
27266.0,5875.0,9216.0,498.0
27475.0,2663.0,1088.0,498.0
27520.0,3868.0,1801.0,498.0
29053.0,637.0,864.0,498.0
29089.0,5436.0,10384.0,498.0
29227.0,4079.0,86.0,498.0
29696.0,5407.0,4541.0,498.0
29774.0,6471.0,5479.0,498.0
29889.0,19382.0,5300.0,498.0
29897.0,1571.0,2204.0,498.0
29959.0,1665.0,384.0,498.0
30117.0,6792.0,962.0,498.0
30236.0,1168.0,1176.0,498.0
30280.0,5755.0,12573.0,498.0
30750.0,4365.0,361.0,498.0
30755.0,4753.0,6393.0,498.0
31259.0,1850.0,228.0,498.0
31532.0,20003.0,4183.0,498.0
31791.0,1484.0,5228.0,498.0
31919.0,2308.0,2090.0,498.0
32427.0,2267.0,4785.0,498.0
32589.0,211.0,2479.0,498.0
32599.0,7.0,781.0,498.0
32660.0,1230.0,5784.0,498.0
33096.0,2224.0,678.0,498.0
33130.0,4157.0,15415.0,498.0
33242.0,4779.0,2443.0,498.0
34187.0,167.0,1329.0,498.0
34362.0,15315.0,533.0,498.0
34431.0,942.0,76.0,498.0
34530.0,3307.0,1350.0,498.0
34943.0,890.0,453.0,498.0
35067.0,1304.0,1488.0,498.0
35283.0,4317.0,4432.0,498.0
36061.0,887.0,2092.0,498.0
36112.0,5460.0,30.0,498.0
36158.0,2488.0,10045.0,498.0
36311.0,2448.0,3028.0,498.0
36375.0,1893.0,1315.0,498.0
36399.0,1237.0,765.0,498.0
36932.0,2217.0,11972.0,498.0
36935.0,4334.0,3762.0,498.0
37055.0,1127.0,514.0,498.0
37320.0,4957.0,2521.0,498.0
37417.0,520.0,8411.0,498.0
38216.0,2976.0,7910.0,498.0
38549.0,4026.0,739.0,498.0
38652.0,2539.0,3053.0,498.0
39306.0,2737.0,2837.0,498.0
39429.0,8655.0,455.0,498.0
40104.0,1479.0,1247.0,498.0
40468.0,5542.0,1580.0,498.0
40544.0,178.0,3018.0,498.0
41481.0,300.0,1006.0,498.0
41569.0,64.0,504.0,498.0
42011.0,391.0,1738.0,498.0
42418.0,3091.0,1784.0,498.0
1509.0,1946.0,3063.0,499.0
1586.0,1501.0,2782.0,499.0
1774.0,5606.0,1091.0,499.0
1953.0,184.0,1229.0,499.0
2521.0,2294.0,55.0,499.0
2523.0,61.0,4770.0,499.0
2625.0,721.0,8937.0,499.0
2879.0,4494.0,2306.0,499.0
2976.0,2536.0,10241.0,499.0
3160.0,6631.0,7060.0,499.0
3493.0,12214.0,910.0,499.0
3675.0,7992.0,4256.0,499.0
3845.0,983.0,5906.0,499.0
3958.0,2522.0,6975.0,499.0
4096.0,275.0,14.0,499.0
4346.0,1195.0,731.0,499.0
4584.0,6105.0,4330.0,499.0
4615.0,6878.0,9307.0,499.0
4974.0,2484.0,25180.0,499.0
5172.0,14568.0,3309.0,499.0
5505.0,1491.0,1270.0,499.0
5585.0,5334.0,2708.0,499.0
6512.0,648.0,2201.0,499.0
6898.0,1465.0,229.0,499.0
6935.0,3837.0,308.0,499.0
7209.0,2282.0,41.0,499.0
7613.0,9313.0,1275.0,499.0
8579.0,607.0,225.0,499.0
8639.0,7044.0,2963.0,499.0
9333.0,9978.0,1501.0,499.0
9803.0,5551.0,3594.0,499.0
10115.0,2962.0,5608.0,499.0
10215.0,6240.0,1285.0,499.0
10991.0,4027.0,1266.0,499.0
11065.0,3561.0,543.0,499.0
11406.0,8960.0,268.0,499.0
11631.0,1314.0,2964.0,499.0
12276.0,6635.0,185.0,499.0
12756.0,329.0,443.0,499.0
12983.0,15547.0,5006.0,499.0
13183.0,2351.0,6297.0,499.0
13265.0,4064.0,4736.0,499.0
13436.0,3005.0,1905.0,499.0
13634.0,6366.0,7652.0,499.0
13937.0,4840.0,3153.0,499.0
14040.0,494.0,930.0,499.0
14356.0,534.0,378.0,499.0
14377.0,3181.0,6559.0,499.0
14604.0,6425.0,4612.0,499.0
14717.0,820.0,11248.0,499.0
14773.0,1525.0,216.0,499.0
15193.0,3783.0,929.0,499.0
15231.0,7556.0,4554.0,499.0
15521.0,452.0,1479.0,499.0
17130.0,1725.0,762.0,499.0
18079.0,4530.0,2787.0,499.0
19452.0,1303.0,4323.0,499.0
19589.0,1161.0,11906.0,499.0
19892.0,221.0,1038.0,499.0
20358.0,1334.0,1807.0,499.0
20375.0,7675.0,311.0,499.0
21232.0,652.0,132.0,499.0
21973.0,1923.0,9755.0,499.0
22432.0,4873.0,3322.0,499.0
23658.0,2094.0,11116.0,499.0
23972.0,11482.0,1008.0,499.0
24109.0,6225.0,5245.0,499.0
24902.0,881.0,1763.0,499.0
25279.0,2191.0,3775.0,499.0
25625.0,7269.0,1376.0,499.0
25682.0,1880.0,19444.0,499.0
25990.0,6227.0,4525.0,499.0
26207.0,6343.0,3988.0,499.0
26356.0,9555.0,3301.0,499.0
26793.0,5563.0,2587.0,499.0
26930.0,1560.0,3872.0,499.0
26977.0,1446.0,569.0,499.0
27094.0,3170.0,10662.0,499.0
27136.0,630.0,2656.0,499.0
27274.0,4671.0,75.0,499.0
28906.0,4093.0,972.0,499.0
29139.0,6974.0,269.0,499.0
29361.0,2829.0,648.0,499.0
29400.0,16244.0,3563.0,499.0
29554.0,7000.0,4783.0,499.0
29780.0,249.0,2492.0,499.0
29962.0,3729.0,296.0,499.0
30180.0,4192.0,1718.0,499.0
30567.0,901.0,4700.0,499.0
30583.0,147.0,6227.0,499.0
30875.0,4606.0,5050.0,499.0
30901.0,1320.0,199.0,499.0
31106.0,1191.0,4594.0,499.0
31387.0,4235.0,2331.0,499.0
32049.0,1714.0,299.0,499.0
32097.0,427.0,1807.0,499.0
32296.0,3099.0,3309.0,499.0
32499.0,5204.0,16415.0,499.0
32812.0,8025.0,1847.0,499.0
33025.0,4472.0,1638.0,499.0
33250.0,4387.0,12262.0,499.0
33519.0,3714.0,1884.0,499.0
33714.0,670.0,3001.0,499.0
34403.0,5616.0,8485.0,499.0
34451.0,1988.0,4803.0,499.0
34452.0,1405.0,3837.0,499.0
34488.0,11117.0,230.0,499.0
34940.0,6631.0,6205.0,499.0
35047.0,12204.0,10603.0,499.0
35594.0,1543.0,8614.0,499.0
35879.0,1168.0,1434.0,499.0
35905.0,4904.0,4084.0,499.0
36317.0,2933.0,492.0,499.0
36810.0,1266.0,3963.0,499.0
36976.0,1055.0,6690.0,499.0
37279.0,3391.0,293.0,499.0
37294.0,4771.0,5356.0,499.0
37324.0,870.0,1211.0,499.0
37347.0,215.0,5223.0,499.0
37372.0,217.0,1129.0,499.0
37996.0,1951.0,2554.0,499.0
38088.0,945.0,10823.0,499.0
38412.0,3325.0,8453.0,499.0
38862.0,1567.0,4642.0,499.0
39387.0,2227.0,2452.0,499.0
39941.0,204.0,281.0,499.0
39958.0,344.0,2132.0,499.0
40146.0,1816.0,1760.0,499.0
40565.0,1842.0,3675.0,499.0
40909.0,2132.0,4070.0,499.0
41103.0,570.0,1636.0,499.0
41306.0,24.0,3837.0,499.0
41482.0,6678.0,818.0,499.0
41576.0,6287.0,3757.0,499.0
42737.0,342.0,1935.0,499.0
42783.0,2774.0,355.0,499.0
43023.0,3974.0,413.0,499.0
155.0,2006.0,2270.0,500.0
228.0,3966.0,9037.0,500.0
859.0,12642.0,3546.0,500.0
1412.0,3341.0,4246.0,500.0
1457.0,1747.0,1275.0,500.0
1523.0,1343.0,2293.0,500.0
1647.0,6212.0,1038.0,500.0
2177.0,1270.0,1772.0,500.0
2400.0,2449.0,1779.0,500.0
2442.0,1205.0,2047.0,500.0
2488.0,1164.0,6236.0,500.0
2492.0,373.0,1789.0,500.0
2667.0,1875.0,3830.0,500.0
2737.0,5105.0,3150.0,500.0
3057.0,13260.0,1015.0,500.0
3210.0,5321.0,281.0,500.0
3501.0,2837.0,1094.0,500.0
3670.0,2193.0,8657.0,500.0
3702.0,9206.0,829.0,500.0
3783.0,37.0,3632.0,500.0
4079.0,8482.0,989.0,500.0
4532.0,1942.0,2332.0,500.0
4680.0,2931.0,2755.0,500.0
4757.0,6498.0,3108.0,500.0
4818.0,8560.0,1530.0,500.0
4831.0,3454.0,494.0,500.0
5377.0,1632.0,578.0,500.0
5479.0,2099.0,2666.0,500.0
5648.0,343.0,3705.0,500.0
5937.0,2718.0,5606.0,500.0
6317.0,1096.0,2147.0,500.0
6483.0,1398.0,3953.0,500.0
6682.0,3101.0,5324.0,500.0
6801.0,187.0,483.0,500.0
6838.0,9360.0,2234.0,500.0
7295.0,2679.0,5252.0,500.0
7339.0,112.0,7312.0,500.0
8078.0,4806.0,676.0,500.0
8142.0,1379.0,3403.0,500.0
8383.0,188.0,1955.0,500.0
8594.0,3554.0,4048.0,500.0
9171.0,1143.0,718.0,500.0
9193.0,522.0,1967.0,500.0
9271.0,1390.0,16364.0,500.0
9348.0,10876.0,4009.0,500.0
9469.0,5022.0,1904.0,500.0
9627.0,5945.0,1193.0,500.0
9638.0,7334.0,159.0,500.0
9720.0,1732.0,4746.0,500.0
10084.0,10621.0,4560.0,500.0
10271.0,4773.0,9825.0,500.0
10279.0,1843.0,3721.0,500.0
10493.0,5965.0,5486.0,500.0
10529.0,7681.0,557.0,500.0
10781.0,1075.0,776.0,500.0
11671.0,533.0,2677.0,500.0
12016.0,1829.0,1643.0,500.0
12382.0,4453.0,524.0,500.0
12650.0,152.0,7383.0,500.0
13075.0,1895.0,2065.0,500.0
13157.0,542.0,107.0,500.0
13508.0,1556.0,252.0,500.0
13647.0,927.0,744.0,500.0
13652.0,553.0,896.0,500.0
13864.0,1624.0,2110.0,500.0
13979.0,783.0,4743.0,500.0
14416.0,6366.0,3113.0,500.0
14673.0,3024.0,212.0,500.0
14979.0,1856.0,5380.0,500.0
15035.0,1505.0,7970.0,500.0
15918.0,809.0,2511.0,500.0
16741.0,8967.0,1504.0,500.0
18532.0,890.0,4218.0,500.0
18858.0,2869.0,6523.0,500.0
18920.0,11209.0,1949.0,500.0
19615.0,2984.0,19688.0,500.0
19649.0,15674.0,5228.0,500.0
19849.0,1433.0,3604.0,500.0
19863.0,4035.0,255.0,500.0
20209.0,1146.0,203.0,500.0
20502.0,11808.0,3683.0,500.0
20677.0,5898.0,397.0,500.0
21213.0,517.0,2583.0,500.0
21305.0,178.0,5509.0,500.0
21404.0,5389.0,3747.0,500.0
21715.0,1038.0,515.0,500.0
21897.0,856.0,1625.0,500.0
22172.0,3215.0,7323.0,500.0
22370.0,974.0,1395.0,500.0
22938.0,3502.0,2912.0,500.0
23948.0,1104.0,3515.0,500.0
24437.0,2135.0,2549.0,500.0
25213.0,968.0,5705.0,500.0
25823.0,3837.0,2725.0,500.0
26012.0,1033.0,1516.0,500.0
26109.0,345.0,908.0,500.0
26935.0,3614.0,3996.0,500.0
28321.0,4769.0,595.0,500.0
28960.0,535.0,1149.0,500.0
30305.0,1755.0,7952.0,500.0
30368.0,964.0,3232.0,500.0
30383.0,2155.0,2365.0,500.0
30390.0,2926.0,5220.0,500.0
30710.0,1477.0,656.0,500.0
30873.0,2403.0,679.0,500.0
31083.0,4173.0,2660.0,500.0
31345.0,1712.0,2571.0,500.0
31386.0,1653.0,3516.0,500.0
31756.0,272.0,10527.0,500.0
31955.0,180.0,4701.0,500.0
32198.0,3582.0,3804.0,500.0
32313.0,456.0,7154.0,500.0
32392.0,10501.0,476.0,500.0
32794.0,10855.0,866.0,500.0
32799.0,2972.0,3565.0,500.0
32924.0,11721.0,2244.0,500.0
33536.0,1067.0,864.0,500.0
33728.0,2949.0,2707.0,500.0
33795.0,5348.0,5478.0,500.0
33825.0,3533.0,1208.0,500.0
34233.0,2213.0,363.0,500.0
34471.0,1857.0,4321.0,500.0
34836.0,5837.0,1735.0,500.0
34962.0,171.0,2350.0,500.0
35025.0,26856.0,715.0,500.0
35634.0,3448.0,6524.0,500.0
36246.0,71.0,104.0,500.0
36328.0,10538.0,15627.0,500.0
36355.0,3879.0,365.0,500.0
36381.0,7824.0,2647.0,500.0
36399.0,3566.0,909.0,500.0
36819.0,11960.0,2997.0,500.0
36974.0,5898.0,7556.0,500.0
37009.0,2333.0,1421.0,500.0
37368.0,1463.0,4.0,500.0
37613.0,1883.0,8406.0,500.0
37841.0,2487.0,2017.0,500.0
38086.0,7614.0,3930.0,500.0
38350.0,1751.0,2989.0,500.0
38491.0,9422.0,1440.0,500.0
38581.0,9096.0,884.0,500.0
38744.0,1851.0,3956.0,500.0
38751.0,3585.0,5985.0,500.0
39278.0,3526.0,9818.0,500.0
39817.0,130.0,214.0,500.0
40425.0,363.0,5188.0,500.0
40560.0,821.0,5091.0,500.0
40668.0,5655.0,976.0,500.0
42221.0,14049.0,454.0,500.0
42484.0,4229.0,4999.0,500.0
42765.0,7784.0,176.0,500.0
43190.0,37.0,5646.0,500.0
50.0,896.0,717.0,501.0
212.0,621.0,7254.0,501.0
962.0,2097.0,4452.0,501.0
1402.0,7078.0,2167.0,501.0
1897.0,11760.0,336.0,501.0
1936.0,3623.0,776.0,501.0
1982.0,1983.0,1443.0,501.0
2704.0,292.0,4031.0,501.0
3371.0,9335.0,440.0,501.0
4691.0,2489.0,124.0,501.0
5019.0,3651.0,154.0,501.0
5328.0,999.0,11272.0,501.0
5349.0,3713.0,6300.0,501.0
6076.0,14434.0,652.0,501.0
6118.0,1251.0,4369.0,501.0
6317.0,186.0,3652.0,501.0
6415.0,593.0,119.0,501.0
6999.0,2094.0,3093.0,501.0
7205.0,5142.0,46.0,501.0
7254.0,1560.0,3985.0,501.0
7296.0,2587.0,414.0,501.0
8155.0,546.0,876.0,501.0
8372.0,2081.0,963.0,501.0
8449.0,30.0,435.0,501.0
8942.0,3340.0,294.0,501.0
9401.0,5735.0,21257.0,501.0
9720.0,1906.0,4349.0,501.0
10200.0,2607.0,4749.0,501.0
10351.0,1581.0,1037.0,501.0
10473.0,9436.0,3205.0,501.0
10942.0,8142.0,270.0,501.0
11386.0,6336.0,832.0,501.0
11585.0,13529.0,4780.0,501.0
11803.0,12765.0,17051.0,501.0
11937.0,964.0,6162.0,501.0
12093.0,633.0,453.0,501.0
12776.0,118.0,1442.0,501.0
13290.0,736.0,4261.0,501.0
13402.0,9268.0,1241.0,501.0
13839.0,6457.0,84.0,501.0
13911.0,12362.0,4456.0,501.0
13914.0,2335.0,1734.0,501.0
14009.0,7359.0,4403.0,501.0
14083.0,3981.0,1208.0,501.0
14493.0,1221.0,16461.0,501.0
14617.0,1420.0,11075.0,501.0
14710.0,12657.0,147.0,501.0
14856.0,6875.0,5171.0,501.0
15271.0,3005.0,550.0,501.0
15450.0,15329.0,6400.0,501.0
16788.0,1069.0,2326.0,501.0
16842.0,2349.0,2627.0,501.0
17040.0,2320.0,4402.0,501.0
17285.0,1901.0,5032.0,501.0
17313.0,10460.0,2943.0,501.0
17666.0,10051.0,465.0,501.0
17850.0,1252.0,8213.0,501.0
19723.0,3987.0,2434.0,501.0
19787.0,9604.0,7673.0,501.0
22568.0,1960.0,195.0,501.0
23321.0,8927.0,624.0,501.0
23384.0,2238.0,315.0,501.0
23905.0,2379.0,2420.0,501.0
24864.0,2718.0,396.0,501.0
25738.0,1130.0,947.0,501.0
26112.0,485.0,2177.0,501.0
26363.0,1442.0,2192.0,501.0
27454.0,13641.0,34.0,501.0
27995.0,623.0,2970.0,501.0
28054.0,315.0,2248.0,501.0
28864.0,925.0,305.0,501.0
28978.0,2646.0,973.0,501.0
29188.0,3353.0,5746.0,501.0
29235.0,2402.0,5178.0,501.0
29734.0,202.0,5088.0,501.0
29912.0,1205.0,3059.0,501.0
30225.0,1587.0,9604.0,501.0
30269.0,2463.0,145.0,501.0
30372.0,3395.0,4299.0,501.0
30441.0,154.0,2818.0,501.0
30637.0,7351.0,109.0,501.0
30797.0,2101.0,2361.0,501.0
30808.0,1012.0,2561.0,501.0
30975.0,6659.0,9494.0,501.0
31357.0,4372.0,9315.0,501.0
31801.0,12994.0,1296.0,501.0
32288.0,1214.0,3593.0,501.0
32551.0,4359.0,1508.0,501.0
32672.0,2402.0,3916.0,501.0
32759.0,4693.0,1380.0,501.0
32914.0,3406.0,21596.0,501.0
32951.0,3561.0,549.0,501.0
33102.0,1549.0,1471.0,501.0
33156.0,1654.0,717.0,501.0
33705.0,3114.0,2314.0,501.0
33708.0,1659.0,3533.0,501.0
33743.0,7343.0,299.0,501.0
33837.0,265.0,2125.0,501.0
33861.0,63.0,1724.0,501.0
34030.0,2407.0,279.0,501.0
34273.0,27.0,7683.0,501.0
34393.0,6604.0,11103.0,501.0
34455.0,2170.0,14693.0,501.0
35186.0,2538.0,1095.0,501.0
35317.0,2474.0,354.0,501.0
35422.0,614.0,1219.0,501.0
36360.0,9590.0,10318.0,501.0
36441.0,5699.0,545.0,501.0
36639.0,10287.0,285.0,501.0
36996.0,804.0,6631.0,501.0
37326.0,8450.0,9396.0,501.0
38552.0,4747.0,2438.0,501.0
38584.0,10306.0,704.0,501.0
38905.0,4137.0,4740.0,501.0
39337.0,2895.0,1372.0,501.0
39612.0,73.0,8971.0,501.0
39859.0,183.0,10206.0,501.0
40248.0,1545.0,653.0,501.0
40461.0,4406.0,56.0,501.0
40603.0,5856.0,955.0,501.0
40680.0,10421.0,2950.0,501.0
40780.0,1353.0,7721.0,501.0
40992.0,325.0,4215.0,501.0
41038.0,9957.0,6183.0,501.0
41453.0,3319.0,5749.0,501.0
42465.0,1214.0,4493.0,501.0
42578.0,174.0,2146.0,501.0
42869.0,328.0,2556.0,501.0
42983.0,4750.0,1092.0,501.0
33.0,4909.0,78.0,502.0
589.0,605.0,1598.0,502.0
685.0,3546.0,1004.0,502.0
833.0,1752.0,2952.0,502.0
1221.0,2048.0,6892.0,502.0
1300.0,955.0,1972.0,502.0
1634.0,1846.0,828.0,502.0
1871.0,4669.0,7475.0,502.0
2964.0,859.0,156.0,502.0
2971.0,3915.0,626.0,502.0
3168.0,1573.0,675.0,502.0
3992.0,493.0,1334.0,502.0
4308.0,7110.0,1317.0,502.0
4328.0,11639.0,7176.0,502.0
4637.0,6246.0,5338.0,502.0
4796.0,3272.0,300.0,502.0
4821.0,7634.0,7220.0,502.0
4845.0,1337.0,2265.0,502.0
4918.0,5510.0,576.0,502.0
5012.0,2638.0,16848.0,502.0
5490.0,8851.0,2276.0,502.0
5667.0,2053.0,881.0,502.0
5807.0,2006.0,6225.0,502.0
6545.0,6181.0,7242.0,502.0
6914.0,3880.0,8643.0,502.0
6924.0,3411.0,5344.0,502.0
6952.0,9409.0,324.0,502.0
7090.0,78.0,1666.0,502.0
7223.0,2775.0,5719.0,502.0
7242.0,1403.0,4744.0,502.0
7388.0,597.0,16524.0,502.0
7412.0,15112.0,5438.0,502.0
7716.0,4598.0,947.0,502.0
8165.0,7110.0,3300.0,502.0
8190.0,5039.0,3987.0,502.0
8240.0,1486.0,296.0,502.0
8245.0,812.0,5686.0,502.0
9003.0,1017.0,1909.0,502.0
9019.0,2850.0,2229.0,502.0
9067.0,275.0,3850.0,502.0
9103.0,494.0,287.0,502.0
9565.0,2362.0,2440.0,502.0
10291.0,8206.0,1435.0,502.0
10354.0,8449.0,1384.0,502.0
10586.0,321.0,1441.0,502.0
11070.0,3035.0,1171.0,502.0
12781.0,7680.0,4016.0,502.0
14176.0,252.0,5657.0,502.0
14450.0,143.0,467.0,502.0
14741.0,5260.0,1597.0,502.0
15256.0,5287.0,9662.0,502.0
15650.0,7777.0,809.0,502.0
16339.0,87.0,2512.0,502.0
16498.0,6199.0,5041.0,502.0
16513.0,31.0,1787.0,502.0
18026.0,6860.0,493.0,502.0
18146.0,14354.0,2127.0,502.0
20065.0,478.0,5115.0,502.0
21168.0,11067.0,1834.0,502.0
21265.0,4389.0,130.0,502.0
21360.0,9894.0,8964.0,502.0
22056.0,1731.0,906.0,502.0
23795.0,2241.0,6400.0,502.0
23808.0,345.0,8750.0,502.0
23978.0,791.0,3843.0,502.0
24729.0,7369.0,71.0,502.0
25451.0,9577.0,9443.0,502.0
26210.0,4537.0,10552.0,502.0
26501.0,11741.0,6117.0,502.0
27432.0,3145.0,8682.0,502.0
27635.0,2522.0,2262.0,502.0
28195.0,2012.0,4592.0,502.0
28969.0,1767.0,832.0,502.0
28994.0,8190.0,8068.0,502.0
29003.0,5723.0,485.0,502.0
29116.0,2015.0,7399.0,502.0
29122.0,5458.0,2424.0,502.0
29169.0,2593.0,2399.0,502.0
29403.0,5266.0,4372.0,502.0
29850.0,197.0,3837.0,502.0
30391.0,544.0,1104.0,502.0
30859.0,556.0,2246.0,502.0
31353.0,1337.0,8176.0,502.0
31478.0,11147.0,1393.0,502.0
31862.0,2344.0,1714.0,502.0
31955.0,22.0,573.0,502.0
32079.0,311.0,604.0,502.0
32145.0,3523.0,5367.0,502.0
32500.0,6343.0,339.0,502.0
32660.0,1689.0,7412.0,502.0
32695.0,2655.0,377.0,502.0
32809.0,647.0,1304.0,502.0
32826.0,1232.0,1611.0,502.0
33012.0,5774.0,1761.0,502.0
33196.0,4528.0,3788.0,502.0
33363.0,1649.0,1532.0,502.0
33400.0,270.0,907.0,502.0
34393.0,1195.0,4473.0,502.0
34698.0,1582.0,666.0,502.0
34957.0,499.0,817.0,502.0
35198.0,184.0,773.0,502.0
35287.0,1441.0,5070.0,502.0
35421.0,2189.0,3924.0,502.0
35496.0,1988.0,3291.0,502.0
35882.0,3326.0,4327.0,502.0
36352.0,835.0,7089.0,502.0
36895.0,10967.0,9718.0,502.0
36952.0,1852.0,7624.0,502.0
37104.0,8829.0,6099.0,502.0
37162.0,807.0,4535.0,502.0
37727.0,1220.0,1505.0,502.0
37845.0,4907.0,9722.0,502.0
38275.0,43.0,10730.0,502.0
38546.0,2781.0,3824.0,502.0
38877.0,206.0,1387.0,502.0
38961.0,6520.0,9336.0,502.0
38973.0,2124.0,8220.0,502.0
39570.0,5439.0,3448.0,502.0
39899.0,6791.0,2837.0,502.0
40282.0,4321.0,2928.0,502.0
40367.0,922.0,95.0,502.0
40412.0,4613.0,270.0,502.0
40691.0,294.0,250.0,502.0
41043.0,12445.0,3944.0,502.0
41339.0,18.0,4668.0,502.0
41605.0,3218.0,146.0,502.0
42140.0,1830.0,9642.0,502.0
42714.0,12518.0,815.0,502.0
423.0,2794.0,3012.0,503.0
854.0,2602.0,984.0,503.0
962.0,444.0,1003.0,503.0
976.0,5768.0,4303.0,503.0
1063.0,5834.0,1725.0,503.0
1114.0,11755.0,5145.0,503.0
1241.0,3473.0,2022.0,503.0
1404.0,698.0,4152.0,503.0
1635.0,3690.0,2619.0,503.0
2311.0,3575.0,7190.0,503.0
3673.0,123.0,204.0,503.0
3837.0,16659.0,2425.0,503.0
4347.0,543.0,11429.0,503.0
4532.0,1956.0,2405.0,503.0
4685.0,4832.0,114.0,503.0
4842.0,1999.0,1005.0,503.0
5304.0,522.0,1305.0,503.0
5629.0,428.0,2051.0,503.0
5653.0,4390.0,4524.0,503.0
5843.0,2788.0,2051.0,503.0
5847.0,4034.0,1844.0,503.0
5873.0,8647.0,6480.0,503.0
6157.0,2560.0,4928.0,503.0
6443.0,385.0,2320.0,503.0
6520.0,3012.0,2345.0,503.0
6886.0,444.0,6114.0,503.0
6932.0,3101.0,1162.0,503.0
6951.0,2305.0,1994.0,503.0
7642.0,4128.0,857.0,503.0
8219.0,862.0,2729.0,503.0
8396.0,1626.0,4043.0,503.0
8463.0,2602.0,1877.0,503.0
8743.0,618.0,3728.0,503.0
9154.0,3540.0,304.0,503.0
9392.0,3106.0,605.0,503.0
9466.0,6766.0,162.0,503.0
9560.0,3374.0,7517.0,503.0
9990.0,4695.0,3408.0,503.0
10365.0,1637.0,8586.0,503.0
10561.0,13051.0,9430.0,503.0
10767.0,158.0,297.0,503.0
10896.0,1392.0,11041.0,503.0
11021.0,1246.0,433.0,503.0
11120.0,1265.0,122.0,503.0
11128.0,1081.0,7453.0,503.0
11190.0,4158.0,23524.0,503.0
11244.0,4616.0,2195.0,503.0
12569.0,5930.0,5861.0,503.0
12720.0,4610.0,6257.0,503.0
12727.0,2706.0,9966.0,503.0
13083.0,7071.0,4136.0,503.0
13502.0,1779.0,2041.0,503.0
13554.0,12551.0,21880.0,503.0
13630.0,220.0,9673.0,503.0
13736.0,837.0,950.0,503.0
13994.0,5417.0,831.0,503.0
14431.0,61.0,2091.0,503.0
14499.0,1077.0,781.0,503.0
14513.0,380.0,4711.0,503.0
14626.0,19557.0,713.0,503.0
14706.0,7911.0,243.0,503.0
15177.0,4212.0,6556.0,503.0
15644.0,6218.0,6441.0,503.0
16713.0,1756.0,6619.0,503.0
16898.0,3694.0,2400.0,503.0
17450.0,7524.0,671.0,503.0
17460.0,240.0,1927.0,503.0
18602.0,189.0,5112.0,503.0
19238.0,9495.0,8160.0,503.0
20783.0,703.0,258.0,503.0
21336.0,1816.0,1433.0,503.0
21399.0,3720.0,3226.0,503.0
22433.0,2149.0,1794.0,503.0
22852.0,4638.0,5908.0,503.0
23393.0,630.0,2328.0,503.0
23971.0,1390.0,13153.0,503.0
24052.0,1500.0,1045.0,503.0
24080.0,2407.0,10514.0,503.0
25786.0,5853.0,4836.0,503.0
25843.0,5231.0,1784.0,503.0
26584.0,128.0,8429.0,503.0
26868.0,16143.0,4866.0,503.0
26932.0,4728.0,3099.0,503.0
27503.0,6542.0,294.0,503.0
27748.0,3131.0,3230.0,503.0
27801.0,3369.0,2468.0,503.0
27898.0,1265.0,2035.0,503.0
27947.0,833.0,1193.0,503.0
28280.0,3047.0,672.0,503.0
29876.0,650.0,1599.0,503.0
30030.0,9324.0,1073.0,503.0
30066.0,9605.0,5382.0,503.0
30199.0,6068.0,8502.0,503.0
30204.0,137.0,5398.0,503.0
30254.0,1636.0,1266.0,503.0
30787.0,4202.0,9675.0,503.0
31022.0,854.0,3081.0,503.0
31305.0,1697.0,8530.0,503.0
31540.0,3576.0,4622.0,503.0
31596.0,157.0,5958.0,503.0
31755.0,421.0,1352.0,503.0
32473.0,5650.0,2199.0,503.0
32508.0,7737.0,98.0,503.0
32923.0,4002.0,6167.0,503.0
33038.0,1628.0,3678.0,503.0
33063.0,1694.0,317.0,503.0
33391.0,4136.0,1454.0,503.0
33627.0,635.0,371.0,503.0
33965.0,265.0,335.0,503.0
34243.0,1300.0,5692.0,503.0
34493.0,194.0,155.0,503.0
34549.0,5638.0,2093.0,503.0
35009.0,154.0,4294.0,503.0
35421.0,326.0,3579.0,503.0
35580.0,6214.0,1333.0,503.0
35610.0,1168.0,8921.0,503.0
36242.0,2701.0,1415.0,503.0
36744.0,235.0,9591.0,503.0
36868.0,5806.0,4758.0,503.0
37390.0,4742.0,191.0,503.0
37475.0,2605.0,713.0,503.0
37606.0,429.0,1598.0,503.0
37732.0,8583.0,5196.0,503.0
37739.0,6451.0,2739.0,503.0
37770.0,2419.0,6010.0,503.0
38158.0,456.0,1389.0,503.0
38655.0,7619.0,2174.0,503.0
38937.0,1995.0,7217.0,503.0
39096.0,308.0,2748.0,503.0
39201.0,574.0,2766.0,503.0
40047.0,136.0,830.0,503.0
40156.0,176.0,3204.0,503.0
40220.0,3483.0,2153.0,503.0
41029.0,148.0,4247.0,503.0
41136.0,3217.0,442.0,503.0
41715.0,2621.0,5011.0,503.0
42185.0,1927.0,3731.0,503.0
42360.0,15.0,1677.0,503.0
