Arrival_time,Service_duration,Time_to_abandon,Day
2489.0,753.0,130.0,422.0
2518.0,962.0,350.0,422.0
2548.0,773.0,600.0,422.0
2860.0,1939.0,2863.0,422.0
3228.0,2366.0,842.0,422.0
3250.0,1384.0,206.0,422.0
3324.0,5130.0,2153.0,422.0
3712.0,249.0,834.0,422.0
4142.0,3240.0,1000.0,422.0
4426.0,2651.0,1408.0,422.0
4581.0,1056.0,84.0,422.0
4811.0,3855.0,4314.0,422.0
5106.0,1209.0,2903.0,422.0
5653.0,5435.0,416.0,422.0
5859.0,271.0,839.0,422.0
6380.0,4986.0,2090.0,422.0
6420.0,3744.0,120.0,422.0
6583.0,2938.0,863.0,422.0
7559.0,97.0,811.0,422.0
7575.0,559.0,560.0,422.0
7659.0,1334.0,2451.0,422.0
7749.0,512.0,681.0,422.0
8309.0,129.0,3196.0,422.0
8432.0,3979.0,3820.0,422.0
8741.0,3175.0,2848.0,422.0
8829.0,4241.0,130.0,422.0
8969.0,45.0,2621.0,422.0
9054.0,794.0,1776.0,422.0
9123.0,836.0,176.0,422.0
9416.0,3522.0,937.0,422.0
9542.0,922.0,1787.0,422.0
10349.0,118.0,67.0,422.0
10903.0,464.0,435.0,422.0
10952.0,77.0,3955.0,422.0
11177.0,139.0,658.0,422.0
11227.0,771.0,543.0,422.0
11235.0,1158.0,5700.0,422.0
11794.0,602.0,3655.0,422.0
11860.0,19.0,300.0,422.0
11933.0,2642.0,210.0,422.0
12138.0,2804.0,297.0,422.0
12334.0,3140.0,1943.0,422.0
12359.0,3790.0,1055.0,422.0
12644.0,1617.0,288.0,422.0
12767.0,1116.0,1539.0,422.0
13615.0,3102.0,131.0,422.0
13811.0,63.0,1233.0,422.0
14153.0,890.0,1190.0,422.0
14510.0,772.0,479.0,422.0
14910.0,375.0,1029.0,422.0
15620.0,731.0,746.0,422.0
15713.0,2030.0,1361.0,422.0
16168.0,493.0,78.0,422.0
16714.0,4643.0,2038.0,422.0
16791.0,865.0,1383.0,422.0
16791.0,259.0,5117.0,422.0
20925.0,1815.0,3232.0,422.0
21240.0,4311.0,1299.0,422.0
21433.0,3375.0,2612.0,422.0
22758.0,877.0,1375.0,422.0
23191.0,4931.0,2953.0,422.0
23740.0,958.0,1815.0,422.0
23853.0,335.0,99.0,422.0
25709.0,2265.0,4889.0,422.0
26043.0,1394.0,1252.0,422.0
26591.0,257.0,118.0,422.0
26752.0,603.0,187.0,422.0
27180.0,1174.0,206.0,422.0
27364.0,1919.0,169.0,422.0
27898.0,6288.0,851.0,422.0
28819.0,281.0,3529.0,422.0
28881.0,29.0,624.0,422.0
29059.0,4386.0,1020.0,422.0
29090.0,2569.0,72.0,422.0
29852.0,1442.0,1012.0,422.0
30014.0,9128.0,2832.0,422.0
30131.0,210.0,1385.0,422.0
30242.0,4408.0,312.0,422.0
30280.0,795.0,3842.0,422.0
30579.0,405.0,403.0,422.0
30758.0,1766.0,2112.0,422.0
31574.0,793.0,218.0,422.0
31651.0,530.0,569.0,422.0
32035.0,4709.0,578.0,422.0
32423.0,339.0,2018.0,422.0
32537.0,930.0,790.0,422.0
33014.0,1453.0,3743.0,422.0
33092.0,249.0,545.0,422.0
33469.0,510.0,2688.0,422.0
33546.0,4230.0,784.0,422.0
33733.0,828.0,363.0,422.0
34020.0,264.0,397.0,422.0
34614.0,96.0,1367.0,422.0
35145.0,2279.0,2737.0,422.0
35295.0,782.0,564.0,422.0
35681.0,217.0,51.0,422.0
36731.0,522.0,2423.0,422.0
36861.0,4062.0,5211.0,422.0
37487.0,150.0,2757.0,422.0
37673.0,1158.0,1110.0,422.0
37722.0,3913.0,1343.0,422.0
37737.0,1376.0,43.0,422.0
37818.0,287.0,1324.0,422.0
38318.0,129.0,341.0,422.0
38680.0,7304.0,175.0,422.0
38947.0,4725.0,543.0,422.0
39175.0,1556.0,2511.0,422.0
39237.0,6325.0,241.0,422.0
39310.0,935.0,3767.0,422.0
39760.0,462.0,1181.0,422.0
39761.0,517.0,281.0,422.0
39905.0,510.0,2937.0,422.0
40834.0,2031.0,938.0,422.0
41093.0,536.0,510.0,422.0
41213.0,2818.0,1404.0,422.0
41541.0,106.0,399.0,422.0
41572.0,2381.0,155.0,422.0
42337.0,535.0,1487.0,422.0
42723.0,783.0,330.0,422.0
14.0,412.0,1167.0,423.0
424.0,1259.0,1115.0,423.0
589.0,303.0,2442.0,423.0
789.0,201.0,488.0,423.0
2201.0,1142.0,1418.0,423.0
2469.0,1275.0,335.0,423.0
3115.0,1776.0,2940.0,423.0
3200.0,1564.0,8800.0,423.0
3965.0,291.0,392.0,423.0
4088.0,735.0,491.0,423.0
4529.0,816.0,207.0,423.0
4810.0,750.0,360.0,423.0
4867.0,39.0,3173.0,423.0
5069.0,276.0,1187.0,423.0
5608.0,1190.0,1730.0,423.0
6056.0,1637.0,1427.0,423.0
6509.0,204.0,3930.0,423.0
6674.0,2915.0,2169.0,423.0
6902.0,735.0,7833.0,423.0
6939.0,4709.0,41.0,423.0
7039.0,1711.0,445.0,423.0
7132.0,7529.0,2462.0,423.0
7230.0,205.0,3461.0,423.0
7291.0,1019.0,94.0,423.0
7313.0,1175.0,571.0,423.0
7352.0,4623.0,681.0,423.0
7553.0,789.0,328.0,423.0
7621.0,74.0,7903.0,423.0
7732.0,1292.0,575.0,423.0
7860.0,1718.0,1907.0,423.0
8068.0,271.0,1103.0,423.0
9024.0,1642.0,3370.0,423.0
9140.0,2302.0,441.0,423.0
9843.0,170.0,47.0,423.0
9983.0,5132.0,385.0,423.0
10039.0,1716.0,447.0,423.0
10699.0,1770.0,1218.0,423.0
10722.0,427.0,706.0,423.0
11176.0,4604.0,984.0,423.0
11258.0,1646.0,4372.0,423.0
11333.0,384.0,885.0,423.0
11632.0,193.0,5004.0,423.0
11741.0,1797.0,221.0,423.0
12016.0,1140.0,176.0,423.0
12186.0,2531.0,7550.0,423.0
12281.0,6179.0,1074.0,423.0
12802.0,560.0,630.0,423.0
12812.0,3481.0,586.0,423.0
12924.0,2395.0,1907.0,423.0
13133.0,333.0,43.0,423.0
13226.0,1180.0,626.0,423.0
13230.0,3907.0,1149.0,423.0
13568.0,233.0,425.0,423.0
13600.0,5411.0,448.0,423.0
13611.0,131.0,550.0,423.0
14100.0,928.0,6813.0,423.0
14108.0,3529.0,7328.0,423.0
14345.0,1860.0,169.0,423.0
14429.0,447.0,1695.0,423.0
14498.0,184.0,219.0,423.0
16321.0,803.0,695.0,423.0
16535.0,1122.0,4026.0,423.0
16640.0,1435.0,4805.0,423.0
16684.0,2292.0,1480.0,423.0
16952.0,221.0,949.0,423.0
17019.0,615.0,207.0,423.0
17065.0,2830.0,2568.0,423.0
17168.0,5842.0,3231.0,423.0
17735.0,310.0,102.0,423.0
17929.0,4786.0,1117.0,423.0
17944.0,3155.0,1467.0,423.0
19093.0,39.0,3025.0,423.0
19122.0,1408.0,169.0,423.0
19223.0,3328.0,361.0,423.0
19584.0,2391.0,2818.0,423.0
22214.0,3019.0,1869.0,423.0
22632.0,791.0,1406.0,423.0
23996.0,4840.0,1704.0,423.0
24050.0,1000.0,1324.0,423.0
24102.0,2134.0,2370.0,423.0
24457.0,3223.0,383.0,423.0
25083.0,221.0,1257.0,423.0
25595.0,137.0,1549.0,423.0
26895.0,945.0,570.0,423.0
28176.0,640.0,2683.0,423.0
28253.0,1318.0,2643.0,423.0
28393.0,254.0,2306.0,423.0
28557.0,2217.0,2511.0,423.0
28715.0,2086.0,1018.0,423.0
29270.0,1220.0,77.0,423.0
29772.0,2717.0,16.0,423.0
30136.0,901.0,1509.0,423.0
30221.0,270.0,4456.0,423.0
30395.0,4668.0,486.0,423.0
30418.0,882.0,307.0,423.0
30432.0,234.0,190.0,423.0
30619.0,3131.0,1244.0,423.0
30760.0,2229.0,387.0,423.0
31278.0,1479.0,1119.0,423.0
31695.0,149.0,1188.0,423.0
32080.0,10681.0,1326.0,423.0
32284.0,975.0,2949.0,423.0
32285.0,508.0,1193.0,423.0
32387.0,4525.0,763.0,423.0
32518.0,27.0,2960.0,423.0
32873.0,555.0,228.0,423.0
33354.0,434.0,1306.0,423.0
34035.0,106.0,1265.0,423.0
34858.0,327.0,3411.0,423.0
35131.0,666.0,131.0,423.0
35445.0,460.0,2829.0,423.0
35676.0,456.0,5633.0,423.0
35688.0,2967.0,2233.0,423.0
35709.0,1607.0,1037.0,423.0
36097.0,436.0,427.0,423.0
36215.0,10898.0,143.0,423.0
36572.0,173.0,134.0,423.0
37029.0,944.0,4812.0,423.0
37081.0,307.0,1484.0,423.0
37317.0,1116.0,940.0,423.0
37386.0,846.0,949.0,423.0
37774.0,3030.0,5145.0,423.0
38008.0,12884.0,644.0,423.0
38370.0,1615.0,2341.0,423.0
38702.0,3107.0,414.0,423.0
39005.0,987.0,641.0,423.0
39563.0,2248.0,225.0,423.0
39700.0,1881.0,823.0,423.0
39819.0,1845.0,2912.0,423.0
39847.0,750.0,1555.0,423.0
39980.0,3565.0,1077.0,423.0
40030.0,2311.0,2870.0,423.0
40143.0,1975.0,312.0,423.0
40337.0,1531.0,151.0,423.0
40455.0,1318.0,1374.0,423.0
40796.0,242.0,1003.0,423.0
40875.0,159.0,766.0,423.0
41784.0,482.0,1584.0,423.0
41858.0,74.0,2161.0,423.0
41863.0,3.0,3155.0,423.0
285.0,54.0,1597.0,424.0
627.0,577.0,1071.0,424.0
747.0,973.0,1626.0,424.0
1695.0,888.0,47.0,424.0
2037.0,6798.0,3849.0,424.0
2596.0,1877.0,1461.0,424.0
2665.0,1229.0,2428.0,424.0
2685.0,1648.0,84.0,424.0
3083.0,523.0,1894.0,424.0
3152.0,1764.0,227.0,424.0
3648.0,8740.0,809.0,424.0
3701.0,1431.0,110.0,424.0
3881.0,2185.0,365.0,424.0
4011.0,2363.0,26.0,424.0
4550.0,1241.0,1911.0,424.0
4650.0,1255.0,170.0,424.0
4811.0,2394.0,686.0,424.0
4839.0,3360.0,892.0,424.0
5067.0,2372.0,2171.0,424.0
5405.0,7645.0,2653.0,424.0
5500.0,988.0,2396.0,424.0
5705.0,1535.0,690.0,424.0
5770.0,804.0,2368.0,424.0
6990.0,1951.0,871.0,424.0
7570.0,43.0,362.0,424.0
7678.0,826.0,1329.0,424.0
7793.0,383.0,433.0,424.0
7951.0,610.0,3352.0,424.0
8191.0,747.0,1035.0,424.0
8527.0,2911.0,3459.0,424.0
9161.0,281.0,233.0,424.0
9775.0,1089.0,415.0,424.0
9886.0,126.0,1532.0,424.0
10024.0,621.0,256.0,424.0
10972.0,565.0,1261.0,424.0
11184.0,210.0,299.0,424.0
11263.0,66.0,479.0,424.0
11281.0,1863.0,3463.0,424.0
11398.0,723.0,507.0,424.0
11453.0,5531.0,405.0,424.0
11580.0,83.0,4045.0,424.0
12459.0,110.0,1774.0,424.0
12486.0,790.0,232.0,424.0
12640.0,1833.0,2982.0,424.0
12809.0,96.0,354.0,424.0
13301.0,740.0,3741.0,424.0
13999.0,1533.0,1548.0,424.0
14132.0,1908.0,616.0,424.0
14133.0,402.0,3569.0,424.0
14464.0,2839.0,162.0,424.0
14506.0,388.0,2415.0,424.0
15158.0,195.0,473.0,424.0
15163.0,309.0,550.0,424.0
15407.0,694.0,2455.0,424.0
15413.0,1291.0,256.0,424.0
15820.0,1898.0,682.0,424.0
16188.0,1847.0,880.0,424.0
16415.0,147.0,283.0,424.0
16832.0,1180.0,218.0,424.0
16937.0,1940.0,8558.0,424.0
17026.0,1221.0,348.0,424.0
18216.0,1431.0,421.0,424.0
18323.0,1518.0,5343.0,424.0
18570.0,2669.0,3369.0,424.0
20555.0,3143.0,25.0,424.0
20684.0,133.0,37.0,424.0
20688.0,288.0,406.0,424.0
21855.0,3353.0,4671.0,424.0
23545.0,474.0,645.0,424.0
23660.0,887.0,1439.0,424.0
23823.0,5339.0,601.0,424.0
24263.0,544.0,642.0,424.0
24707.0,680.0,2302.0,424.0
25101.0,178.0,3858.0,424.0
25344.0,3257.0,267.0,424.0
25818.0,88.0,4286.0,424.0
26221.0,125.0,697.0,424.0
26570.0,639.0,1022.0,424.0
27130.0,543.0,745.0,424.0
27186.0,3289.0,1730.0,424.0
27583.0,321.0,237.0,424.0
27641.0,1969.0,3009.0,424.0
28457.0,1740.0,966.0,424.0
28808.0,376.0,3108.0,424.0
29179.0,9428.0,3008.0,424.0
29454.0,243.0,561.0,424.0
29530.0,821.0,2283.0,424.0
29547.0,1024.0,2411.0,424.0
29980.0,11719.0,1568.0,424.0
30139.0,2408.0,13.0,424.0
30579.0,135.0,145.0,424.0
30992.0,1006.0,470.0,424.0
31090.0,570.0,673.0,424.0
31191.0,779.0,3835.0,424.0
31460.0,3076.0,2101.0,424.0
31478.0,1595.0,482.0,424.0
31484.0,4834.0,136.0,424.0
32326.0,1843.0,6078.0,424.0
32672.0,703.0,1918.0,424.0
32752.0,378.0,454.0,424.0
32968.0,4654.0,1906.0,424.0
33333.0,784.0,2807.0,424.0
33420.0,1533.0,689.0,424.0
33500.0,504.0,4691.0,424.0
33583.0,827.0,667.0,424.0
33904.0,655.0,1315.0,424.0
33988.0,3398.0,2073.0,424.0
34046.0,466.0,61.0,424.0
34378.0,1797.0,1350.0,424.0
34415.0,912.0,1111.0,424.0
34562.0,1317.0,3922.0,424.0
35247.0,165.0,2123.0,424.0
35273.0,1773.0,458.0,424.0
35665.0,1075.0,1098.0,424.0
36218.0,43.0,1567.0,424.0
37226.0,561.0,2618.0,424.0
37645.0,964.0,4245.0,424.0
37663.0,4338.0,2692.0,424.0
37762.0,1347.0,1671.0,424.0
37763.0,989.0,918.0,424.0
37936.0,2999.0,1200.0,424.0
38075.0,776.0,937.0,424.0
38081.0,426.0,2343.0,424.0
38191.0,266.0,1310.0,424.0
38218.0,1033.0,1752.0,424.0
38247.0,5903.0,2470.0,424.0
38749.0,4544.0,2989.0,424.0
39104.0,2278.0,258.0,424.0
39125.0,896.0,4107.0,424.0
39417.0,1537.0,3333.0,424.0
39510.0,1113.0,1185.0,424.0
39532.0,936.0,2538.0,424.0
39958.0,2474.0,995.0,424.0
40259.0,517.0,429.0,424.0
40580.0,286.0,1639.0,424.0
40685.0,812.0,1703.0,424.0
40793.0,10835.0,837.0,424.0
41255.0,1034.0,1016.0,424.0
41390.0,422.0,40.0,424.0
41992.0,524.0,7508.0,424.0
42050.0,6770.0,1272.0,424.0
42089.0,179.0,726.0,424.0
42655.0,1878.0,152.0,424.0
42787.0,1062.0,2429.0,424.0
6.0,3807.0,1088.0,425.0
341.0,1595.0,1593.0,425.0
410.0,1241.0,1001.0,425.0
972.0,2529.0,293.0,425.0
1204.0,2055.0,2098.0,425.0
1552.0,1204.0,951.0,425.0
1789.0,34.0,5913.0,425.0
2135.0,3485.0,897.0,425.0
2323.0,1610.0,5984.0,425.0
2734.0,2096.0,2984.0,425.0
2918.0,1620.0,2705.0,425.0
3142.0,3515.0,1795.0,425.0
3190.0,539.0,5591.0,425.0
4012.0,416.0,2924.0,425.0
4436.0,347.0,602.0,425.0
4645.0,1164.0,2505.0,425.0
5206.0,4229.0,1092.0,425.0
5651.0,762.0,1763.0,425.0
6024.0,6567.0,397.0,425.0
6517.0,716.0,1751.0,425.0
6961.0,2567.0,279.0,425.0
7555.0,7121.0,1282.0,425.0
7616.0,3078.0,2123.0,425.0
7711.0,1099.0,3725.0,425.0
8477.0,4854.0,2816.0,425.0
8835.0,884.0,7813.0,425.0
10120.0,295.0,1473.0,425.0
10277.0,737.0,341.0,425.0
10292.0,3277.0,5101.0,425.0
10819.0,2617.0,175.0,425.0
10874.0,1150.0,1651.0,425.0
11057.0,1869.0,3219.0,425.0
11174.0,1622.0,3773.0,425.0
11340.0,702.0,651.0,425.0
11762.0,938.0,892.0,425.0
11796.0,351.0,4348.0,425.0
11944.0,1058.0,1545.0,425.0
12228.0,54.0,382.0,425.0
12518.0,8515.0,409.0,425.0
12890.0,391.0,4560.0,425.0
12989.0,3455.0,2167.0,425.0
12995.0,2027.0,965.0,425.0
13114.0,5376.0,1351.0,425.0
13139.0,9845.0,999.0,425.0
13304.0,373.0,1464.0,425.0
13380.0,3821.0,39.0,425.0
14251.0,76.0,62.0,425.0
14635.0,1100.0,1032.0,425.0
15181.0,1167.0,4381.0,425.0
15680.0,829.0,3105.0,425.0
15849.0,450.0,108.0,425.0
16044.0,1339.0,1119.0,425.0
16289.0,504.0,3508.0,425.0
16557.0,301.0,406.0,425.0
16824.0,770.0,5255.0,425.0
16948.0,2494.0,2744.0,425.0
17138.0,3162.0,760.0,425.0
17194.0,834.0,3182.0,425.0
17330.0,5728.0,1026.0,425.0
17966.0,2384.0,1224.0,425.0
18193.0,4824.0,2319.0,425.0
18956.0,2795.0,256.0,425.0
20482.0,25.0,1151.0,425.0
21725.0,3929.0,906.0,425.0
23381.0,1040.0,2970.0,425.0
23761.0,288.0,1391.0,425.0
24501.0,2841.0,1814.0,425.0
26034.0,215.0,1468.0,425.0
26401.0,3534.0,198.0,425.0
27314.0,2087.0,2085.0,425.0
27370.0,2044.0,2297.0,425.0
27451.0,583.0,472.0,425.0
28025.0,222.0,397.0,425.0
28810.0,1332.0,1631.0,425.0
29576.0,1682.0,1080.0,425.0
29817.0,2751.0,3926.0,425.0
29961.0,4068.0,1403.0,425.0
30002.0,2583.0,1695.0,425.0
30503.0,3087.0,1508.0,425.0
30707.0,1121.0,23.0,425.0
31132.0,3981.0,4578.0,425.0
31153.0,452.0,1900.0,425.0
31632.0,538.0,620.0,425.0
31661.0,523.0,1191.0,425.0
31914.0,5821.0,193.0,425.0
32727.0,1168.0,204.0,425.0
33245.0,2006.0,578.0,425.0
33600.0,2650.0,2577.0,425.0
33741.0,149.0,1916.0,425.0
34121.0,2696.0,2780.0,425.0
34713.0,2260.0,3193.0,425.0
34980.0,1714.0,1701.0,425.0
35483.0,4961.0,5300.0,425.0
35500.0,327.0,6241.0,425.0
35728.0,3782.0,1310.0,425.0
35733.0,623.0,2367.0,425.0
36517.0,197.0,207.0,425.0
36619.0,1958.0,755.0,425.0
36652.0,332.0,1119.0,425.0
36805.0,402.0,10690.0,425.0
36976.0,5528.0,1520.0,425.0
37042.0,163.0,1705.0,425.0
37132.0,933.0,855.0,425.0
37271.0,565.0,1196.0,425.0
37394.0,2590.0,1003.0,425.0
37433.0,3770.0,1221.0,425.0
37527.0,1885.0,3366.0,425.0
37715.0,783.0,1155.0,425.0
37993.0,3048.0,1593.0,425.0
39630.0,1660.0,4005.0,425.0
39677.0,213.0,1958.0,425.0
39984.0,1086.0,486.0,425.0
40319.0,953.0,2727.0,425.0
40541.0,2459.0,1015.0,425.0
40681.0,208.0,1068.0,425.0
41506.0,4514.0,1007.0,425.0
41760.0,677.0,8207.0,425.0
42041.0,2606.0,377.0,425.0
42074.0,560.0,609.0,425.0
42211.0,1307.0,3963.0,425.0
42738.0,89.0,233.0,425.0
409.0,868.0,2687.0,426.0
443.0,543.0,398.0,426.0
898.0,2105.0,45.0,426.0
956.0,1103.0,867.0,426.0
981.0,2279.0,604.0,426.0
1663.0,643.0,7444.0,426.0
1781.0,1328.0,2137.0,426.0
1944.0,1858.0,1116.0,426.0
2660.0,602.0,1617.0,426.0
2668.0,352.0,633.0,426.0
2816.0,1577.0,1344.0,426.0
3472.0,1123.0,470.0,426.0
3558.0,2655.0,4491.0,426.0
3814.0,83.0,750.0,426.0
3825.0,813.0,1915.0,426.0
3922.0,1462.0,1525.0,426.0
3940.0,729.0,383.0,426.0
3998.0,1844.0,1498.0,426.0
4013.0,1894.0,520.0,426.0
4231.0,2262.0,11.0,426.0
4442.0,257.0,978.0,426.0
4814.0,926.0,843.0,426.0
4882.0,6.0,279.0,426.0
4890.0,436.0,2841.0,426.0
5018.0,65.0,399.0,426.0
5217.0,918.0,1178.0,426.0
5272.0,979.0,765.0,426.0
5309.0,862.0,826.0,426.0
5371.0,100.0,342.0,426.0
5487.0,2115.0,788.0,426.0
5725.0,166.0,1809.0,426.0
5784.0,1378.0,744.0,426.0
5961.0,3085.0,367.0,426.0
6562.0,635.0,1402.0,426.0
6652.0,546.0,874.0,426.0
6699.0,982.0,1301.0,426.0
6979.0,2742.0,3057.0,426.0
7047.0,7006.0,4344.0,426.0
7055.0,566.0,1478.0,426.0
7147.0,2574.0,3928.0,426.0
7210.0,3447.0,121.0,426.0
7249.0,516.0,1891.0,426.0
7348.0,413.0,646.0,426.0
7355.0,1556.0,670.0,426.0
7711.0,302.0,632.0,426.0
7896.0,515.0,681.0,426.0
8019.0,2002.0,1770.0,426.0
8036.0,529.0,1072.0,426.0
8584.0,1149.0,1686.0,426.0
8883.0,4.0,91.0,426.0
9220.0,70.0,2880.0,426.0
9475.0,2062.0,422.0,426.0
9681.0,108.0,196.0,426.0
9714.0,824.0,1162.0,426.0
9911.0,8.0,313.0,426.0
10136.0,1574.0,4251.0,426.0
10759.0,3677.0,3003.0,426.0
11285.0,3630.0,4996.0,426.0
11333.0,6820.0,1623.0,426.0
11358.0,626.0,11106.0,426.0
11939.0,1649.0,801.0,426.0
11950.0,2698.0,1359.0,426.0
12047.0,2269.0,1889.0,426.0
12225.0,6027.0,626.0,426.0
12374.0,677.0,1451.0,426.0
13079.0,1244.0,11745.0,426.0
13523.0,2155.0,2332.0,426.0
14291.0,294.0,1160.0,426.0
14460.0,3240.0,827.0,426.0
14587.0,1466.0,1329.0,426.0
15197.0,1385.0,4900.0,426.0
15404.0,634.0,313.0,426.0
15419.0,439.0,1554.0,426.0
15998.0,2267.0,2734.0,426.0
16019.0,1011.0,576.0,426.0
16039.0,430.0,2296.0,426.0
16223.0,375.0,1485.0,426.0
17006.0,501.0,804.0,426.0
17947.0,628.0,2324.0,426.0
18872.0,1810.0,3620.0,426.0
19050.0,2622.0,957.0,426.0
19712.0,437.0,6477.0,426.0
19896.0,839.0,742.0,426.0
20625.0,73.0,38.0,426.0
20960.0,3537.0,1386.0,426.0
21139.0,839.0,133.0,426.0
21630.0,2407.0,1284.0,426.0
21651.0,837.0,546.0,426.0
23809.0,674.0,893.0,426.0
24342.0,1612.0,5314.0,426.0
24411.0,802.0,2527.0,426.0
25800.0,4677.0,913.0,426.0
26293.0,3083.0,359.0,426.0
26836.0,2259.0,1773.0,426.0
27691.0,3109.0,873.0,426.0
28008.0,33.0,1353.0,426.0
28112.0,859.0,438.0,426.0
28220.0,1949.0,677.0,426.0
28271.0,596.0,1926.0,426.0
28507.0,3313.0,1098.0,426.0
29979.0,552.0,1134.0,426.0
30030.0,3556.0,493.0,426.0
30137.0,456.0,473.0,426.0
30225.0,1952.0,3488.0,426.0
30387.0,4266.0,739.0,426.0
30609.0,1073.0,1815.0,426.0
31047.0,1844.0,1301.0,426.0
31277.0,632.0,835.0,426.0
31300.0,861.0,2429.0,426.0
31565.0,240.0,6435.0,426.0
32037.0,776.0,1842.0,426.0
32239.0,74.0,3564.0,426.0
32489.0,1001.0,335.0,426.0
33136.0,425.0,229.0,426.0
33829.0,786.0,520.0,426.0
33841.0,2447.0,738.0,426.0
34065.0,651.0,1411.0,426.0
34180.0,1008.0,3475.0,426.0
34234.0,4841.0,491.0,426.0
34439.0,374.0,562.0,426.0
34610.0,2521.0,313.0,426.0
34705.0,2112.0,785.0,426.0
34844.0,1947.0,3170.0,426.0
35089.0,2034.0,1764.0,426.0
35125.0,5988.0,2488.0,426.0
35142.0,1394.0,3567.0,426.0
35202.0,10491.0,6375.0,426.0
35806.0,391.0,6042.0,426.0
35906.0,1051.0,1122.0,426.0
35912.0,7969.0,462.0,426.0
36340.0,899.0,1451.0,426.0
36846.0,1717.0,1304.0,426.0
37020.0,589.0,1921.0,426.0
37105.0,667.0,1805.0,426.0
37492.0,2437.0,1925.0,426.0
37612.0,186.0,2806.0,426.0
37779.0,322.0,2307.0,426.0
37967.0,3412.0,4220.0,426.0
38650.0,7490.0,1505.0,426.0
38695.0,2084.0,160.0,426.0
38875.0,1600.0,1429.0,426.0
39020.0,1711.0,2563.0,426.0
39272.0,1117.0,662.0,426.0
39535.0,898.0,426.0,426.0
39935.0,378.0,223.0,426.0
40084.0,3523.0,593.0,426.0
40256.0,141.0,463.0,426.0
40271.0,4251.0,5648.0,426.0
40276.0,2063.0,8.0,426.0
40809.0,1907.0,1769.0,426.0
40924.0,2318.0,4317.0,426.0
41236.0,896.0,1831.0,426.0
41352.0,2035.0,44.0,426.0
41481.0,96.0,1317.0,426.0
41851.0,628.0,2193.0,426.0
41999.0,79.0,3132.0,426.0
42042.0,901.0,1686.0,426.0
42104.0,1357.0,2244.0,426.0
42542.0,134.0,1684.0,426.0
42999.0,2102.0,932.0,426.0
43117.0,1357.0,2189.0,426.0
36.0,3157.0,1124.0,427.0
1080.0,16.0,3289.0,427.0
1675.0,1931.0,1774.0,427.0
1711.0,590.0,11364.0,427.0
1749.0,1537.0,1516.0,427.0
2237.0,437.0,3494.0,427.0
2371.0,646.0,977.0,427.0
3031.0,668.0,924.0,427.0
3214.0,806.0,2356.0,427.0
3282.0,3448.0,5573.0,427.0
3738.0,1893.0,143.0,427.0
4438.0,4400.0,1904.0,427.0
4794.0,72.0,785.0,427.0
4890.0,2298.0,30.0,427.0
5006.0,6644.0,249.0,427.0
5261.0,1724.0,2035.0,427.0
5747.0,137.0,94.0,427.0
6383.0,579.0,207.0,427.0
6389.0,2179.0,815.0,427.0
7300.0,10.0,192.0,427.0
8161.0,304.0,619.0,427.0
8796.0,84.0,1582.0,427.0
8805.0,589.0,578.0,427.0
9198.0,237.0,1058.0,427.0
9275.0,518.0,11876.0,427.0
9905.0,207.0,1169.0,427.0
9961.0,225.0,488.0,427.0
10069.0,1523.0,2391.0,427.0
10508.0,2783.0,190.0,427.0
10546.0,1301.0,294.0,427.0
10567.0,1537.0,4124.0,427.0
10701.0,2124.0,610.0,427.0
10960.0,2362.0,522.0,427.0
11207.0,249.0,402.0,427.0
11813.0,355.0,2871.0,427.0
12179.0,1753.0,1104.0,427.0
12523.0,174.0,1868.0,427.0
12889.0,119.0,1083.0,427.0
12951.0,743.0,3285.0,427.0
13147.0,2042.0,2686.0,427.0
13594.0,4281.0,1703.0,427.0
14165.0,993.0,407.0,427.0
14195.0,1646.0,515.0,427.0
14258.0,952.0,670.0,427.0
14295.0,496.0,299.0,427.0
15337.0,543.0,806.0,427.0
15675.0,2158.0,1882.0,427.0
16434.0,93.0,1103.0,427.0
16529.0,522.0,3406.0,427.0
16754.0,3186.0,791.0,427.0
17612.0,18.0,3753.0,427.0
18421.0,715.0,1088.0,427.0
19037.0,1159.0,755.0,427.0
19260.0,550.0,1370.0,427.0
20763.0,1223.0,1911.0,427.0
22553.0,1497.0,140.0,427.0
22846.0,1676.0,1992.0,427.0
23132.0,5102.0,1610.0,427.0
23680.0,1651.0,63.0,427.0
24916.0,1393.0,2148.0,427.0
25390.0,6646.0,249.0,427.0
25436.0,17.0,1336.0,427.0
26216.0,635.0,3367.0,427.0
26488.0,723.0,1044.0,427.0
26579.0,3707.0,397.0,427.0
27276.0,3103.0,867.0,427.0
27546.0,3270.0,2706.0,427.0
27618.0,1228.0,1006.0,427.0
27665.0,3394.0,235.0,427.0
27722.0,353.0,1608.0,427.0
27910.0,721.0,948.0,427.0
28065.0,1263.0,621.0,427.0
28232.0,222.0,1415.0,427.0
28408.0,3388.0,1936.0,427.0
28695.0,121.0,3522.0,427.0
29230.0,2123.0,1009.0,427.0
29498.0,2437.0,303.0,427.0
29514.0,2173.0,5847.0,427.0
29643.0,845.0,365.0,427.0
30197.0,249.0,255.0,427.0
30518.0,1976.0,1009.0,427.0
30528.0,2607.0,197.0,427.0
30789.0,4561.0,1912.0,427.0
30792.0,199.0,8229.0,427.0
30887.0,6266.0,3016.0,427.0
31120.0,319.0,800.0,427.0
31187.0,384.0,502.0,427.0
