Arrival_time,Service_duration,Time_to_abandon,Day
10110.0,1847.0,43200.0,613.0
10178.0,790.0,43200.0,613.0
10241.0,2156.0,43200.0,613.0
10324.0,162.0,43200.0,613.0
10475.0,1002.0,43200.0,613.0
10624.0,4989.0,43200.0,613.0
10743.0,939.0,43200.0,613.0
10841.0,3138.0,43200.0,613.0
10896.0,3028.0,43200.0,613.0
11192.0,1491.0,43200.0,613.0
11614.0,242.0,43200.0,613.0
11839.0,102.0,43200.0,613.0
11931.0,1926.0,43200.0,613.0
12307.0,3732.0,43200.0,613.0
12319.0,895.0,43200.0,613.0
12520.0,2416.0,43200.0,613.0
12596.0,3356.0,43200.0,613.0
13390.0,1880.0,43200.0,613.0
14013.0,1149.0,43200.0,613.0
14904.0,74.0,43200.0,613.0
14946.0,674.0,43200.0,613.0
14989.0,249.0,43200.0,613.0
15118.0,471.0,43200.0,613.0
15417.0,1689.0,43200.0,613.0
15527.0,1124.0,43200.0,613.0
15579.0,2909.0,43200.0,613.0
16153.0,3979.0,43200.0,613.0
16299.0,1792.0,43200.0,613.0
16479.0,52.0,43200.0,613.0
16812.0,776.0,43200.0,613.0
17602.0,1175.0,43200.0,613.0
20497.0,555.0,43200.0,613.0
480.0,230.0,43200.0,614.0
564.0,2079.0,43200.0,614.0
738.0,785.0,43200.0,614.0
1153.0,185.0,43200.0,614.0
1169.0,910.0,43200.0,614.0
1580.0,505.0,43200.0,614.0
1905.0,2466.0,43200.0,614.0
2335.0,527.0,43200.0,614.0
2873.0,1117.0,43200.0,614.0
3105.0,466.0,43200.0,614.0
3177.0,1556.0,43200.0,614.0
3580.0,5548.0,43200.0,614.0
4622.0,29.0,43200.0,614.0
4629.0,5459.0,43200.0,614.0
5154.0,245.0,43200.0,614.0
5334.0,1718.0,43200.0,614.0
5483.0,2118.0,43200.0,614.0
5684.0,608.0,43200.0,614.0
6021.0,1008.0,43200.0,614.0
6027.0,3441.0,43200.0,614.0
6121.0,462.0,43200.0,614.0
6134.0,735.0,43200.0,614.0
6368.0,1520.0,43200.0,614.0
6511.0,2994.0,43200.0,614.0
6640.0,554.0,43200.0,614.0
6728.0,4471.0,43200.0,614.0
6934.0,2955.0,43200.0,614.0
7535.0,663.0,43200.0,614.0
7659.0,479.0,43200.0,614.0
7697.0,1225.0,43200.0,614.0
7758.0,2696.0,43200.0,614.0
7880.0,727.0,43200.0,614.0
7913.0,4378.0,43200.0,614.0
8378.0,851.0,43200.0,614.0
8428.0,277.0,43200.0,614.0
8458.0,3242.0,43200.0,614.0
8523.0,5727.0,43200.0,614.0
8829.0,15396.0,43200.0,614.0
8885.0,3850.0,43200.0,614.0
8918.0,1715.0,43200.0,614.0
8928.0,1091.0,43200.0,614.0
9488.0,547.0,43200.0,614.0
10394.0,956.0,43200.0,614.0
10675.0,870.0,43200.0,614.0
10811.0,526.0,43200.0,614.0
11521.0,370.0,43200.0,614.0
12101.0,3366.0,43200.0,614.0
12591.0,1510.0,43200.0,614.0
13272.0,669.0,43200.0,614.0
13366.0,1043.0,43200.0,614.0
13686.0,1261.0,43200.0,614.0
13822.0,1425.0,43200.0,614.0
13864.0,1848.0,43200.0,614.0
14286.0,6904.0,43200.0,614.0
14473.0,218.0,43200.0,614.0
14629.0,1784.0,43200.0,614.0
14761.0,3239.0,43200.0,614.0
15287.0,1048.0,43200.0,614.0
15306.0,1197.0,43200.0,614.0
15412.0,60.0,43200.0,614.0
16037.0,196.0,43200.0,614.0
16354.0,1950.0,43200.0,614.0
16511.0,109.0,43200.0,614.0
17284.0,90.0,43200.0,614.0
17692.0,3556.0,43200.0,614.0
19685.0,951.0,43200.0,614.0
21246.0,1237.0,43200.0,614.0
159.0,302.0,43200.0,615.0
204.0,616.0,43200.0,615.0
264.0,296.0,43200.0,615.0
447.0,5296.0,43200.0,615.0
677.0,1089.0,43200.0,615.0
1032.0,10078.0,43200.0,615.0
1268.0,420.0,43200.0,615.0
1973.0,424.0,43200.0,615.0
2122.0,271.0,43200.0,615.0
2535.0,96.0,43200.0,615.0
2734.0,101.0,43200.0,615.0
2807.0,948.0,43200.0,615.0
2879.0,4130.0,43200.0,615.0
3158.0,626.0,43200.0,615.0
3164.0,47.0,43200.0,615.0
3167.0,3036.0,43200.0,615.0
3430.0,1126.0,43200.0,615.0
3796.0,1769.0,43200.0,615.0
3816.0,472.0,43200.0,615.0
3973.0,595.0,43200.0,615.0
4005.0,658.0,43200.0,615.0
4044.0,172.0,43200.0,615.0
4227.0,2154.0,43200.0,615.0
4938.0,927.0,43200.0,615.0
5631.0,2458.0,43200.0,615.0
6164.0,557.0,43200.0,615.0
6451.0,1282.0,43200.0,615.0
6452.0,790.0,43200.0,615.0
6502.0,1870.0,43200.0,615.0
6720.0,1390.0,43200.0,615.0
6916.0,654.0,43200.0,615.0
6952.0,603.0,43200.0,615.0
7029.0,1657.0,43200.0,615.0
7087.0,1765.0,43200.0,615.0
7109.0,192.0,43200.0,615.0
7168.0,1431.0,43200.0,615.0
7201.0,313.0,43200.0,615.0
7222.0,2521.0,43200.0,615.0
7244.0,2714.0,43200.0,615.0
7272.0,563.0,43200.0,615.0
7912.0,1219.0,43200.0,615.0
7949.0,2246.0,43200.0,615.0
8085.0,10476.0,43200.0,615.0
8254.0,1814.0,43200.0,615.0
8486.0,673.0,43200.0,615.0
9342.0,4425.0,43200.0,615.0
9353.0,1934.0,43200.0,615.0
9450.0,953.0,43200.0,615.0
9537.0,3399.0,43200.0,615.0
10222.0,2294.0,43200.0,615.0
10321.0,3427.0,43200.0,615.0
10775.0,43.0,43200.0,615.0
11186.0,310.0,43200.0,615.0
11351.0,927.0,43200.0,615.0
11719.0,2934.0,43200.0,615.0
11796.0,280.0,43200.0,615.0
11890.0,1140.0,43200.0,615.0
12190.0,5932.0,43200.0,615.0
12348.0,684.0,43200.0,615.0
12555.0,2310.0,43200.0,615.0
12772.0,9899.0,43200.0,615.0
12839.0,390.0,43200.0,615.0
12890.0,66.0,43200.0,615.0
12932.0,1001.0,43200.0,615.0
13554.0,5836.0,43200.0,615.0
13827.0,164.0,43200.0,615.0
14007.0,1290.0,43200.0,615.0
14282.0,1670.0,43200.0,615.0
14364.0,150.0,43200.0,615.0
15084.0,2404.0,43200.0,615.0
16167.0,6140.0,43200.0,615.0
16329.0,2124.0,43200.0,615.0
16423.0,1241.0,43200.0,615.0
18416.0,1638.0,43200.0,615.0
18687.0,2869.0,43200.0,615.0
18780.0,517.0,43200.0,615.0
20492.0,3351.0,43200.0,615.0
24995.0,1495.0,43200.0,615.0
25906.0,3083.0,43200.0,615.0
27471.0,2895.0,43200.0,615.0
28179.0,1546.0,43200.0,615.0
28498.0,3569.0,43200.0,615.0
28642.0,443.0,43200.0,615.0
28856.0,391.0,43200.0,615.0
29056.0,183.0,43200.0,615.0
29123.0,882.0,43200.0,615.0
29160.0,624.0,43200.0,615.0
30000.0,304.0,43200.0,615.0
30800.0,6498.0,43200.0,615.0
31464.0,1000.0,43200.0,615.0
31566.0,299.0,43200.0,615.0
31599.0,3769.0,43200.0,615.0
31624.0,5377.0,43200.0,615.0
31729.0,1659.0,43200.0,615.0
31748.0,2731.0,43200.0,615.0
31877.0,1859.0,43200.0,615.0
31902.0,74.0,43200.0,615.0
32085.0,5248.0,43200.0,615.0
32308.0,3148.0,43200.0,615.0
32604.0,933.0,43200.0,615.0
32710.0,321.0,43200.0,615.0
32945.0,49.0,43200.0,615.0
33196.0,351.0,43200.0,615.0
33439.0,1205.0,43200.0,615.0
33551.0,1038.0,43200.0,615.0
33648.0,978.0,43200.0,615.0
33786.0,353.0,43200.0,615.0
33818.0,186.0,43200.0,615.0
33995.0,656.0,43200.0,615.0
34563.0,2682.0,43200.0,615.0
34987.0,152.0,43200.0,615.0
35126.0,432.0,43200.0,615.0
35176.0,3742.0,43200.0,615.0
35776.0,2732.0,43200.0,615.0
35839.0,2740.0,43200.0,615.0
35879.0,1247.0,43200.0,615.0
35911.0,1319.0,43200.0,615.0
36101.0,1674.0,43200.0,615.0
36137.0,3998.0,43200.0,615.0
36189.0,580.0,43200.0,615.0
36468.0,1043.0,43200.0,615.0
36672.0,675.0,43200.0,615.0
36689.0,2999.0,43200.0,615.0
37066.0,1048.0,43200.0,615.0
37321.0,313.0,43200.0,615.0
37597.0,1079.0,43200.0,615.0
37831.0,1679.0,43200.0,615.0
37876.0,3070.0,43200.0,615.0
38124.0,513.0,43200.0,615.0
38269.0,704.0,43200.0,615.0
38326.0,766.0,43200.0,615.0
38363.0,1361.0,43200.0,615.0
39166.0,7581.0,43200.0,615.0
39263.0,122.0,43200.0,615.0
39502.0,484.0,43200.0,615.0
39741.0,1610.0,43200.0,615.0
39775.0,951.0,43200.0,615.0
40227.0,1053.0,43200.0,615.0
40478.0,6521.0,43200.0,615.0
40956.0,4638.0,43200.0,615.0
41926.0,1537.0,43200.0,615.0
42122.0,1504.0,43200.0,615.0
42731.0,2782.0,43200.0,615.0
116.0,109.0,43200.0,616.0
740.0,238.0,43200.0,616.0
992.0,1837.0,43200.0,616.0
1090.0,3731.0,43200.0,616.0
1492.0,305.0,43200.0,616.0
2002.0,5592.0,43200.0,616.0
2601.0,293.0,43200.0,616.0
2908.0,1110.0,43200.0,616.0
2918.0,249.0,43200.0,616.0
3074.0,4223.0,43200.0,616.0
3774.0,281.0,43200.0,616.0
3832.0,283.0,43200.0,616.0
3969.0,28.0,43200.0,616.0
3970.0,3570.0,43200.0,616.0
4147.0,250.0,43200.0,616.0
4227.0,518.0,43200.0,616.0
4283.0,436.0,43200.0,616.0
4367.0,4360.0,43200.0,616.0
4630.0,2373.0,43200.0,616.0
5528.0,5817.0,43200.0,616.0
5810.0,2070.0,43200.0,616.0
5821.0,1600.0,43200.0,616.0
6605.0,432.0,43200.0,616.0
6723.0,2869.0,43200.0,616.0
6802.0,3411.0,43200.0,616.0
7100.0,1719.0,43200.0,616.0
7214.0,5364.0,43200.0,616.0
7863.0,725.0,43200.0,616.0
8748.0,1865.0,43200.0,616.0
8871.0,1571.0,43200.0,616.0
8939.0,2220.0,43200.0,616.0
8962.0,3722.0,43200.0,616.0
9094.0,53.0,43200.0,616.0
9392.0,901.0,43200.0,616.0
9590.0,6940.0,43200.0,616.0
9668.0,1265.0,43200.0,616.0
10008.0,1462.0,43200.0,616.0
10493.0,4277.0,43200.0,616.0
10761.0,2772.0,43200.0,616.0
11224.0,3357.0,43200.0,616.0
11882.0,99.0,43200.0,616.0
12242.0,47.0,43200.0,616.0
12246.0,810.0,43200.0,616.0
12351.0,295.0,43200.0,616.0
12392.0,3269.0,43200.0,616.0
12447.0,42.0,43200.0,616.0
12884.0,402.0,43200.0,616.0
13132.0,43.0,43200.0,616.0
13346.0,43.0,43200.0,616.0
13941.0,1721.0,43200.0,616.0
14547.0,1421.0,43200.0,616.0
14770.0,1065.0,43200.0,616.0
15387.0,5493.0,43200.0,616.0
16100.0,875.0,43200.0,616.0
16804.0,6669.0,43200.0,616.0
17582.0,6894.0,43200.0,616.0
17699.0,766.0,43200.0,616.0
19078.0,653.0,43200.0,616.0
19638.0,721.0,43200.0,616.0
25759.0,1439.0,43200.0,616.0
25884.0,2877.0,43200.0,616.0
26052.0,2738.0,43200.0,616.0
27130.0,33.0,43200.0,616.0
28959.0,536.0,43200.0,616.0
29170.0,3420.0,43200.0,616.0
30081.0,405.0,43200.0,616.0
30421.0,3143.0,43200.0,616.0
30660.0,2822.0,43200.0,616.0
30735.0,485.0,43200.0,616.0
31111.0,263.0,43200.0,616.0
31421.0,1218.0,43200.0,616.0
31723.0,3608.0,43200.0,616.0
32209.0,1418.0,43200.0,616.0
32552.0,674.0,43200.0,616.0
32874.0,806.0,43200.0,616.0
32880.0,704.0,43200.0,616.0
33200.0,397.0,43200.0,616.0
33352.0,158.0,43200.0,616.0
33498.0,1579.0,43200.0,616.0
33783.0,2063.0,43200.0,616.0
33946.0,5422.0,43200.0,616.0
34186.0,649.0,43200.0,616.0
34584.0,2623.0,43200.0,616.0
34728.0,1816.0,43200.0,616.0
34946.0,2074.0,43200.0,616.0
35144.0,479.0,43200.0,616.0
35174.0,4904.0,43200.0,616.0
35472.0,1611.0,43200.0,616.0
35498.0,865.0,43200.0,616.0
35572.0,2197.0,43200.0,616.0
35639.0,1382.0,43200.0,616.0
35698.0,3995.0,43200.0,616.0
35809.0,249.0,43200.0,616.0
36079.0,216.0,43200.0,616.0
36165.0,1550.0,43200.0,616.0
36357.0,2126.0,43200.0,616.0
36514.0,3909.0,43200.0,616.0
37147.0,1648.0,43200.0,616.0
37215.0,2488.0,43200.0,616.0
37384.0,2675.0,43200.0,616.0
37844.0,2924.0,43200.0,616.0
37862.0,1696.0,43200.0,616.0
37939.0,5314.0,43200.0,616.0
37982.0,167.0,43200.0,616.0
38325.0,290.0,43200.0,616.0
38363.0,495.0,43200.0,616.0
38422.0,2190.0,43200.0,616.0
38469.0,1792.0,43200.0,616.0
38567.0,203.0,43200.0,616.0
38618.0,1613.0,43200.0,616.0
39409.0,5001.0,43200.0,616.0
39640.0,334.0,43200.0,616.0
39895.0,4711.0,43200.0,616.0
39907.0,1929.0,43200.0,616.0
39924.0,1565.0,43200.0,616.0
40319.0,3752.0,43200.0,616.0
40482.0,1900.0,43200.0,616.0
40790.0,968.0,43200.0,616.0
40955.0,2160.0,43200.0,616.0
41119.0,1011.0,43200.0,616.0
41264.0,10948.0,43200.0,616.0
41314.0,400.0,43200.0,616.0
41602.0,206.0,43200.0,616.0
41710.0,680.0,43200.0,616.0
41805.0,130.0,43200.0,616.0
41822.0,1750.0,43200.0,616.0
41958.0,1556.0,43200.0,616.0
42068.0,631.0,43200.0,616.0
42105.0,3576.0,43200.0,616.0
42319.0,56.0,43200.0,616.0
42481.0,1636.0,43200.0,616.0
42485.0,1506.0,43200.0,616.0
42646.0,2296.0,43200.0,616.0
43007.0,3670.0,43200.0,616.0
4.0,1354.0,43200.0,617.0
55.0,24.0,43200.0,617.0
396.0,1093.0,43200.0,617.0
469.0,182.0,43200.0,617.0
596.0,2445.0,43200.0,617.0
601.0,656.0,43200.0,617.0
1604.0,7652.0,43200.0,617.0
1629.0,1838.0,43200.0,617.0
1701.0,3556.0,43200.0,617.0
1880.0,2106.0,43200.0,617.0
1976.0,1538.0,43200.0,617.0
2439.0,1256.0,43200.0,617.0
2459.0,1627.0,43200.0,617.0
2881.0,1626.0,43200.0,617.0
2902.0,1675.0,43200.0,617.0
3268.0,4136.0,43200.0,617.0
3336.0,1104.0,43200.0,617.0
3653.0,1731.0,43200.0,617.0
4110.0,3443.0,43200.0,617.0
4140.0,709.0,43200.0,617.0
4350.0,621.0,43200.0,617.0
4394.0,1247.0,43200.0,617.0
4583.0,4243.0,43200.0,617.0
4617.0,1520.0,43200.0,617.0
4841.0,290.0,43200.0,617.0
4979.0,2730.0,43200.0,617.0
5003.0,2918.0,43200.0,617.0
5415.0,1458.0,43200.0,617.0
5689.0,1559.0,43200.0,617.0
5950.0,234.0,43200.0,617.0
6131.0,1148.0,43200.0,617.0
6710.0,257.0,43200.0,617.0
6814.0,121.0,43200.0,617.0
7103.0,4920.0,43200.0,617.0
7188.0,2605.0,43200.0,617.0
7235.0,165.0,43200.0,617.0
7360.0,1632.0,43200.0,617.0
7391.0,1857.0,43200.0,617.0
7496.0,5724.0,43200.0,617.0
7534.0,4291.0,43200.0,617.0
7743.0,4857.0,43200.0,617.0
8015.0,1346.0,43200.0,617.0
8113.0,5907.0,43200.0,617.0
8390.0,1804.0,43200.0,617.0
8437.0,2286.0,43200.0,617.0
8611.0,1253.0,43200.0,617.0
8630.0,1197.0,43200.0,617.0
8649.0,2223.0,43200.0,617.0
9095.0,1365.0,43200.0,617.0
9373.0,1737.0,43200.0,617.0
9429.0,867.0,43200.0,617.0
9703.0,501.0,43200.0,617.0
10073.0,340.0,43200.0,617.0
10176.0,2036.0,43200.0,617.0
10189.0,4975.0,43200.0,617.0
10195.0,4851.0,43200.0,617.0
10216.0,4606.0,43200.0,617.0
10321.0,4182.0,43200.0,617.0
10402.0,1185.0,43200.0,617.0
10492.0,1802.0,43200.0,617.0
10588.0,2299.0,43200.0,617.0
10599.0,384.0,43200.0,617.0
10683.0,928.0,43200.0,617.0
11325.0,114.0,43200.0,617.0
11510.0,542.0,43200.0,617.0
11582.0,1937.0,43200.0,617.0
11711.0,3637.0,43200.0,617.0
11975.0,1580.0,43200.0,617.0
12110.0,492.0,43200.0,617.0
13707.0,2160.0,43200.0,617.0
13968.0,1167.0,43200.0,617.0
14322.0,1150.0,43200.0,617.0
15426.0,436.0,43200.0,617.0
15887.0,891.0,43200.0,617.0
15951.0,163.0,43200.0,617.0
16068.0,2157.0,43200.0,617.0
16952.0,580.0,43200.0,617.0
17339.0,443.0,43200.0,617.0
17716.0,626.0,43200.0,617.0
18744.0,814.0,43200.0,617.0
19271.0,387.0,43200.0,617.0
20440.0,1299.0,43200.0,617.0
29888.0,1368.0,43200.0,617.0
29941.0,232.0,43200.0,617.0
30039.0,415.0,43200.0,617.0
30457.0,1448.0,43200.0,617.0
30491.0,1753.0,43200.0,617.0
30829.0,1178.0,43200.0,617.0
30971.0,2557.0,43200.0,617.0
31026.0,1419.0,43200.0,617.0
31066.0,3733.0,43200.0,617.0
31158.0,1823.0,43200.0,617.0
31254.0,451.0,43200.0,617.0
31463.0,76.0,43200.0,617.0
31617.0,2953.0,43200.0,617.0
31707.0,22.0,43200.0,617.0
31714.0,377.0,43200.0,617.0
31726.0,391.0,43200.0,617.0
31928.0,4012.0,43200.0,617.0
31928.0,1240.0,43200.0,617.0
32052.0,3398.0,43200.0,617.0
32536.0,2469.0,43200.0,617.0
32691.0,5684.0,43200.0,617.0
32790.0,960.0,43200.0,617.0
32877.0,389.0,43200.0,617.0
32943.0,70.0,43200.0,617.0
32945.0,419.0,43200.0,617.0
32979.0,356.0,43200.0,617.0
33205.0,205.0,43200.0,617.0
33221.0,941.0,43200.0,617.0
33593.0,1136.0,43200.0,617.0
33870.0,1739.0,43200.0,617.0
34408.0,551.0,43200.0,617.0
34889.0,5072.0,43200.0,617.0
34894.0,562.0,43200.0,617.0
34974.0,270.0,43200.0,617.0
35178.0,162.0,43200.0,617.0
35247.0,248.0,43200.0,617.0
35396.0,3054.0,43200.0,617.0
35461.0,441.0,43200.0,617.0
35482.0,859.0,43200.0,617.0
35482.0,3706.0,43200.0,617.0
35867.0,748.0,43200.0,617.0
35947.0,5547.0,43200.0,617.0
36469.0,1828.0,43200.0,617.0
36635.0,1013.0,43200.0,617.0
36701.0,1753.0,43200.0,617.0
37006.0,3527.0,43200.0,617.0
37062.0,32.0,43200.0,617.0
37174.0,1799.0,43200.0,617.0
37525.0,3576.0,43200.0,617.0
37748.0,3103.0,43200.0,617.0
37894.0,20.0,43200.0,617.0
37954.0,4174.0,43200.0,617.0
37960.0,2617.0,43200.0,617.0
38025.0,854.0,43200.0,617.0
38083.0,181.0,43200.0,617.0
38251.0,2336.0,43200.0,617.0
38528.0,6389.0,43200.0,617.0
38661.0,4160.0,43200.0,617.0
38983.0,599.0,43200.0,617.0
39082.0,4508.0,43200.0,617.0
39629.0,1956.0,43200.0,617.0
39744.0,1199.0,43200.0,617.0
40230.0,2412.0,43200.0,617.0
40248.0,2446.0,43200.0,617.0
40430.0,662.0,43200.0,617.0
40540.0,430.0,43200.0,617.0
40591.0,2080.0,43200.0,617.0
40671.0,3636.0,43200.0,617.0
40872.0,1179.0,43200.0,617.0
42060.0,2893.0,43200.0,617.0
42593.0,2836.0,43200.0,617.0
42603.0,449.0,43200.0,617.0
42617.0,3446.0,43200.0,617.0
43146.0,2275.0,43200.0,617.0
122.0,685.0,43200.0,618.0
430.0,251.0,43200.0,618.0
438.0,1693.0,43200.0,618.0
502.0,912.0,43200.0,618.0
1114.0,1675.0,43200.0,618.0
1592.0,1286.0,43200.0,618.0
1787.0,1471.0,43200.0,618.0
2222.0,1019.0,43200.0,618.0
2642.0,198.0,43200.0,618.0
2886.0,556.0,43200.0,618.0
2902.0,3997.0,43200.0,618.0
3113.0,4393.0,43200.0,618.0
3173.0,63.0,43200.0,618.0
3907.0,202.0,43200.0,618.0
4024.0,182.0,43200.0,618.0
4639.0,1805.0,43200.0,618.0
5000.0,485.0,43200.0,618.0
5048.0,3755.0,43200.0,618.0
5079.0,374.0,43200.0,618.0
5141.0,2312.0,43200.0,618.0
5843.0,125.0,43200.0,618.0
5932.0,118.0,43200.0,618.0
6480.0,1916.0,43200.0,618.0
6515.0,1955.0,43200.0,618.0
6669.0,1660.0,43200.0,618.0
6710.0,1225.0,43200.0,618.0
6785.0,3897.0,43200.0,618.0
6866.0,212.0,43200.0,618.0
7292.0,1220.0,43200.0,618.0
7377.0,502.0,43200.0,618.0
7414.0,736.0,43200.0,618.0
7557.0,8088.0,43200.0,618.0
7597.0,5789.0,43200.0,618.0
7627.0,1673.0,43200.0,618.0
8293.0,4693.0,43200.0,618.0
8299.0,883.0,43200.0,618.0
8357.0,7542.0,43200.0,618.0
8477.0,3946.0,43200.0,618.0
8535.0,1124.0,43200.0,618.0
8618.0,1037.0,43200.0,618.0
8649.0,1805.0,43200.0,618.0
8676.0,1968.0,43200.0,618.0
8779.0,1527.0,43200.0,618.0
8909.0,1194.0,43200.0,618.0
8928.0,10.0,43200.0,618.0
9420.0,458.0,43200.0,618.0
9692.0,274.0,43200.0,618.0
9700.0,7089.0,43200.0,618.0
10031.0,1679.0,43200.0,618.0
10156.0,3166.0,43200.0,618.0
10322.0,462.0,43200.0,618.0
10431.0,925.0,43200.0,618.0
10635.0,2644.0,43200.0,618.0
10784.0,9579.0,43200.0,618.0
11122.0,163.0,43200.0,618.0
11238.0,678.0,43200.0,618.0
11689.0,1637.0,43200.0,618.0
12399.0,771.0,43200.0,618.0
12661.0,3312.0,43200.0,618.0
13397.0,1059.0,43200.0,618.0
13538.0,198.0,43200.0,618.0
13545.0,1477.0,43200.0,618.0
13605.0,1100.0,43200.0,618.0
13715.0,294.0,43200.0,618.0
13770.0,328.0,43200.0,618.0
13793.0,155.0,43200.0,618.0
14106.0,166.0,43200.0,618.0
14694.0,1543.0,43200.0,618.0
15125.0,2620.0,43200.0,618.0
16319.0,556.0,43200.0,618.0
16688.0,1871.0,43200.0,618.0
16745.0,1865.0,43200.0,618.0
17392.0,3423.0,43200.0,618.0
18085.0,3796.0,43200.0,618.0
18906.0,853.0,43200.0,618.0
21976.0,1299.0,43200.0,618.0
391.0,579.0,43200.0,619.0
413.0,5016.0,43200.0,619.0
451.0,665.0,43200.0,619.0
922.0,3003.0,43200.0,619.0
928.0,818.0,43200.0,619.0
1297.0,828.0,43200.0,619.0
1897.0,1950.0,43200.0,619.0
2624.0,3676.0,43200.0,619.0
2721.0,856.0,43200.0,619.0
3232.0,5281.0,43200.0,619.0
3441.0,22.0,43200.0,619.0
3943.0,2664.0,43200.0,619.0
3957.0,1577.0,43200.0,619.0
4034.0,4961.0,43200.0,619.0
5155.0,805.0,43200.0,619.0
5415.0,1829.0,43200.0,619.0
5915.0,3908.0,43200.0,619.0
6001.0,347.0,43200.0,619.0
6066.0,145.0,43200.0,619.0
6403.0,521.0,43200.0,619.0
6998.0,2179.0,43200.0,619.0
7111.0,21.0,43200.0,619.0
7337.0,5478.0,43200.0,619.0
7375.0,2825.0,43200.0,619.0
7902.0,1232.0,43200.0,619.0
8023.0,544.0,43200.0,619.0
8309.0,1220.0,43200.0,619.0
8792.0,594.0,43200.0,619.0
8836.0,1209.0,43200.0,619.0
8848.0,2302.0,43200.0,619.0
8919.0,5096.0,43200.0,619.0
9388.0,3285.0,43200.0,619.0
9471.0,5784.0,43200.0,619.0
9706.0,11.0,43200.0,619.0
9802.0,1283.0,43200.0,619.0
10141.0,289.0,43200.0,619.0
10577.0,379.0,43200.0,619.0
10807.0,1006.0,43200.0,619.0
10995.0,3767.0,43200.0,619.0
11133.0,2933.0,43200.0,619.0
11207.0,4271.0,43200.0,619.0
11312.0,894.0,43200.0,619.0
11671.0,380.0,43200.0,619.0
11804.0,141.0,43200.0,619.0
11831.0,1834.0,43200.0,619.0
11987.0,1887.0,43200.0,619.0
12168.0,41.0,43200.0,619.0
12302.0,4240.0,43200.0,619.0
12512.0,3354.0,43200.0,619.0
12702.0,179.0,43200.0,619.0
13495.0,2215.0,43200.0,619.0
13561.0,3836.0,43200.0,619.0
14196.0,310.0,43200.0,619.0
14432.0,696.0,43200.0,619.0
14989.0,4198.0,43200.0,619.0
15529.0,660.0,43200.0,619.0
15619.0,2795.0,43200.0,619.0
16239.0,841.0,43200.0,619.0
16998.0,775.0,43200.0,619.0
17073.0,4743.0,43200.0,619.0
17323.0,682.0,43200.0,619.0
17909.0,5100.0,43200.0,619.0
17984.0,632.0,43200.0,619.0
18976.0,2246.0,43200.0,619.0
21326.0,5509.0,43200.0,619.0
165.0,882.0,43200.0,620.0
344.0,435.0,43200.0,620.0
709.0,2566.0,43200.0,620.0
779.0,4761.0,43200.0,620.0
890.0,321.0,43200.0,620.0
964.0,1546.0,43200.0,620.0
1082.0,2013.0,43200.0,620.0
1500.0,514.0,43200.0,620.0
2035.0,209.0,43200.0,620.0
2382.0,3939.0,43200.0,620.0
2443.0,2992.0,43200.0,620.0
2651.0,5854.0,43200.0,620.0
2924.0,2093.0,43200.0,620.0
3409.0,9493.0,43200.0,620.0
3444.0,775.0,43200.0,620.0
3489.0,2813.0,43200.0,620.0
3508.0,8.0,43200.0,620.0
3947.0,775.0,43200.0,620.0
4239.0,1794.0,43200.0,620.0
4550.0,5481.0,43200.0,620.0
4640.0,2139.0,43200.0,620.0
5099.0,3380.0,43200.0,620.0
5160.0,751.0,43200.0,620.0
5269.0,456.0,43200.0,620.0
5381.0,269.0,43200.0,620.0
5442.0,2030.0,43200.0,620.0
5975.0,613.0,43200.0,620.0
6113.0,502.0,43200.0,620.0
6115.0,1139.0,43200.0,620.0
6561.0,1823.0,43200.0,620.0
6595.0,6125.0,43200.0,620.0
6603.0,2323.0,43200.0,620.0
7031.0,1036.0,43200.0,620.0
7118.0,1003.0,43200.0,620.0
7344.0,3187.0,43200.0,620.0
7621.0,5684.0,43200.0,620.0
8046.0,473.0,43200.0,620.0
8067.0,1116.0,43200.0,620.0
8888.0,1119.0,43200.0,620.0
9097.0,4908.0,43200.0,620.0
9363.0,294.0,43200.0,620.0
9425.0,1093.0,43200.0,620.0
9528.0,2877.0,43200.0,620.0
9581.0,1749.0,43200.0,620.0
9845.0,351.0,43200.0,620.0
10444.0,429.0,43200.0,620.0
10838.0,2523.0,43200.0,620.0
11225.0,6235.0,43200.0,620.0
11299.0,585.0,43200.0,620.0
11370.0,9.0,43200.0,620.0
11509.0,28.0,43200.0,620.0
11898.0,672.0,43200.0,620.0
12466.0,871.0,43200.0,620.0
12786.0,2150.0,43200.0,620.0
13047.0,9246.0,43200.0,620.0
13091.0,344.0,43200.0,620.0
13296.0,480.0,43200.0,620.0
13438.0,1020.0,43200.0,620.0
13760.0,1429.0,43200.0,620.0
13776.0,376.0,43200.0,620.0
13849.0,151.0,43200.0,620.0
13923.0,279.0,43200.0,620.0
14114.0,6851.0,43200.0,620.0
14163.0,932.0,43200.0,620.0
14411.0,4956.0,43200.0,620.0
14604.0,1857.0,43200.0,620.0
15427.0,1939.0,43200.0,620.0
15913.0,7.0,43200.0,620.0
17117.0,1655.0,43200.0,620.0
17784.0,662.0,43200.0,620.0
18418.0,233.0,43200.0,620.0
21625.0,820.0,43200.0,620.0
281.0,567.0,43200.0,621.0
430.0,956.0,43200.0,621.0
506.0,276.0,43200.0,621.0
780.0,1345.0,43200.0,621.0
1629.0,912.0,43200.0,621.0
1632.0,48.0,43200.0,621.0
1801.0,623.0,43200.0,621.0
1927.0,1389.0,43200.0,621.0
