Arrival_time,Service_duration,Time_to_abandon,Day
16698.0,1640.0,8532.0,630.0
20611.0,3979.0,4848.0,630.0
35672.0,2498.0,3336.0,630.0
35717.0,1102.0,418.0,630.0
35997.0,1811.0,1150.0,630.0
36218.0,660.0,6729.0,630.0
36314.0,1806.0,8985.0,630.0
36418.0,2114.0,559.0,630.0
37056.0,332.0,1071.0,630.0
37170.0,1736.0,11534.0,630.0
37198.0,4039.0,5742.0,630.0
37387.0,1442.0,630.0,630.0
37643.0,3095.0,1970.0,630.0
37980.0,3111.0,14316.0,630.0
38201.0,3017.0,1406.0,630.0
38228.0,680.0,3130.0,630.0
38345.0,953.0,8698.0,630.0
38488.0,3887.0,6817.0,630.0
38518.0,2465.0,589.0,630.0
38694.0,1606.0,3306.0,630.0
38913.0,439.0,3683.0,630.0
39126.0,3990.0,3043.0,630.0
39226.0,2144.0,7223.0,630.0
39431.0,124.0,2389.0,630.0
39615.0,2188.0,3432.0,630.0
41079.0,4625.0,3139.0,630.0
41148.0,3613.0,4105.0,630.0
41182.0,6523.0,3442.0,630.0
41330.0,1332.0,3682.0,630.0
41595.0,7258.0,1107.0,630.0
41775.0,10272.0,1044.0,630.0
41888.0,179.0,8705.0,630.0
42206.0,1335.0,364.0,630.0
42757.0,7465.0,7506.0,630.0
88.0,6749.0,3439.0,631.0
132.0,7898.0,5038.0,631.0
528.0,8936.0,3459.0,631.0
533.0,964.0,1838.0,631.0
747.0,2988.0,7564.0,631.0
1322.0,2255.0,6310.0,631.0
1589.0,4986.0,796.0,631.0
2446.0,4108.0,6896.0,631.0
2516.0,237.0,2276.0,631.0
2672.0,544.0,10824.0,631.0
2964.0,3991.0,1587.0,631.0
3862.0,4.0,78.0,631.0
4156.0,3159.0,57.0,631.0
4562.0,630.0,1753.0,631.0
4577.0,2689.0,7725.0,631.0
4693.0,803.0,2.0,631.0
4796.0,6424.0,2023.0,631.0
4892.0,6207.0,315.0,631.0
4919.0,117.0,678.0,631.0
5066.0,11887.0,2837.0,631.0
5444.0,1050.0,5199.0,631.0
5508.0,5946.0,1605.0,631.0
5913.0,3709.0,2974.0,631.0
5957.0,3328.0,7347.0,631.0
6036.0,3718.0,1032.0,631.0
6057.0,8725.0,1614.0,631.0
6210.0,3915.0,5318.0,631.0
6515.0,3574.0,704.0,631.0
7115.0,8710.0,12751.0,631.0
7130.0,2906.0,3789.0,631.0
7538.0,7983.0,2919.0,631.0
7675.0,5685.0,366.0,631.0
7858.0,2979.0,376.0,631.0
7900.0,11056.0,286.0,631.0
8334.0,1966.0,1113.0,631.0
8356.0,2163.0,7020.0,631.0
8366.0,863.0,1558.0,631.0
8621.0,870.0,982.0,631.0
8792.0,2538.0,1334.0,631.0
9374.0,1541.0,2284.0,631.0
9513.0,545.0,278.0,631.0
9666.0,492.0,2.0,631.0
9969.0,1912.0,453.0,631.0
10187.0,8192.0,2962.0,631.0
10243.0,10440.0,2753.0,631.0
10354.0,1972.0,9573.0,631.0
10360.0,1032.0,150.0,631.0
10747.0,208.0,2004.0,631.0
11208.0,8536.0,2553.0,631.0
11413.0,3581.0,5190.0,631.0
11433.0,1205.0,820.0,631.0
11610.0,10202.0,149.0,631.0
11793.0,2176.0,1740.0,631.0
12193.0,1013.0,6071.0,631.0
12250.0,1086.0,1996.0,631.0
12288.0,1255.0,3576.0,631.0
12543.0,2901.0,9392.0,631.0
12620.0,7222.0,342.0,631.0
13288.0,9653.0,8355.0,631.0
13522.0,90.0,6624.0,631.0
14265.0,2017.0,4325.0,631.0
14766.0,1085.0,1846.0,631.0
15522.0,907.0,34.0,631.0
15587.0,276.0,594.0,631.0
15699.0,453.0,1429.0,631.0
16249.0,1015.0,531.0,631.0
16300.0,7559.0,7381.0,631.0
16446.0,206.0,8.0,631.0
16876.0,1042.0,4435.0,631.0
18733.0,431.0,5802.0,631.0
24984.0,1865.0,625.0,631.0
25187.0,35.0,2029.0,631.0
27499.0,873.0,238.0,631.0
27513.0,581.0,3098.0,631.0
28658.0,8420.0,885.0,631.0
28864.0,1261.0,303.0,631.0
29083.0,8678.0,6394.0,631.0
29090.0,1978.0,4016.0,631.0
29172.0,1296.0,1896.0,631.0
29421.0,5296.0,8638.0,631.0
29762.0,978.0,678.0,631.0
29955.0,3890.0,520.0,631.0
30151.0,3051.0,1550.0,631.0
30212.0,1465.0,3606.0,631.0
30337.0,4152.0,8028.0,631.0
30721.0,1131.0,1211.0,631.0
31522.0,3045.0,636.0,631.0
31658.0,5716.0,8084.0,631.0
31717.0,792.0,3117.0,631.0
31758.0,2975.0,1932.0,631.0
31931.0,4226.0,4416.0,631.0
32137.0,2859.0,742.0,631.0
32260.0,470.0,235.0,631.0
32268.0,6732.0,1350.0,631.0
32379.0,1439.0,1859.0,631.0
33098.0,596.0,2230.0,631.0
33712.0,959.0,3611.0,631.0
33936.0,878.0,1601.0,631.0
34180.0,1672.0,11478.0,631.0
34431.0,663.0,717.0,631.0
34567.0,2119.0,1923.0,631.0
34624.0,4450.0,3760.0,631.0
34710.0,760.0,3462.0,631.0
34834.0,8498.0,5932.0,631.0
34955.0,1996.0,1864.0,631.0
35065.0,3159.0,2002.0,631.0
35190.0,325.0,2204.0,631.0
35449.0,1142.0,2883.0,631.0
35543.0,5125.0,4252.0,631.0
35842.0,1275.0,8571.0,631.0
36144.0,19659.0,8255.0,631.0
36451.0,2849.0,1751.0,631.0
36792.0,7602.0,475.0,631.0
36906.0,3256.0,1210.0,631.0
37257.0,3213.0,877.0,631.0
37711.0,5335.0,887.0,631.0
37889.0,1094.0,380.0,631.0
38238.0,1329.0,3865.0,631.0
38252.0,2966.0,1533.0,631.0
38512.0,2217.0,1542.0,631.0
38909.0,3816.0,701.0,631.0
39023.0,1176.0,1968.0,631.0
39800.0,1896.0,3156.0,631.0
40126.0,14092.0,1449.0,631.0
40138.0,2959.0,3109.0,631.0
40330.0,6719.0,1077.0,631.0
40401.0,258.0,12044.0,631.0
40471.0,1055.0,5121.0,631.0
40543.0,1447.0,226.0,631.0
40569.0,5174.0,3449.0,631.0
40883.0,8009.0,10597.0,631.0
40950.0,833.0,427.0,631.0
40980.0,3733.0,1002.0,631.0
41320.0,767.0,1409.0,631.0
41733.0,5688.0,412.0,631.0
41770.0,3100.0,40.0,631.0
41786.0,1493.0,1784.0,631.0
42101.0,179.0,4625.0,631.0
42529.0,1937.0,2338.0,631.0
42955.0,4599.0,8198.0,631.0
104.0,914.0,4621.0,632.0
379.0,3937.0,538.0,632.0
504.0,8219.0,3954.0,632.0
634.0,17424.0,4219.0,632.0
953.0,11637.0,1149.0,632.0
1580.0,6659.0,1893.0,632.0
2027.0,2655.0,452.0,632.0
2330.0,1189.0,74.0,632.0
2466.0,662.0,1079.0,632.0
3263.0,2124.0,767.0,632.0
3348.0,2453.0,844.0,632.0
3436.0,4060.0,2242.0,632.0
3599.0,3900.0,11024.0,632.0
3832.0,8342.0,744.0,632.0
3952.0,5126.0,5175.0,632.0
4053.0,1416.0,2067.0,632.0
4126.0,954.0,1942.0,632.0
4139.0,2846.0,9646.0,632.0
4252.0,1652.0,733.0,632.0
4305.0,473.0,9312.0,632.0
4562.0,11518.0,2566.0,632.0
4606.0,4492.0,2310.0,632.0
4824.0,53.0,8106.0,632.0
5005.0,10003.0,1607.0,632.0
5616.0,2927.0,2060.0,632.0
5680.0,1424.0,8638.0,632.0
5763.0,1647.0,6432.0,632.0
5770.0,3002.0,3481.0,632.0
5787.0,7295.0,4026.0,632.0
5965.0,4700.0,8461.0,632.0
6148.0,8762.0,3654.0,632.0
6324.0,282.0,5587.0,632.0
6525.0,3095.0,21077.0,632.0
6596.0,7578.0,5511.0,632.0
6682.0,1211.0,451.0,632.0
6890.0,8596.0,1035.0,632.0
7355.0,5859.0,337.0,632.0
7589.0,4173.0,3102.0,632.0
8073.0,9569.0,7050.0,632.0
8142.0,312.0,1513.0,632.0
8171.0,761.0,719.0,632.0
8327.0,4250.0,4340.0,632.0
8512.0,968.0,3005.0,632.0
9009.0,9464.0,3249.0,632.0
9061.0,1159.0,11748.0,632.0
9275.0,5153.0,7164.0,632.0
9527.0,92.0,1766.0,632.0
9693.0,3182.0,756.0,632.0
9753.0,1849.0,4031.0,632.0
9796.0,4633.0,3533.0,632.0
9877.0,4193.0,12969.0,632.0
9987.0,588.0,1739.0,632.0
10277.0,1525.0,1699.0,632.0
10753.0,7029.0,6247.0,632.0
10895.0,5028.0,1598.0,632.0
10979.0,520.0,4543.0,632.0
11032.0,2207.0,3948.0,632.0
11442.0,229.0,2216.0,632.0
11647.0,2317.0,7944.0,632.0
12284.0,7655.0,1785.0,632.0
12333.0,16119.0,581.0,632.0
12371.0,2056.0,3028.0,632.0
12728.0,2779.0,1146.0,632.0
13241.0,1507.0,3023.0,632.0
13558.0,2526.0,3463.0,632.0
14248.0,268.0,6499.0,632.0
14265.0,6731.0,152.0,632.0
14776.0,1801.0,3847.0,632.0
15704.0,653.0,2268.0,632.0
16459.0,1098.0,3261.0,632.0
16711.0,2222.0,5474.0,632.0
16715.0,6071.0,6796.0,632.0
17071.0,2417.0,1472.0,632.0
17928.0,2199.0,708.0,632.0
19284.0,793.0,2654.0,632.0
22596.0,1484.0,2069.0,632.0
32036.0,4033.0,1397.0,632.0
32240.0,4247.0,2300.0,632.0
32523.0,2728.0,2313.0,632.0
32862.0,2723.0,2935.0,632.0
33011.0,2724.0,188.0,632.0
33748.0,74.0,640.0,632.0
33780.0,998.0,3396.0,632.0
33801.0,435.0,801.0,632.0
33854.0,5323.0,3472.0,632.0
33987.0,333.0,6376.0,632.0
34130.0,5236.0,278.0,632.0
34192.0,23460.0,2962.0,632.0
34208.0,6075.0,499.0,632.0
34316.0,394.0,1833.0,632.0
34335.0,6397.0,1333.0,632.0
34375.0,2797.0,926.0,632.0
34404.0,14971.0,12374.0,632.0
34472.0,8385.0,2457.0,632.0
34516.0,4005.0,2216.0,632.0
35038.0,1056.0,211.0,632.0
35047.0,4014.0,3233.0,632.0
35061.0,4129.0,1757.0,632.0
35297.0,861.0,2340.0,632.0
35325.0,4875.0,200.0,632.0
35516.0,701.0,3501.0,632.0
35642.0,2393.0,3558.0,632.0
35644.0,4335.0,384.0,632.0
35863.0,11232.0,6819.0,632.0
35978.0,531.0,213.0,632.0
36023.0,4540.0,1457.0,632.0
36168.0,2795.0,1580.0,632.0
36355.0,342.0,364.0,632.0
36585.0,11888.0,1341.0,632.0
36680.0,70.0,615.0,632.0
36710.0,242.0,2241.0,632.0
37101.0,2879.0,13830.0,632.0
37362.0,1398.0,663.0,632.0
37511.0,489.0,1183.0,632.0
37526.0,338.0,1940.0,632.0
37940.0,2185.0,935.0,632.0
38055.0,615.0,232.0,632.0
38251.0,12070.0,11821.0,632.0
38392.0,6270.0,696.0,632.0
38648.0,6829.0,5950.0,632.0
38688.0,1565.0,1365.0,632.0
38705.0,2629.0,2004.0,632.0
38881.0,3159.0,1458.0,632.0
39010.0,5352.0,5732.0,632.0
39486.0,1005.0,835.0,632.0
40212.0,2181.0,209.0,632.0
40303.0,2051.0,14526.0,632.0
40670.0,821.0,3684.0,632.0
40994.0,1841.0,907.0,632.0
41409.0,8299.0,88.0,632.0
41437.0,6133.0,5525.0,632.0
41893.0,3192.0,1546.0,632.0
42737.0,1772.0,1921.0,632.0
987.0,1913.0,3964.0,633.0
1398.0,11828.0,15082.0,633.0
1537.0,2292.0,2158.0,633.0
1562.0,7736.0,7708.0,633.0
1665.0,944.0,1571.0,633.0
2044.0,3384.0,10567.0,633.0
2196.0,2168.0,4744.0,633.0
2256.0,3.0,4458.0,633.0
2418.0,4135.0,1879.0,633.0
2814.0,1932.0,3695.0,633.0
3176.0,1040.0,2165.0,633.0
3746.0,3869.0,6239.0,633.0
4140.0,11215.0,4759.0,633.0
4247.0,3453.0,5470.0,633.0
4299.0,1176.0,1326.0,633.0
4539.0,3516.0,2454.0,633.0
5388.0,1403.0,16971.0,633.0
5532.0,2959.0,3482.0,633.0
5922.0,902.0,3092.0,633.0
6293.0,4287.0,4508.0,633.0
6416.0,2769.0,9438.0,633.0
6463.0,2907.0,2067.0,633.0
6607.0,3039.0,3549.0,633.0
6902.0,9406.0,5663.0,633.0
6904.0,739.0,161.0,633.0
7038.0,8486.0,5515.0,633.0
7046.0,865.0,5115.0,633.0
7129.0,742.0,815.0,633.0
7213.0,800.0,7003.0,633.0
7246.0,16454.0,4534.0,633.0
7297.0,3493.0,1480.0,633.0
7310.0,3380.0,5683.0,633.0
7499.0,1919.0,1205.0,633.0
7556.0,8951.0,1122.0,633.0
7769.0,2378.0,4806.0,633.0
7981.0,3918.0,4212.0,633.0
8027.0,9376.0,10664.0,633.0
8104.0,2053.0,13521.0,633.0
8315.0,2225.0,521.0,633.0
8350.0,1374.0,3812.0,633.0
8369.0,1409.0,3632.0,633.0
8856.0,4471.0,964.0,633.0
9034.0,11124.0,1705.0,633.0
9049.0,1512.0,2379.0,633.0
9532.0,2811.0,424.0,633.0
9601.0,2061.0,4828.0,633.0
9662.0,908.0,2727.0,633.0
9932.0,8631.0,5116.0,633.0
10084.0,3328.0,6308.0,633.0
10168.0,8952.0,88.0,633.0
10363.0,68.0,1319.0,633.0
10389.0,668.0,75.0,633.0
11155.0,1491.0,1568.0,633.0
11184.0,12228.0,48.0,633.0
11240.0,1450.0,3444.0,633.0
11295.0,4960.0,1037.0,633.0
11356.0,3844.0,7270.0,633.0
11393.0,5001.0,2247.0,633.0
11420.0,1984.0,3269.0,633.0
11596.0,1169.0,5175.0,633.0
11983.0,1296.0,2142.0,633.0
11985.0,11676.0,2232.0,633.0
11994.0,3280.0,483.0,633.0
12100.0,4291.0,176.0,633.0
12137.0,3774.0,2314.0,633.0
12583.0,2608.0,903.0,633.0
13007.0,515.0,2030.0,633.0
13102.0,895.0,532.0,633.0
13355.0,2506.0,458.0,633.0
13365.0,2799.0,2222.0,633.0
13604.0,4333.0,41.0,633.0
13840.0,1638.0,559.0,633.0
14582.0,990.0,1719.0,633.0
14992.0,3781.0,1360.0,633.0
15590.0,6275.0,5049.0,633.0
16674.0,458.0,1084.0,633.0
17930.0,11220.0,3068.0,633.0
18858.0,6011.0,3262.0,633.0
21499.0,8415.0,11494.0,633.0
206.0,8659.0,8059.0,634.0
299.0,1789.0,4560.0,634.0
1148.0,1559.0,7726.0,634.0
2347.0,1118.0,5514.0,634.0
2557.0,237.0,500.0,634.0
2633.0,6870.0,218.0,634.0
2836.0,509.0,10700.0,634.0
2951.0,7292.0,7803.0,634.0
3794.0,863.0,791.0,634.0
4077.0,2411.0,7173.0,634.0
4373.0,3647.0,1275.0,634.0
4601.0,89.0,6106.0,634.0
4643.0,3683.0,3959.0,634.0
4644.0,1219.0,5286.0,634.0
4735.0,387.0,998.0,634.0
5503.0,11390.0,128.0,634.0
5748.0,4296.0,4333.0,634.0
5924.0,6675.0,2471.0,634.0
6647.0,4390.0,53.0,634.0
6899.0,1124.0,1551.0,634.0
7077.0,2104.0,5224.0,634.0
7077.0,4376.0,470.0,634.0
7114.0,2642.0,685.0,634.0
7198.0,13917.0,1457.0,634.0
7214.0,2289.0,8742.0,634.0
7819.0,570.0,5410.0,634.0
7853.0,2016.0,3578.0,634.0
8331.0,6213.0,5412.0,634.0
8940.0,5669.0,1039.0,634.0
8950.0,4666.0,1102.0,634.0
8977.0,3197.0,6009.0,634.0
9265.0,2232.0,1975.0,634.0
9366.0,2061.0,14644.0,634.0
9499.0,6376.0,6368.0,634.0
9811.0,4492.0,634.0,634.0
10012.0,2990.0,6853.0,634.0
10018.0,1830.0,6639.0,634.0
10350.0,3587.0,1899.0,634.0
10560.0,7779.0,14267.0,634.0
10696.0,10782.0,922.0,634.0
10746.0,603.0,6630.0,634.0
11402.0,1499.0,2292.0,634.0
11964.0,1053.0,1102.0,634.0
12517.0,4546.0,342.0,634.0
12532.0,6867.0,399.0,634.0
12755.0,2640.0,2918.0,634.0
13166.0,1521.0,1697.0,634.0
13209.0,8578.0,6183.0,634.0
13475.0,2285.0,7834.0,634.0
13522.0,1405.0,4210.0,634.0
13982.0,2911.0,6014.0,634.0
14051.0,2100.0,677.0,634.0
14165.0,9355.0,391.0,634.0
14210.0,891.0,3717.0,634.0
14573.0,4950.0,553.0,634.0
14863.0,6360.0,1.0,634.0
15474.0,579.0,363.0,634.0
16321.0,3018.0,111.0,634.0
16446.0,3066.0,97.0,634.0
17685.0,4571.0,180.0,634.0
19114.0,669.0,3383.0,634.0
21477.0,4707.0,674.0,634.0
815.0,6014.0,380.0,635.0
947.0,2959.0,2338.0,635.0
1373.0,6531.0,3721.0,635.0
1591.0,2517.0,3394.0,635.0
1774.0,9258.0,6575.0,635.0
1831.0,3140.0,6229.0,635.0
2748.0,2504.0,534.0,635.0
2797.0,1761.0,1840.0,635.0
2834.0,927.0,2805.0,635.0
2943.0,5450.0,3514.0,635.0
3384.0,766.0,707.0,635.0
3388.0,279.0,3844.0,635.0
3584.0,1710.0,733.0,635.0
3630.0,4924.0,1864.0,635.0
3841.0,7879.0,671.0,635.0
3954.0,508.0,697.0,635.0
4138.0,220.0,6238.0,635.0
4280.0,6317.0,9220.0,635.0
4550.0,256.0,3384.0,635.0
4765.0,148.0,2742.0,635.0
4980.0,2756.0,50.0,635.0
5156.0,5169.0,1208.0,635.0
5549.0,8840.0,4316.0,635.0
6014.0,4787.0,4621.0,635.0
6034.0,10586.0,3993.0,635.0
6097.0,6133.0,611.0,635.0
6150.0,11723.0,2463.0,635.0
6623.0,10171.0,1337.0,635.0
7090.0,2855.0,3546.0,635.0
7332.0,168.0,156.0,635.0
7462.0,216.0,6350.0,635.0
7833.0,2986.0,630.0,635.0
7958.0,434.0,1722.0,635.0
8220.0,50.0,8824.0,635.0
8281.0,2064.0,3375.0,635.0
8472.0,9103.0,1578.0,635.0
8481.0,2751.0,4745.0,635.0
8527.0,475.0,1878.0,635.0
8618.0,9059.0,6297.0,635.0
8790.0,407.0,290.0,635.0
8990.0,6321.0,3880.0,635.0
9309.0,10345.0,1228.0,635.0
9378.0,8740.0,8209.0,635.0
9673.0,377.0,1625.0,635.0
10031.0,8691.0,8965.0,635.0
10505.0,711.0,8690.0,635.0
10791.0,922.0,1248.0,635.0
10880.0,109.0,896.0,635.0
11116.0,7352.0,4061.0,635.0
11726.0,3380.0,2169.0,635.0
12075.0,2632.0,1666.0,635.0
12244.0,13243.0,1567.0,635.0
12411.0,2217.0,371.0,635.0
12653.0,2655.0,5571.0,635.0
13347.0,2733.0,1704.0,635.0
14077.0,6883.0,1124.0,635.0
14297.0,6013.0,50.0,635.0
14434.0,2715.0,8242.0,635.0
14668.0,4946.0,8197.0,635.0
14695.0,6594.0,1616.0,635.0
15018.0,12276.0,16357.0,635.0
15517.0,400.0,6118.0,635.0
16793.0,6155.0,5777.0,635.0
16917.0,592.0,9174.0,635.0
17186.0,766.0,3607.0,635.0
17377.0,457.0,761.0,635.0
17652.0,3920.0,810.0,635.0
17807.0,14076.0,20361.0,635.0
20518.0,3505.0,6407.0,635.0
40164.0,1900.0,1041.0,635.0
40186.0,1091.0,4478.0,635.0
40205.0,1358.0,2260.0,635.0
40442.0,2873.0,2409.0,635.0
40634.0,4405.0,2965.0,635.0
40640.0,2489.0,3783.0,635.0
40690.0,2390.0,6073.0,635.0
40729.0,1763.0,3245.0,635.0
41309.0,1091.0,3562.0,635.0
41907.0,7027.0,155.0,635.0
41955.0,210.0,2363.0,635.0
41959.0,701.0,4461.0,635.0
42262.0,3639.0,286.0,635.0
42492.0,3804.0,4306.0,635.0
42544.0,5368.0,635.0,635.0
42807.0,322.0,2527.0,635.0
42904.0,2170.0,597.0,635.0
105.0,3753.0,372.0,636.0
230.0,5094.0,6875.0,636.0
655.0,5335.0,6144.0,636.0
662.0,5327.0,1930.0,636.0
1658.0,5485.0,2434.0,636.0
1673.0,5225.0,115.0,636.0
1815.0,3326.0,8598.0,636.0
2098.0,779.0,151.0,636.0
2161.0,685.0,2470.0,636.0
2247.0,7480.0,747.0,636.0
2283.0,2738.0,1385.0,636.0
2312.0,9009.0,2199.0,636.0
2326.0,474.0,4070.0,636.0
2359.0,566.0,3444.0,636.0
2510.0,3895.0,6185.0,636.0
2718.0,967.0,4791.0,636.0
3141.0,117.0,8270.0,636.0
3344.0,4454.0,560.0,636.0
3538.0,2379.0,152.0,636.0
3915.0,614.0,557.0,636.0
4150.0,2552.0,3004.0,636.0
4160.0,4707.0,3824.0,636.0
4248.0,2562.0,3058.0,636.0
4295.0,3426.0,2445.0,636.0
4338.0,2309.0,16251.0,636.0
4355.0,2760.0,1325.0,636.0
4663.0,588.0,7525.0,636.0
4759.0,10053.0,14126.0,636.0
4965.0,1232.0,5019.0,636.0
5074.0,5788.0,140.0,636.0
5202.0,1313.0,28.0,636.0
5237.0,2124.0,96.0,636.0
5284.0,3374.0,2837.0,636.0
5298.0,638.0,4145.0,636.0
5315.0,5720.0,1449.0,636.0
5355.0,927.0,9364.0,636.0
5509.0,30.0,4461.0,636.0
5884.0,1159.0,6914.0,636.0
6089.0,4269.0,835.0,636.0
6121.0,2797.0,5947.0,636.0
6206.0,168.0,2335.0,636.0
6278.0,253.0,8141.0,636.0
6282.0,6323.0,1987.0,636.0
6436.0,370.0,5765.0,636.0
6639.0,6244.0,3580.0,636.0
6919.0,1880.0,650.0,636.0
7005.0,2250.0,923.0,636.0
7568.0,10500.0,557.0,636.0
7657.0,3034.0,10320.0,636.0
7819.0,5970.0,1600.0,636.0
8110.0,1891.0,9760.0,636.0
8441.0,3698.0,3781.0,636.0
8473.0,1368.0,364.0,636.0
8519.0,3060.0,3908.0,636.0
8737.0,285.0,644.0,636.0
8792.0,7521.0,370.0,636.0
9083.0,168.0,4602.0,636.0
9202.0,8654.0,1153.0,636.0
9207.0,5160.0,3028.0,636.0
9288.0,15.0,20263.0,636.0
9419.0,287.0,1947.0,636.0
9502.0,122.0,5592.0,636.0
9815.0,563.0,1798.0,636.0
9923.0,14363.0,2551.0,636.0
10185.0,600.0,437.0,636.0
10238.0,1215.0,9359.0,636.0
10880.0,12076.0,177.0,636.0
10906.0,4159.0,1453.0,636.0
11004.0,536.0,560.0,636.0
11147.0,496.0,1126.0,636.0
11613.0,7721.0,5482.0,636.0
11842.0,801.0,741.0,636.0
12064.0,1833.0,3357.0,636.0
12081.0,918.0,314.0,636.0
12629.0,465.0,3177.0,636.0
12859.0,4364.0,4404.0,636.0
12971.0,12840.0,1216.0,636.0
12982.0,344.0,830.0,636.0
12989.0,736.0,16.0,636.0
13115.0,1692.0,3011.0,636.0
13127.0,16472.0,11067.0,636.0
13169.0,5047.0,2109.0,636.0
13966.0,358.0,177.0,636.0
13986.0,188.0,6056.0,636.0
14240.0,4997.0,10718.0,636.0
14266.0,1767.0,1137.0,636.0
15116.0,1833.0,2881.0,636.0
15309.0,13123.0,12774.0,636.0
15992.0,4345.0,261.0,636.0
16311.0,1098.0,5894.0,636.0
17242.0,4488.0,1387.0,636.0
17911.0,202.0,2773.0,636.0
19601.0,76.0,383.0,636.0
27908.0,1019.0,1099.0,636.0
28229.0,2676.0,3218.0,636.0
28642.0,1404.0,311.0,636.0
28728.0,6910.0,14232.0,636.0
28777.0,8987.0,2945.0,636.0
28833.0,1191.0,235.0,636.0
29121.0,5918.0,1393.0,636.0
29507.0,1930.0,7118.0,636.0
30227.0,3388.0,3639.0,636.0
30600.0,6549.0,5548.0,636.0
30866.0,878.0,1612.0,636.0
31267.0,10763.0,2760.0,636.0
31273.0,1447.0,3868.0,636.0
31370.0,6313.0,3297.0,636.0
31570.0,14814.0,3932.0,636.0
31699.0,1837.0,413.0,636.0
31788.0,1338.0,4147.0,636.0
31815.0,3768.0,2251.0,636.0
31935.0,1501.0,651.0,636.0
32301.0,2336.0,740.0,636.0
32395.0,2027.0,1344.0,636.0
32792.0,1821.0,352.0,636.0
32893.0,12673.0,2500.0,636.0
32984.0,12479.0,2322.0,636.0
33028.0,2182.0,2760.0,636.0
33053.0,11255.0,810.0,636.0
33614.0,1752.0,8584.0,636.0
33883.0,5309.0,1177.0,636.0
34169.0,6811.0,735.0,636.0
34672.0,1792.0,1605.0,636.0
34788.0,505.0,107.0,636.0
34793.0,4768.0,5750.0,636.0
34906.0,3214.0,3631.0,636.0
35043.0,18772.0,3644.0,636.0
35121.0,2322.0,1993.0,636.0
35221.0,3457.0,309.0,636.0
35451.0,4056.0,12615.0,636.0
35638.0,2348.0,4292.0,636.0
35681.0,4718.0,2777.0,636.0
36179.0,8388.0,4756.0,636.0
36248.0,86.0,816.0,636.0
36465.0,9353.0,371.0,636.0
36817.0,1281.0,2249.0,636.0
36846.0,1260.0,13499.0,636.0
37067.0,2787.0,824.0,636.0
37106.0,2681.0,6321.0,636.0
37132.0,12242.0,10910.0,636.0
37169.0,951.0,4584.0,636.0
37192.0,4372.0,6729.0,636.0
37334.0,1425.0,2654.0,636.0
37384.0,1657.0,184.0,636.0
37999.0,277.0,744.0,636.0
38056.0,424.0,3370.0,636.0
38088.0,7355.0,8115.0,636.0
38152.0,4228.0,1540.0,636.0
38378.0,849.0,2057.0,636.0
38379.0,8733.0,3526.0,636.0
38557.0,2440.0,1514.0,636.0
38779.0,1526.0,3161.0,636.0
39056.0,4012.0,2749.0,636.0
39060.0,895.0,1796.0,636.0
39341.0,1480.0,523.0,636.0
39436.0,816.0,839.0,636.0
39495.0,4327.0,848.0,636.0
39584.0,3982.0,10223.0,636.0
39618.0,313.0,8824.0,636.0
39675.0,2196.0,331.0,636.0
40136.0,4139.0,3362.0,636.0
40209.0,13084.0,2126.0,636.0
40257.0,79.0,73.0,636.0
40442.0,11965.0,40.0,636.0
40473.0,10409.0,13.0,636.0
40750.0,854.0,583.0,636.0
40930.0,5501.0,355.0,636.0
41274.0,179.0,1207.0,636.0
41306.0,33.0,5682.0,636.0
41501.0,5695.0,3081.0,636.0
41543.0,1490.0,683.0,636.0
41617.0,2931.0,8594.0,636.0
41948.0,4147.0,2998.0,636.0
42634.0,1968.0,7023.0,636.0
43023.0,1459.0,4796.0,636.0
191.0,2784.0,5065.0,637.0
334.0,6432.0,3907.0,637.0
478.0,2647.0,1275.0,637.0
919.0,5071.0,6695.0,637.0
1186.0,1280.0,213.0,637.0
2076.0,535.0,2658.0,637.0
2236.0,529.0,927.0,637.0
2655.0,6774.0,393.0,637.0
2680.0,13920.0,4000.0,637.0
3155.0,4657.0,3525.0,637.0
3326.0,511.0,768.0,637.0
3616.0,918.0,2440.0,637.0
4000.0,2780.0,2749.0,637.0
4131.0,333.0,1525.0,637.0
4145.0,3505.0,553.0,637.0
4233.0,1722.0,2458.0,637.0
4714.0,1782.0,6181.0,637.0
4830.0,2692.0,224.0,637.0
4839.0,866.0,14428.0,637.0
5015.0,4026.0,5294.0,637.0
5057.0,41.0,6252.0,637.0
5171.0,1645.0,2028.0,637.0
5431.0,2105.0,1817.0,637.0
5505.0,2076.0,10482.0,637.0
5695.0,31.0,2969.0,637.0
5821.0,21.0,6659.0,637.0
6306.0,3421.0,359.0,637.0
6396.0,3266.0,13646.0,637.0
6422.0,1664.0,7097.0,637.0
6552.0,3232.0,3343.0,637.0
6678.0,3409.0,64.0,637.0
6738.0,1013.0,2712.0,637.0
6793.0,3953.0,3135.0,637.0
8048.0,647.0,7883.0,637.0
8069.0,42.0,530.0,637.0
8150.0,12771.0,389.0,637.0
8232.0,9882.0,1065.0,637.0
8332.0,38.0,108.0,637.0
8442.0,12664.0,5121.0,637.0
8473.0,11694.0,4762.0,637.0
8530.0,175.0,6562.0,637.0
8637.0,2030.0,5730.0,637.0
8721.0,1235.0,11452.0,637.0
9087.0,2449.0,158.0,637.0
9219.0,1784.0,2536.0,637.0
9260.0,4168.0,5396.0,637.0
9526.0,3617.0,1203.0,637.0
