Arrival_time,Service_duration,Time_to_abandon,Day
82970.0,163.0,6.0,17.0
83222.0,163.0,80.0,17.0
83317.0,163.0,111.0,17.0
83410.0,163.0,52.0,17.0
83412.0,163.0,93.0,17.0
83663.0,163.0,4.0,17.0
83850.0,80.0,492.0,17.0
84359.0,80.0,755.0,17.0
84637.0,2.0,89.0,17.0
85031.0,2.0,2.0,17.0
85653.0,103.0,294.0,17.0
86036.0,103.0,62.0,17.0
21667.0,122.0,27.0,18.0
22166.0,122.0,191.0,18.0
22258.0,122.0,560.0,18.0
22311.0,122.0,119.0,18.0
22362.0,122.0,1.0,18.0
22555.0,165.0,27.0,18.0
22566.0,165.0,475.0,18.0
22635.0,165.0,138.0,18.0
22903.0,165.0,26.0,18.0
22965.0,165.0,203.0,18.0
23011.0,165.0,27.0,18.0
23127.0,165.0,307.0,18.0
23210.0,165.0,79.0,18.0
23280.0,165.0,20.0,18.0
23498.0,103.0,37.0,18.0
23520.0,103.0,47.0,18.0
23791.0,103.0,77.0,18.0
23943.0,103.0,8.0,18.0
23947.0,103.0,78.0,18.0
24042.0,103.0,58.0,18.0
24053.0,103.0,204.0,18.0
24118.0,103.0,376.0,18.0
24185.0,103.0,56.0,18.0
24258.0,103.0,5.0,18.0
24336.0,111.0,5.0,18.0
24486.0,111.0,6.0,18.0
24551.0,111.0,171.0,18.0
24563.0,111.0,17.0,18.0
24564.0,111.0,39.0,18.0
24591.0,111.0,122.0,18.0
24748.0,111.0,84.0,18.0
24768.0,111.0,228.0,18.0
24802.0,111.0,131.0,18.0
24827.0,111.0,55.0,18.0
24850.0,111.0,304.0,18.0
24855.0,111.0,27.0,18.0
25019.0,111.0,166.0,18.0
25277.0,122.0,26.0,18.0
25280.0,122.0,24.0,18.0
25345.0,122.0,73.0,18.0
25346.0,122.0,7.0,18.0
25365.0,122.0,30.0,18.0
25447.0,122.0,251.0,18.0
25462.0,122.0,29.0,18.0
25465.0,122.0,6.0,18.0
25525.0,122.0,71.0,18.0
25552.0,122.0,11.0,18.0
25565.0,122.0,443.0,18.0
25584.0,122.0,27.0,18.0
25597.0,122.0,69.0,18.0
25617.0,122.0,251.0,18.0
25643.0,122.0,47.0,18.0
25681.0,122.0,53.0,18.0
25690.0,122.0,30.0,18.0
25716.0,122.0,39.0,18.0
25812.0,122.0,248.0,18.0
25889.0,122.0,24.0,18.0
25923.0,122.0,1.0,18.0
25940.0,122.0,175.0,18.0
25972.0,122.0,50.0,18.0
25983.0,122.0,14.0,18.0
26027.0,122.0,303.0,18.0
26038.0,122.0,28.0,18.0
26075.0,122.0,78.0,18.0
26078.0,122.0,22.0,18.0
26100.0,102.0,4.0,18.0
26196.0,102.0,52.0,18.0
26202.0,102.0,361.0,18.0
26237.0,102.0,53.0,18.0
26253.0,102.0,105.0,18.0
26274.0,102.0,35.0,18.0
26313.0,102.0,112.0,18.0
26340.0,102.0,172.0,18.0
26347.0,102.0,28.0,18.0
26364.0,102.0,72.0,18.0
26402.0,102.0,42.0,18.0
26449.0,102.0,30.0,18.0
26451.0,102.0,0.0,18.0
26459.0,102.0,14.0,18.0
26494.0,102.0,158.0,18.0
26505.0,102.0,257.0,18.0
26511.0,102.0,92.0,18.0
26519.0,102.0,172.0,18.0
26567.0,102.0,44.0,18.0
26591.0,102.0,95.0,18.0
26684.0,102.0,226.0,18.0
26706.0,102.0,25.0,18.0
26709.0,102.0,31.0,18.0
26716.0,102.0,8.0,18.0
26728.0,102.0,145.0,18.0
26738.0,102.0,97.0,18.0
26768.0,102.0,122.0,18.0
26808.0,102.0,36.0,18.0
26835.0,102.0,85.0,18.0
26849.0,102.0,414.0,18.0
26857.0,102.0,77.0,18.0
26895.0,102.0,132.0,18.0
26898.0,102.0,31.0,18.0
26942.0,102.0,95.0,18.0
26977.0,102.0,174.0,18.0
27027.0,102.0,322.0,18.0
27032.0,102.0,55.0,18.0
27038.0,102.0,42.0,18.0
27082.0,102.0,577.0,18.0
27136.0,102.0,204.0,18.0
27150.0,102.0,44.0,18.0
27154.0,102.0,10.0,18.0
27156.0,102.0,24.0,18.0
27273.0,102.0,184.0,18.0
27286.0,102.0,389.0,18.0
27342.0,102.0,123.0,18.0
27460.0,102.0,88.0,18.0
27496.0,102.0,218.0,18.0
27503.0,102.0,92.0,18.0
27507.0,102.0,105.0,18.0
27530.0,102.0,123.0,18.0
27546.0,102.0,2.0,18.0
27560.0,102.0,23.0,18.0
27576.0,102.0,54.0,18.0
27593.0,102.0,168.0,18.0
27617.0,102.0,168.0,18.0
27701.0,102.0,77.0,18.0
27723.0,102.0,2.0,18.0
27724.0,102.0,518.0,18.0
27729.0,102.0,219.0,18.0
27734.0,102.0,35.0,18.0
27741.0,102.0,26.0,18.0
27752.0,102.0,305.0,18.0
27753.0,102.0,342.0,18.0
27755.0,102.0,109.0,18.0
27759.0,102.0,247.0,18.0
27781.0,102.0,161.0,18.0
27805.0,102.0,169.0,18.0
27812.0,102.0,160.0,18.0
27817.0,102.0,71.0,18.0
27825.0,102.0,78.0,18.0
27832.0,102.0,97.0,18.0
27850.0,102.0,377.0,18.0
27854.0,102.0,50.0,18.0
27859.0,102.0,26.0,18.0
27867.0,102.0,34.0,18.0
27899.0,102.0,219.0,18.0
27920.0,102.0,25.0,18.0
27928.0,102.0,174.0,18.0
27932.0,102.0,107.0,18.0
27948.0,102.0,57.0,18.0
27973.0,102.0,5.0,18.0
27989.0,102.0,6.0,18.0
27996.0,102.0,150.0,18.0
28009.0,102.0,94.0,18.0
28032.0,102.0,12.0,18.0
28039.0,102.0,564.0,18.0
28041.0,102.0,28.0,18.0
28052.0,102.0,25.0,18.0
28069.0,102.0,100.0,18.0
28070.0,102.0,6.0,18.0
28131.0,102.0,61.0,18.0
28135.0,102.0,52.0,18.0
28140.0,102.0,283.0,18.0
28170.0,102.0,223.0,18.0
28198.0,102.0,21.0,18.0
28228.0,102.0,27.0,18.0
28268.0,102.0,42.0,18.0
28290.0,102.0,182.0,18.0
28388.0,102.0,0.0,18.0
28390.0,102.0,163.0,18.0
28415.0,102.0,18.0,18.0
28420.0,102.0,209.0,18.0
28484.0,102.0,84.0,18.0
28490.0,102.0,74.0,18.0
28511.0,102.0,359.0,18.0
28526.0,102.0,71.0,18.0
28537.0,102.0,51.0,18.0
28540.0,102.0,135.0,18.0
28549.0,102.0,427.0,18.0
28589.0,102.0,30.0,18.0
28604.0,102.0,30.0,18.0
28631.0,102.0,58.0,18.0
28644.0,102.0,212.0,18.0
28657.0,102.0,201.0,18.0
28659.0,102.0,154.0,18.0
28680.0,102.0,134.0,18.0
28691.0,102.0,147.0,18.0
28714.0,102.0,65.0,18.0
28728.0,102.0,473.0,18.0
28744.0,102.0,69.0,18.0
28796.0,102.0,99.0,18.0
28822.0,182.0,116.0,18.0
28849.0,182.0,33.0,18.0
28930.0,182.0,28.0,18.0
28950.0,182.0,69.0,18.0
28978.0,182.0,135.0,18.0
28997.0,182.0,61.0,18.0
29005.0,182.0,32.0,18.0
29006.0,182.0,100.0,18.0
29025.0,182.0,4.0,18.0
29047.0,182.0,137.0,18.0
29061.0,182.0,3.0,18.0
29072.0,182.0,216.0,18.0
29129.0,182.0,20.0,18.0
29132.0,182.0,185.0,18.0
29141.0,182.0,116.0,18.0
29143.0,182.0,148.0,18.0
29161.0,182.0,198.0,18.0
29238.0,182.0,139.0,18.0
29244.0,182.0,33.0,18.0
29270.0,182.0,145.0,18.0
29286.0,182.0,11.0,18.0
29297.0,182.0,175.0,18.0
29298.0,182.0,15.0,18.0
29315.0,182.0,7.0,18.0
29366.0,182.0,49.0,18.0
29378.0,182.0,35.0,18.0
29399.0,182.0,138.0,18.0
29402.0,182.0,554.0,18.0
29414.0,182.0,14.0,18.0
29425.0,182.0,118.0,18.0
29436.0,182.0,17.0,18.0
29451.0,182.0,8.0,18.0
29494.0,182.0,75.0,18.0
29537.0,182.0,153.0,18.0
29538.0,182.0,407.0,18.0
29569.0,182.0,112.0,18.0
29585.0,182.0,600.0,18.0
29598.0,182.0,186.0,18.0
29600.0,182.0,92.0,18.0
29616.0,182.0,41.0,18.0
29626.0,182.0,72.0,18.0
29629.0,182.0,49.0,18.0
29642.0,182.0,166.0,18.0
29684.0,182.0,106.0,18.0
29706.0,110.0,32.0,18.0
29724.0,110.0,44.0,18.0
29729.0,110.0,407.0,18.0
29822.0,110.0,34.0,18.0
29844.0,110.0,49.0,18.0
29868.0,110.0,56.0,18.0
29941.0,110.0,322.0,18.0
29952.0,110.0,33.0,18.0
29953.0,110.0,197.0,18.0
29969.0,110.0,10.0,18.0
29987.0,110.0,220.0,18.0
29992.0,110.0,67.0,18.0
30008.0,110.0,53.0,18.0
30026.0,110.0,416.0,18.0
30033.0,110.0,510.0,18.0
30051.0,110.0,54.0,18.0
30075.0,110.0,14.0,18.0
30086.0,110.0,73.0,18.0
30095.0,110.0,79.0,18.0
30103.0,110.0,25.0,18.0
30139.0,110.0,3.0,18.0
30150.0,110.0,32.0,18.0
30177.0,110.0,73.0,18.0
30177.0,110.0,128.0,18.0
30192.0,110.0,142.0,18.0
30197.0,110.0,87.0,18.0
30203.0,110.0,65.0,18.0
30210.0,110.0,208.0,18.0
30230.0,110.0,212.0,18.0
30235.0,110.0,78.0,18.0
30262.0,110.0,79.0,18.0
30270.0,110.0,10.0,18.0
30273.0,110.0,219.0,18.0
30310.0,110.0,48.0,18.0
30353.0,110.0,242.0,18.0
30397.0,110.0,92.0,18.0
30400.0,110.0,41.0,18.0
30405.0,110.0,116.0,18.0
30407.0,110.0,81.0,18.0
30408.0,110.0,29.0,18.0
30452.0,110.0,419.0,18.0
30511.0,110.0,90.0,18.0
30515.0,110.0,2.0,18.0
30529.0,110.0,7.0,18.0
30538.0,110.0,15.0,18.0
30561.0,110.0,48.0,18.0
30655.0,170.0,176.0,18.0
30788.0,170.0,35.0,18.0
30794.0,170.0,70.0,18.0
30805.0,170.0,16.0,18.0
30829.0,170.0,45.0,18.0
30837.0,170.0,127.0,18.0
30851.0,170.0,121.0,18.0
30857.0,170.0,12.0,18.0
30912.0,170.0,249.0,18.0
30918.0,170.0,454.0,18.0
30919.0,170.0,270.0,18.0
30973.0,170.0,12.0,18.0
30980.0,170.0,18.0,18.0
30992.0,170.0,0.0,18.0
31012.0,170.0,15.0,18.0
31018.0,170.0,39.0,18.0
31026.0,170.0,63.0,18.0
31044.0,170.0,18.0,18.0
31049.0,170.0,11.0,18.0
31059.0,170.0,27.0,18.0
31063.0,170.0,70.0,18.0
31080.0,170.0,34.0,18.0
31091.0,170.0,65.0,18.0
31098.0,170.0,15.0,18.0
31109.0,170.0,95.0,18.0
31151.0,170.0,213.0,18.0
31160.0,170.0,15.0,18.0
31164.0,170.0,145.0,18.0
31168.0,170.0,38.0,18.0
31170.0,170.0,412.0,18.0
31184.0,170.0,192.0,18.0
31193.0,170.0,7.0,18.0
31199.0,170.0,112.0,18.0
31209.0,170.0,200.0,18.0
31217.0,170.0,250.0,18.0
31226.0,170.0,333.0,18.0
31238.0,170.0,13.0,18.0
31247.0,170.0,35.0,18.0
31284.0,170.0,80.0,18.0
31289.0,170.0,7.0,18.0
31301.0,170.0,159.0,18.0
31306.0,170.0,130.0,18.0
31308.0,170.0,6.0,18.0
31309.0,170.0,16.0,18.0
31356.0,170.0,20.0,18.0
31379.0,170.0,76.0,18.0
31392.0,170.0,309.0,18.0
31398.0,170.0,261.0,18.0
31411.0,170.0,72.0,18.0
31426.0,170.0,107.0,18.0
31467.0,170.0,25.0,18.0
31475.0,170.0,271.0,18.0
31507.0,153.0,95.0,18.0
31507.0,153.0,137.0,18.0
31511.0,153.0,37.0,18.0
31511.0,153.0,26.0,18.0
31515.0,153.0,2.0,18.0
31528.0,153.0,69.0,18.0
31533.0,153.0,83.0,18.0
31551.0,153.0,136.0,18.0
31576.0,153.0,50.0,18.0
31591.0,153.0,446.0,18.0
31594.0,153.0,52.0,18.0
31609.0,153.0,235.0,18.0
31615.0,153.0,337.0,18.0
31622.0,153.0,42.0,18.0
31631.0,153.0,112.0,18.0
31639.0,153.0,206.0,18.0
31644.0,153.0,8.0,18.0
31657.0,153.0,19.0,18.0
31686.0,153.0,41.0,18.0
31702.0,153.0,157.0,18.0
31703.0,153.0,166.0,18.0
31709.0,153.0,16.0,18.0
31713.0,153.0,1.0,18.0
31733.0,153.0,25.0,18.0
31748.0,153.0,17.0,18.0
31765.0,153.0,31.0,18.0
31772.0,153.0,12.0,18.0
31775.0,153.0,82.0,18.0
31823.0,153.0,45.0,18.0
31831.0,153.0,160.0,18.0
31849.0,153.0,4.0,18.0
31859.0,153.0,21.0,18.0
31870.0,153.0,83.0,18.0
31888.0,153.0,117.0,18.0
31912.0,153.0,120.0,18.0
31926.0,153.0,122.0,18.0
31927.0,153.0,60.0,18.0
31937.0,153.0,234.0,18.0
31948.0,153.0,219.0,18.0
31976.0,153.0,271.0,18.0
31998.0,153.0,132.0,18.0
32011.0,153.0,2.0,18.0
32021.0,153.0,124.0,18.0
32036.0,153.0,93.0,18.0
32049.0,153.0,147.0,18.0
32065.0,153.0,103.0,18.0
32096.0,153.0,231.0,18.0
32100.0,153.0,34.0,18.0
32115.0,153.0,42.0,18.0
32137.0,153.0,8.0,18.0
32151.0,153.0,193.0,18.0
32193.0,153.0,158.0,18.0
32196.0,153.0,239.0,18.0
32228.0,153.0,53.0,18.0
32230.0,153.0,41.0,18.0
32234.0,153.0,1.0,18.0
32246.0,153.0,229.0,18.0
32258.0,153.0,290.0,18.0
32261.0,153.0,33.0,18.0
32272.0,153.0,69.0,18.0
32272.0,153.0,7.0,18.0
32273.0,153.0,89.0,18.0
32274.0,153.0,10.0,18.0
32296.0,153.0,458.0,18.0
32304.0,153.0,251.0,18.0
32313.0,153.0,56.0,18.0
32315.0,153.0,4.0,18.0
32316.0,153.0,274.0,18.0
32321.0,153.0,53.0,18.0
32324.0,153.0,28.0,18.0
32325.0,153.0,89.0,18.0
32329.0,153.0,24.0,18.0
32338.0,153.0,83.0,18.0
32341.0,153.0,2.0,18.0
32349.0,153.0,246.0,18.0
32351.0,153.0,67.0,18.0
32400.0,148.0,37.0,18.0
32400.0,148.0,312.0,18.0
32415.0,148.0,129.0,18.0
32417.0,148.0,194.0,18.0
32423.0,148.0,94.0,18.0
32442.0,148.0,579.0,18.0
32478.0,148.0,108.0,18.0
32479.0,148.0,64.0,18.0
32511.0,148.0,137.0,18.0
32526.0,148.0,91.0,18.0
32530.0,148.0,61.0,18.0
32531.0,148.0,86.0,18.0
32553.0,148.0,70.0,18.0
32559.0,148.0,3.0,18.0
32582.0,148.0,13.0,18.0
32595.0,148.0,52.0,18.0
32616.0,148.0,220.0,18.0
32622.0,148.0,125.0,18.0
32631.0,148.0,117.0,18.0
32643.0,148.0,32.0,18.0
32679.0,148.0,256.0,18.0
32685.0,148.0,187.0,18.0
32723.0,148.0,193.0,18.0
32728.0,148.0,185.0,18.0
32733.0,148.0,11.0,18.0
32737.0,148.0,114.0,18.0
32750.0,148.0,23.0,18.0
32758.0,148.0,33.0,18.0
32763.0,148.0,15.0,18.0
32763.0,148.0,57.0,18.0
32770.0,148.0,80.0,18.0
32787.0,148.0,6.0,18.0
32789.0,148.0,40.0,18.0
32801.0,148.0,81.0,18.0
32806.0,148.0,107.0,18.0
32810.0,148.0,1.0,18.0
32819.0,148.0,26.0,18.0
32824.0,148.0,11.0,18.0
32824.0,148.0,274.0,18.0
32836.0,148.0,184.0,18.0
32844.0,148.0,270.0,18.0
32877.0,148.0,291.0,18.0
32878.0,148.0,25.0,18.0
32890.0,148.0,40.0,18.0
32891.0,148.0,41.0,18.0
32902.0,148.0,12.0,18.0
32916.0,148.0,20.0,18.0
32948.0,148.0,93.0,18.0
32959.0,148.0,158.0,18.0
32969.0,148.0,115.0,18.0
32974.0,148.0,489.0,18.0
32978.0,148.0,112.0,18.0
32990.0,148.0,78.0,18.0
32994.0,148.0,90.0,18.0
33002.0,148.0,56.0,18.0
33008.0,148.0,63.0,18.0
33014.0,148.0,154.0,18.0
33062.0,148.0,24.0,18.0
33066.0,148.0,4.0,18.0
33072.0,148.0,21.0,18.0
33075.0,148.0,220.0,18.0
33111.0,148.0,8.0,18.0
33119.0,148.0,84.0,18.0
33132.0,148.0,105.0,18.0
33133.0,148.0,274.0,18.0
33134.0,148.0,340.0,18.0
33136.0,148.0,250.0,18.0
33156.0,148.0,294.0,18.0
33161.0,148.0,78.0,18.0
33178.0,148.0,265.0,18.0
33219.0,148.0,49.0,18.0
33223.0,148.0,157.0,18.0
33228.0,148.0,1.0,18.0
33252.0,148.0,0.0,18.0
33260.0,148.0,301.0,18.0
33282.0,148.0,8.0,18.0
33284.0,148.0,353.0,18.0
33289.0,148.0,144.0,18.0
33317.0,185.0,122.0,18.0
33364.0,185.0,371.0,18.0
33370.0,185.0,41.0,18.0
33386.0,185.0,208.0,18.0
33389.0,185.0,72.0,18.0
33391.0,185.0,11.0,18.0
33395.0,185.0,69.0,18.0
33433.0,185.0,0.0,18.0
33434.0,185.0,326.0,18.0
33435.0,185.0,106.0,18.0
33447.0,185.0,50.0,18.0
33455.0,185.0,108.0,18.0
33469.0,185.0,78.0,18.0
33478.0,185.0,318.0,18.0
33483.0,185.0,233.0,18.0
33484.0,185.0,14.0,18.0
33497.0,185.0,148.0,18.0
33509.0,185.0,132.0,18.0
33523.0,185.0,104.0,18.0
33532.0,185.0,15.0,18.0
33537.0,185.0,250.0,18.0
33543.0,185.0,9.0,18.0
33557.0,185.0,82.0,18.0
33637.0,185.0,45.0,18.0
33662.0,185.0,166.0,18.0
33672.0,185.0,504.0,18.0
33678.0,185.0,332.0,18.0
33707.0,185.0,448.0,18.0
33709.0,185.0,12.0,18.0
33723.0,185.0,24.0,18.0
33780.0,185.0,48.0,18.0
33799.0,185.0,218.0,18.0
33818.0,185.0,76.0,18.0
33858.0,185.0,286.0,18.0
33882.0,185.0,471.0,18.0
33890.0,185.0,19.0,18.0
33906.0,185.0,38.0,18.0
33925.0,185.0,143.0,18.0
33931.0,185.0,2.0,18.0
33940.0,185.0,3.0,18.0
33945.0,185.0,364.0,18.0
33946.0,185.0,23.0,18.0
33986.0,185.0,286.0,18.0
33988.0,185.0,79.0,18.0
33997.0,185.0,53.0,18.0
34006.0,185.0,340.0,18.0
34008.0,185.0,10.0,18.0
34031.0,185.0,81.0,18.0
34052.0,185.0,108.0,18.0
34081.0,185.0,38.0,18.0
34104.0,185.0,15.0,18.0
34112.0,185.0,652.0,18.0
34173.0,185.0,262.0,18.0
34183.0,185.0,94.0,18.0
34200.0,118.0,107.0,18.0
34201.0,118.0,285.0,18.0
34202.0,118.0,35.0,18.0
34206.0,118.0,52.0,18.0
34213.0,118.0,9.0,18.0
34254.0,118.0,159.0,18.0
34254.0,118.0,30.0,18.0
34259.0,118.0,122.0,18.0
34264.0,118.0,41.0,18.0
34273.0,118.0,144.0,18.0
34275.0,118.0,95.0,18.0
34277.0,118.0,128.0,18.0
34284.0,118.0,3.0,18.0
34292.0,118.0,101.0,18.0
34298.0,118.0,28.0,18.0
34308.0,118.0,22.0,18.0
34311.0,118.0,6.0,18.0
34338.0,118.0,61.0,18.0
34351.0,118.0,50.0,18.0
34356.0,118.0,181.0,18.0
34363.0,118.0,2.0,18.0
34366.0,118.0,287.0,18.0
34372.0,118.0,100.0,18.0
34388.0,118.0,143.0,18.0
34404.0,118.0,173.0,18.0
34406.0,118.0,98.0,18.0
34412.0,118.0,115.0,18.0
34435.0,118.0,133.0,18.0
34444.0,118.0,34.0,18.0
34458.0,118.0,71.0,18.0
34460.0,118.0,143.0,18.0
34460.0,118.0,390.0,18.0
34471.0,118.0,8.0,18.0
34479.0,118.0,468.0,18.0
34484.0,118.0,25.0,18.0
34484.0,118.0,152.0,18.0
34499.0,118.0,118.0,18.0
34513.0,118.0,40.0,18.0
34585.0,118.0,57.0,18.0
34606.0,118.0,113.0,18.0
34608.0,118.0,59.0,18.0
34612.0,118.0,254.0,18.0
34624.0,118.0,328.0,18.0
34624.0,118.0,164.0,18.0
34654.0,118.0,250.0,18.0
34662.0,118.0,235.0,18.0
34667.0,118.0,235.0,18.0
34672.0,118.0,104.0,18.0
34678.0,118.0,58.0,18.0
34702.0,118.0,82.0,18.0
34721.0,118.0,69.0,18.0
34736.0,118.0,30.0,18.0
34749.0,118.0,46.0,18.0
34771.0,118.0,42.0,18.0
34811.0,118.0,81.0,18.0
34814.0,118.0,77.0,18.0
34814.0,118.0,46.0,18.0
34823.0,118.0,263.0,18.0
34840.0,118.0,52.0,18.0
34843.0,118.0,105.0,18.0
34854.0,118.0,281.0,18.0
34862.0,118.0,135.0,18.0
34863.0,118.0,112.0,18.0
34883.0,118.0,43.0,18.0
34889.0,118.0,89.0,18.0
34895.0,118.0,15.0,18.0
34901.0,118.0,69.0,18.0
34918.0,118.0,9.0,18.0
34931.0,118.0,41.0,18.0
34969.0,118.0,335.0,18.0
34982.0,118.0,81.0,18.0
34984.0,118.0,24.0,18.0
35001.0,118.0,310.0,18.0
35007.0,118.0,11.0,18.0
35013.0,118.0,116.0,18.0
35015.0,118.0,2.0,18.0
35044.0,118.0,32.0,18.0
35047.0,118.0,196.0,18.0
35054.0,118.0,69.0,18.0
35056.0,118.0,127.0,18.0
35062.0,118.0,75.0,18.0
35069.0,118.0,201.0,18.0
35071.0,118.0,132.0,18.0
35082.0,118.0,28.0,18.0
35122.0,138.0,185.0,18.0
35149.0,138.0,3.0,18.0
35152.0,138.0,24.0,18.0
35173.0,138.0,67.0,18.0
35177.0,138.0,160.0,18.0
35183.0,138.0,158.0,18.0
35184.0,138.0,249.0,18.0
35225.0,138.0,66.0,18.0
35226.0,138.0,164.0,18.0
35236.0,138.0,638.0,18.0
35239.0,138.0,521.0,18.0
35242.0,138.0,8.0,18.0
35247.0,138.0,168.0,18.0
35253.0,138.0,212.0,18.0
35266.0,138.0,188.0,18.0
35268.0,138.0,23.0,18.0
35270.0,138.0,87.0,18.0
35279.0,138.0,280.0,18.0
35280.0,138.0,351.0,18.0
35281.0,138.0,108.0,18.0
35295.0,138.0,51.0,18.0
35325.0,138.0,12.0,18.0
35327.0,138.0,91.0,18.0
35345.0,138.0,1.0,18.0
35346.0,138.0,20.0,18.0
35355.0,138.0,4.0,18.0
35360.0,138.0,9.0,18.0
35367.0,138.0,34.0,18.0
35369.0,138.0,10.0,18.0
35370.0,138.0,52.0,18.0
35381.0,138.0,88.0,18.0
35395.0,138.0,23.0,18.0
35399.0,138.0,85.0,18.0
35442.0,138.0,89.0,18.0
35442.0,138.0,62.0,18.0
35444.0,138.0,75.0,18.0
35452.0,138.0,199.0,18.0
35456.0,138.0,84.0,18.0
35465.0,138.0,110.0,18.0
35467.0,138.0,261.0,18.0
35474.0,138.0,222.0,18.0
35475.0,138.0,38.0,18.0
35501.0,138.0,26.0,18.0
35509.0,138.0,33.0,18.0
35528.0,138.0,66.0,18.0
35544.0,138.0,167.0,18.0
35545.0,138.0,51.0,18.0
35551.0,138.0,121.0,18.0
35570.0,138.0,362.0,18.0
35586.0,138.0,30.0,18.0
35589.0,138.0,94.0,18.0
35624.0,138.0,5.0,18.0
35631.0,138.0,45.0,18.0
35635.0,138.0,74.0,18.0
35638.0,138.0,339.0,18.0
35653.0,138.0,95.0,18.0
35668.0,138.0,290.0,18.0
35702.0,138.0,79.0,18.0
35713.0,138.0,29.0,18.0
35717.0,138.0,119.0,18.0
35717.0,138.0,4.0,18.0
35733.0,138.0,266.0,18.0
35744.0,138.0,65.0,18.0
35761.0,138.0,36.0,18.0
35763.0,138.0,10.0,18.0
35791.0,138.0,35.0,18.0
35796.0,138.0,63.0,18.0
35807.0,138.0,48.0,18.0
35809.0,138.0,27.0,18.0
35828.0,138.0,93.0,18.0
35837.0,138.0,19.0,18.0
35842.0,138.0,141.0,18.0
35894.0,138.0,21.0,18.0
35897.0,138.0,3.0,18.0
35912.0,138.0,48.0,18.0
35913.0,138.0,57.0,18.0
35922.0,138.0,145.0,18.0
35925.0,138.0,120.0,18.0
35939.0,138.0,1.0,18.0
35961.0,138.0,83.0,18.0
35962.0,138.0,35.0,18.0
36004.0,111.0,182.0,18.0
36005.0,111.0,185.0,18.0
36007.0,111.0,47.0,18.0
36010.0,111.0,4.0,18.0
36017.0,111.0,5.0,18.0
36020.0,111.0,754.0,18.0
36031.0,111.0,22.0,18.0
36042.0,111.0,20.0,18.0
36043.0,111.0,1.0,18.0
36052.0,111.0,254.0,18.0
36061.0,111.0,0.0,18.0
36082.0,111.0,281.0,18.0
36083.0,111.0,225.0,18.0
36089.0,111.0,11.0,18.0
36094.0,111.0,95.0,18.0
36095.0,111.0,139.0,18.0
36106.0,111.0,399.0,18.0
36106.0,111.0,164.0,18.0
36127.0,111.0,63.0,18.0
36128.0,111.0,75.0,18.0
36134.0,111.0,17.0,18.0
36146.0,111.0,68.0,18.0
36169.0,111.0,8.0,18.0
36206.0,111.0,14.0,18.0
36245.0,111.0,136.0,18.0
36254.0,111.0,26.0,18.0
36266.0,111.0,53.0,18.0
36312.0,111.0,35.0,18.0
36324.0,111.0,66.0,18.0
36341.0,111.0,77.0,18.0
36355.0,111.0,80.0,18.0
36374.0,111.0,2.0,18.0
36375.0,111.0,25.0,18.0
36387.0,111.0,34.0,18.0
36426.0,111.0,108.0,18.0
36429.0,111.0,31.0,18.0
36453.0,111.0,729.0,18.0
36461.0,111.0,225.0,18.0
36482.0,111.0,103.0,18.0
36484.0,111.0,89.0,18.0
36493.0,111.0,156.0,18.0
36503.0,111.0,193.0,18.0
36516.0,111.0,94.0,18.0
36537.0,111.0,44.0,18.0
36539.0,111.0,348.0,18.0
36545.0,111.0,169.0,18.0
36563.0,111.0,94.0,18.0
36575.0,111.0,92.0,18.0
36578.0,111.0,49.0,18.0
36586.0,111.0,143.0,18.0
36595.0,111.0,50.0,18.0
36627.0,111.0,362.0,18.0
36639.0,111.0,6.0,18.0
36655.0,111.0,67.0,18.0
36658.0,111.0,36.0,18.0
36689.0,111.0,100.0,18.0
36695.0,111.0,94.0,18.0
36700.0,111.0,268.0,18.0
36752.0,111.0,17.0,18.0
36759.0,111.0,292.0,18.0
36760.0,111.0,24.0,18.0
36769.0,111.0,193.0,18.0
36783.0,111.0,108.0,18.0
36792.0,111.0,15.0,18.0
36797.0,111.0,0.0,18.0
36806.0,111.0,54.0,18.0
36828.0,111.0,17.0,18.0
36863.0,111.0,220.0,18.0
36875.0,111.0,120.0,18.0
36876.0,111.0,260.0,18.0
36878.0,111.0,60.0,18.0
36886.0,111.0,90.0,18.0
36931.0,185.0,36.0,18.0
36931.0,185.0,176.0,18.0
36936.0,185.0,155.0,18.0
36961.0,185.0,1.0,18.0
36991.0,185.0,87.0,18.0
36998.0,185.0,1.0,18.0
37023.0,185.0,168.0,18.0
37052.0,185.0,7.0,18.0
37072.0,185.0,66.0,18.0
37086.0,185.0,68.0,18.0
37090.0,185.0,251.0,18.0
37095.0,185.0,157.0,18.0
37101.0,185.0,99.0,18.0
37109.0,185.0,4.0,18.0
37113.0,185.0,60.0,18.0
37118.0,185.0,59.0,18.0
37120.0,185.0,627.0,18.0
37122.0,185.0,10.0,18.0
37125.0,185.0,49.0,18.0
37129.0,185.0,358.0,18.0
37132.0,185.0,58.0,18.0
37154.0,185.0,18.0,18.0
37168.0,185.0,74.0,18.0
37172.0,185.0,117.0,18.0
37186.0,185.0,2.0,18.0
37196.0,185.0,393.0,18.0
37205.0,185.0,18.0,18.0
37205.0,185.0,46.0,18.0
37216.0,185.0,13.0,18.0
37226.0,185.0,151.0,18.0
37233.0,185.0,182.0,18.0
37245.0,185.0,201.0,18.0
37246.0,185.0,205.0,18.0
37248.0,185.0,9.0,18.0
37253.0,185.0,20.0,18.0
37257.0,185.0,17.0,18.0
