Arrival_time,Service_duration,Time_to_abandon,Day
52529.0,126.0,60.0,14.0
52532.0,126.0,40.0,14.0
52563.0,126.0,7.0,14.0
52565.0,126.0,7.0,14.0
52569.0,126.0,36.0,14.0
52575.0,126.0,61.0,14.0
52580.0,126.0,11.0,14.0
52583.0,126.0,43.0,14.0
52584.0,126.0,22.0,14.0
52584.0,126.0,35.0,14.0
52596.0,126.0,106.0,14.0
52602.0,126.0,12.0,14.0
52602.0,126.0,2.0,14.0
52613.0,126.0,46.0,14.0
52614.0,126.0,4.0,14.0
52623.0,126.0,14.0,14.0
52650.0,126.0,60.0,14.0
52654.0,126.0,73.0,14.0
52672.0,126.0,6.0,14.0
52683.0,126.0,20.0,14.0
52688.0,126.0,54.0,14.0
52701.0,126.0,25.0,14.0
52710.0,126.0,25.0,14.0
52710.0,126.0,16.0,14.0
52723.0,126.0,5.0,14.0
52727.0,126.0,3.0,14.0
52739.0,126.0,36.0,14.0
52751.0,126.0,22.0,14.0
52768.0,126.0,43.0,14.0
52774.0,126.0,42.0,14.0
52774.0,126.0,5.0,14.0
52781.0,126.0,75.0,14.0
52821.0,126.0,0.0,14.0
52823.0,126.0,21.0,14.0
52838.0,126.0,2.0,14.0
52855.0,126.0,73.0,14.0
52863.0,126.0,12.0,14.0
52863.0,126.0,7.0,14.0
52887.0,126.0,0.0,14.0
52909.0,126.0,15.0,14.0
52960.0,126.0,9.0,14.0
52994.0,126.0,15.0,14.0
53028.0,126.0,1.0,14.0
53048.0,126.0,8.0,14.0
53081.0,126.0,38.0,14.0
53130.0,201.0,51.0,14.0
53139.0,201.0,7.0,14.0
53141.0,201.0,11.0,14.0
53146.0,201.0,22.0,14.0
53154.0,201.0,41.0,14.0
53155.0,201.0,8.0,14.0
53157.0,201.0,23.0,14.0
53208.0,201.0,2.0,14.0
53217.0,201.0,93.0,14.0
53252.0,201.0,50.0,14.0
53265.0,201.0,67.0,14.0
53266.0,201.0,43.0,14.0
53299.0,201.0,26.0,14.0
53314.0,201.0,1.0,14.0
53332.0,201.0,116.0,14.0
53347.0,201.0,6.0,14.0
53367.0,201.0,48.0,14.0
53373.0,201.0,111.0,14.0
53375.0,201.0,152.0,14.0
53405.0,201.0,49.0,14.0
53433.0,201.0,33.0,14.0
53441.0,201.0,75.0,14.0
53445.0,201.0,118.0,14.0
53446.0,201.0,12.0,14.0
53452.0,201.0,119.0,14.0
53468.0,201.0,15.0,14.0
53474.0,201.0,29.0,14.0
53478.0,201.0,0.0,14.0
53479.0,201.0,29.0,14.0
53483.0,201.0,5.0,14.0
53484.0,201.0,56.0,14.0
53487.0,201.0,9.0,14.0
53501.0,201.0,50.0,14.0
53519.0,201.0,57.0,14.0
53520.0,201.0,30.0,14.0
53538.0,201.0,87.0,14.0
53555.0,201.0,3.0,14.0
53559.0,201.0,10.0,14.0
53577.0,201.0,32.0,14.0
53584.0,201.0,8.0,14.0
53612.0,201.0,19.0,14.0
53615.0,201.0,2.0,14.0
53629.0,201.0,54.0,14.0
53660.0,201.0,31.0,14.0
53667.0,201.0,3.0,14.0
53674.0,201.0,11.0,14.0
53677.0,201.0,0.0,14.0
53685.0,201.0,17.0,14.0
53712.0,201.0,22.0,14.0
53718.0,201.0,21.0,14.0
53752.0,201.0,4.0,14.0
53756.0,201.0,66.0,14.0
53774.0,201.0,42.0,14.0
53786.0,201.0,29.0,14.0
53797.0,201.0,47.0,14.0
53820.0,201.0,7.0,14.0
53861.0,201.0,64.0,14.0
53869.0,201.0,63.0,14.0
53873.0,201.0,44.0,14.0
53898.0,201.0,13.0,14.0
53907.0,201.0,16.0,14.0
53924.0,201.0,57.0,14.0
53930.0,201.0,4.0,14.0
53940.0,201.0,63.0,14.0
53950.0,201.0,45.0,14.0
53964.0,201.0,19.0,14.0
53984.0,201.0,27.0,14.0
54004.0,113.0,49.0,14.0
54020.0,113.0,41.0,14.0
54043.0,113.0,13.0,14.0
54044.0,113.0,89.0,14.0
54057.0,113.0,57.0,14.0
54069.0,113.0,0.0,14.0
54072.0,113.0,103.0,14.0
54080.0,113.0,16.0,14.0
54096.0,113.0,48.0,14.0
54118.0,113.0,107.0,14.0
54125.0,113.0,56.0,14.0
54156.0,113.0,16.0,14.0
54159.0,113.0,2.0,14.0
54167.0,113.0,3.0,14.0
54173.0,113.0,6.0,14.0
54183.0,113.0,101.0,14.0
54200.0,113.0,1.0,14.0
54213.0,113.0,86.0,14.0
54221.0,113.0,46.0,14.0
54250.0,113.0,30.0,14.0
54258.0,113.0,21.0,14.0
54263.0,113.0,44.0,14.0
54270.0,113.0,19.0,14.0
54272.0,113.0,7.0,14.0
54278.0,113.0,0.0,14.0
54279.0,113.0,18.0,14.0
54303.0,113.0,14.0,14.0
54307.0,113.0,28.0,14.0
54316.0,113.0,108.0,14.0
54319.0,113.0,4.0,14.0
54320.0,113.0,8.0,14.0
54322.0,113.0,41.0,14.0
54357.0,113.0,15.0,14.0
54410.0,113.0,9.0,14.0
54439.0,113.0,2.0,14.0
54443.0,113.0,12.0,14.0
54450.0,113.0,3.0,14.0
54454.0,113.0,98.0,14.0
54459.0,113.0,24.0,14.0
54459.0,113.0,149.0,14.0
54493.0,113.0,54.0,14.0
54506.0,113.0,47.0,14.0
54512.0,113.0,13.0,14.0
54516.0,113.0,30.0,14.0
54516.0,113.0,42.0,14.0
54561.0,113.0,7.0,14.0
54569.0,113.0,62.0,14.0
54576.0,113.0,65.0,14.0
54584.0,113.0,42.0,14.0
54589.0,113.0,13.0,14.0
54594.0,113.0,9.0,14.0
54657.0,113.0,16.0,14.0
54657.0,113.0,49.0,14.0
54658.0,113.0,15.0,14.0
54676.0,113.0,46.0,14.0
54686.0,113.0,34.0,14.0
54704.0,113.0,23.0,14.0
54729.0,113.0,155.0,14.0
54740.0,113.0,12.0,14.0
54771.0,113.0,3.0,14.0
54792.0,113.0,14.0,14.0
54796.0,113.0,85.0,14.0
54801.0,113.0,37.0,14.0
54802.0,113.0,82.0,14.0
54811.0,113.0,23.0,14.0
54813.0,113.0,63.0,14.0
54817.0,113.0,15.0,14.0
54824.0,113.0,1.0,14.0
54824.0,113.0,59.0,14.0
54827.0,113.0,24.0,14.0
54834.0,113.0,13.0,14.0
54835.0,113.0,28.0,14.0
54836.0,113.0,20.0,14.0
54839.0,113.0,9.0,14.0
54864.0,113.0,112.0,14.0
54872.0,113.0,6.0,14.0
54873.0,113.0,81.0,14.0
54874.0,113.0,48.0,14.0
54913.0,198.0,51.0,14.0
54920.0,198.0,52.0,14.0
54928.0,198.0,30.0,14.0
54939.0,198.0,42.0,14.0
54940.0,198.0,35.0,14.0
54947.0,198.0,17.0,14.0
54951.0,198.0,21.0,14.0
54960.0,198.0,10.0,14.0
54984.0,198.0,10.0,14.0
54989.0,198.0,9.0,14.0
55035.0,198.0,44.0,14.0
55037.0,198.0,33.0,14.0
55051.0,198.0,8.0,14.0
55052.0,198.0,13.0,14.0
55060.0,198.0,15.0,14.0
55096.0,198.0,4.0,14.0
55115.0,198.0,10.0,14.0
55127.0,198.0,39.0,14.0
55131.0,198.0,1.0,14.0
55217.0,198.0,42.0,14.0
55220.0,198.0,0.0,14.0
55223.0,198.0,32.0,14.0
55224.0,198.0,19.0,14.0
55227.0,198.0,27.0,14.0
55229.0,198.0,9.0,14.0
55241.0,198.0,24.0,14.0
55243.0,198.0,22.0,14.0
55246.0,198.0,25.0,14.0
55248.0,198.0,1.0,14.0
55256.0,198.0,92.0,14.0
55271.0,198.0,16.0,14.0
55274.0,198.0,11.0,14.0
55295.0,198.0,8.0,14.0
55311.0,198.0,28.0,14.0
55332.0,198.0,7.0,14.0
55393.0,198.0,3.0,14.0
55400.0,198.0,22.0,14.0
55402.0,198.0,28.0,14.0
55411.0,198.0,1.0,14.0
55417.0,198.0,50.0,14.0
55417.0,198.0,14.0,14.0
55435.0,198.0,47.0,14.0
55446.0,198.0,10.0,14.0
55454.0,198.0,106.0,14.0
55485.0,198.0,9.0,14.0
55488.0,198.0,37.0,14.0
55494.0,198.0,31.0,14.0
55510.0,198.0,11.0,14.0
55516.0,198.0,16.0,14.0
55566.0,198.0,103.0,14.0
55609.0,198.0,2.0,14.0
55642.0,198.0,13.0,14.0
55654.0,198.0,138.0,14.0
55655.0,198.0,103.0,14.0
55663.0,198.0,19.0,14.0
55674.0,198.0,13.0,14.0
55681.0,198.0,0.0,14.0
55693.0,198.0,4.0,14.0
55703.0,198.0,67.0,14.0
55726.0,198.0,11.0,14.0
55726.0,198.0,13.0,14.0
55735.0,198.0,0.0,14.0
55755.0,198.0,69.0,14.0
55766.0,198.0,19.0,14.0
55766.0,198.0,11.0,14.0
55771.0,198.0,3.0,14.0
55775.0,198.0,34.0,14.0
55776.0,198.0,11.0,14.0
55791.0,198.0,5.0,14.0
55795.0,198.0,7.0,14.0
55831.0,201.0,10.0,14.0
55844.0,201.0,9.0,14.0
55855.0,201.0,5.0,14.0
55857.0,201.0,21.0,14.0
55865.0,201.0,41.0,14.0
55898.0,201.0,14.0,14.0
55913.0,201.0,20.0,14.0
55925.0,201.0,7.0,14.0
55927.0,201.0,6.0,14.0
55939.0,201.0,2.0,14.0
55950.0,201.0,52.0,14.0
55964.0,201.0,7.0,14.0
55970.0,201.0,50.0,14.0
55981.0,201.0,27.0,14.0
56010.0,201.0,17.0,14.0
56017.0,201.0,176.0,14.0
56033.0,201.0,14.0,14.0
56037.0,201.0,5.0,14.0
56046.0,201.0,29.0,14.0
56076.0,201.0,12.0,14.0
56088.0,201.0,96.0,14.0
56097.0,201.0,34.0,14.0
56123.0,201.0,56.0,14.0
56161.0,201.0,70.0,14.0
56181.0,201.0,4.0,14.0
56182.0,201.0,13.0,14.0
56211.0,201.0,55.0,14.0
56216.0,201.0,60.0,14.0
56217.0,201.0,53.0,14.0
56218.0,201.0,2.0,14.0
56232.0,201.0,20.0,14.0
56243.0,201.0,24.0,14.0
56244.0,201.0,4.0,14.0
56254.0,201.0,68.0,14.0
56263.0,201.0,1.0,14.0
56301.0,201.0,11.0,14.0
56305.0,201.0,31.0,14.0
56321.0,201.0,15.0,14.0
56327.0,201.0,64.0,14.0
56336.0,201.0,2.0,14.0
56337.0,201.0,82.0,14.0
56347.0,201.0,2.0,14.0
56392.0,201.0,18.0,14.0
56396.0,201.0,70.0,14.0
56406.0,201.0,43.0,14.0
56408.0,201.0,38.0,14.0
56425.0,201.0,45.0,14.0
56443.0,201.0,17.0,14.0
56448.0,201.0,21.0,14.0
56456.0,201.0,53.0,14.0
56469.0,201.0,37.0,14.0
56472.0,201.0,57.0,14.0
56496.0,201.0,26.0,14.0
56502.0,201.0,41.0,14.0
56514.0,201.0,5.0,14.0
56516.0,201.0,1.0,14.0
56526.0,201.0,49.0,14.0
56551.0,201.0,20.0,14.0
56558.0,201.0,33.0,14.0
56560.0,201.0,48.0,14.0
56569.0,201.0,61.0,14.0
56575.0,201.0,63.0,14.0
56582.0,201.0,14.0,14.0
56587.0,201.0,20.0,14.0
56603.0,201.0,12.0,14.0
56608.0,201.0,49.0,14.0
56626.0,201.0,14.0,14.0
56630.0,201.0,17.0,14.0
56631.0,201.0,18.0,14.0
56639.0,201.0,18.0,14.0
56651.0,201.0,51.0,14.0
56677.0,201.0,27.0,14.0
56682.0,201.0,43.0,14.0
56699.0,201.0,30.0,14.0
56740.0,184.0,60.0,14.0
56782.0,184.0,49.0,14.0
56793.0,184.0,61.0,14.0
56806.0,184.0,8.0,14.0
56815.0,184.0,1.0,14.0
56820.0,184.0,1.0,14.0
56830.0,184.0,17.0,14.0
56836.0,184.0,31.0,14.0
56840.0,184.0,14.0,14.0
56851.0,184.0,0.0,14.0
56860.0,184.0,10.0,14.0
56874.0,184.0,23.0,14.0
56879.0,184.0,30.0,14.0
56892.0,184.0,55.0,14.0
56907.0,184.0,24.0,14.0
56917.0,184.0,27.0,14.0
56927.0,184.0,3.0,14.0
56928.0,184.0,4.0,14.0
56929.0,184.0,57.0,14.0
56939.0,184.0,13.0,14.0
56963.0,184.0,67.0,14.0
56967.0,184.0,40.0,14.0
56979.0,184.0,23.0,14.0
56983.0,184.0,42.0,14.0
56986.0,184.0,126.0,14.0
56987.0,184.0,39.0,14.0
56992.0,184.0,5.0,14.0
57006.0,184.0,43.0,14.0
57017.0,184.0,11.0,14.0
57025.0,184.0,11.0,14.0
57035.0,184.0,23.0,14.0
57044.0,184.0,71.0,14.0
57064.0,184.0,63.0,14.0
57082.0,184.0,37.0,14.0
57088.0,184.0,32.0,14.0
57117.0,184.0,33.0,14.0
57128.0,184.0,17.0,14.0
57148.0,184.0,16.0,14.0
57202.0,184.0,16.0,14.0
57212.0,184.0,8.0,14.0
57224.0,184.0,8.0,14.0
57225.0,184.0,10.0,14.0
57260.0,184.0,21.0,14.0
57276.0,184.0,54.0,14.0
57290.0,184.0,30.0,14.0
57293.0,184.0,9.0,14.0
57317.0,184.0,17.0,14.0
57326.0,184.0,6.0,14.0
57331.0,184.0,15.0,14.0
57379.0,184.0,44.0,14.0
57382.0,184.0,1.0,14.0
57385.0,184.0,2.0,14.0
57402.0,184.0,47.0,14.0
57412.0,184.0,7.0,14.0
57416.0,184.0,25.0,14.0
57427.0,184.0,37.0,14.0
57430.0,184.0,14.0,14.0
57444.0,184.0,57.0,14.0
57452.0,184.0,13.0,14.0
57463.0,184.0,7.0,14.0
57480.0,184.0,9.0,14.0
57483.0,184.0,17.0,14.0
57497.0,184.0,31.0,14.0
57499.0,184.0,15.0,14.0
57507.0,184.0,3.0,14.0
57526.0,184.0,30.0,14.0
57527.0,184.0,45.0,14.0
57545.0,184.0,30.0,14.0
57553.0,184.0,10.0,14.0
57555.0,184.0,4.0,14.0
57581.0,184.0,39.0,14.0
57584.0,184.0,11.0,14.0
57597.0,184.0,30.0,14.0
57607.0,169.0,5.0,14.0
57615.0,169.0,30.0,14.0
57684.0,169.0,19.0,14.0
57685.0,169.0,16.0,14.0
57701.0,169.0,57.0,14.0
57704.0,169.0,19.0,14.0
57728.0,169.0,9.0,14.0
57738.0,169.0,12.0,14.0
57742.0,169.0,17.0,14.0
57750.0,169.0,71.0,14.0
57753.0,169.0,32.0,14.0
57758.0,169.0,29.0,14.0
57758.0,169.0,63.0,14.0
57763.0,169.0,41.0,14.0
57764.0,169.0,23.0,14.0
57767.0,169.0,57.0,14.0
57784.0,169.0,34.0,14.0
57806.0,169.0,29.0,14.0
57812.0,169.0,7.0,14.0
57909.0,169.0,84.0,14.0
57924.0,169.0,0.0,14.0
57927.0,169.0,1.0,14.0
57929.0,169.0,16.0,14.0
57952.0,169.0,17.0,14.0
57971.0,169.0,67.0,14.0
57985.0,169.0,35.0,14.0
58009.0,169.0,33.0,14.0
58020.0,169.0,49.0,14.0
58025.0,169.0,43.0,14.0
58038.0,169.0,2.0,14.0
58038.0,169.0,17.0,14.0
58040.0,169.0,36.0,14.0
58046.0,169.0,27.0,14.0
58049.0,169.0,72.0,14.0
58062.0,169.0,2.0,14.0
58070.0,169.0,19.0,14.0
58104.0,169.0,69.0,14.0
58126.0,169.0,4.0,14.0
58130.0,169.0,94.0,14.0
58137.0,169.0,49.0,14.0
58153.0,169.0,5.0,14.0
58159.0,169.0,76.0,14.0
58173.0,169.0,11.0,14.0
58181.0,169.0,24.0,14.0
58199.0,169.0,61.0,14.0
58201.0,169.0,21.0,14.0
58203.0,169.0,9.0,14.0
58221.0,169.0,35.0,14.0
58222.0,169.0,151.0,14.0
58228.0,169.0,8.0,14.0
58229.0,169.0,29.0,14.0
58247.0,169.0,23.0,14.0
58325.0,169.0,2.0,14.0
58332.0,169.0,28.0,14.0
58339.0,169.0,5.0,14.0
58403.0,169.0,26.0,14.0
58442.0,169.0,22.0,14.0
58470.0,169.0,34.0,14.0
58472.0,169.0,54.0,14.0
58474.0,169.0,73.0,14.0
58475.0,169.0,102.0,14.0
58481.0,169.0,94.0,14.0
58494.0,169.0,3.0,14.0
58500.0,190.0,7.0,14.0
58509.0,190.0,17.0,14.0
58527.0,190.0,25.0,14.0
58548.0,190.0,22.0,14.0
58584.0,190.0,2.0,14.0
58592.0,190.0,31.0,14.0
58635.0,190.0,25.0,14.0
58671.0,190.0,78.0,14.0
58681.0,190.0,21.0,14.0
58717.0,190.0,4.0,14.0
58719.0,190.0,19.0,14.0
58743.0,190.0,22.0,14.0
58743.0,190.0,49.0,14.0
58745.0,190.0,6.0,14.0
58747.0,190.0,33.0,14.0
58750.0,190.0,18.0,14.0
58785.0,190.0,37.0,14.0
58801.0,190.0,2.0,14.0
58820.0,190.0,19.0,14.0
58823.0,190.0,4.0,14.0
58823.0,190.0,30.0,14.0
58832.0,190.0,36.0,14.0
58835.0,190.0,32.0,14.0
58841.0,190.0,8.0,14.0
58868.0,190.0,6.0,14.0
58933.0,190.0,24.0,14.0
58943.0,190.0,85.0,14.0
58953.0,190.0,21.0,14.0
58955.0,190.0,36.0,14.0
58957.0,190.0,5.0,14.0
58957.0,190.0,21.0,14.0
58963.0,190.0,8.0,14.0
58963.0,190.0,25.0,14.0
58975.0,190.0,21.0,14.0
59001.0,190.0,46.0,14.0
59012.0,190.0,47.0,14.0
59014.0,190.0,15.0,14.0
59045.0,190.0,4.0,14.0
59073.0,190.0,9.0,14.0
59096.0,190.0,11.0,14.0
59100.0,190.0,16.0,14.0
59139.0,190.0,60.0,14.0
59155.0,190.0,123.0,14.0
59159.0,190.0,109.0,14.0
59161.0,190.0,30.0,14.0
59161.0,190.0,24.0,14.0
59161.0,190.0,3.0,14.0
59166.0,190.0,38.0,14.0
59179.0,190.0,28.0,14.0
59197.0,190.0,30.0,14.0
59200.0,190.0,5.0,14.0
59240.0,190.0,14.0,14.0
59250.0,190.0,50.0,14.0
59254.0,190.0,29.0,14.0
59266.0,190.0,19.0,14.0
59266.0,190.0,35.0,14.0
59268.0,190.0,126.0,14.0
59284.0,190.0,6.0,14.0
59308.0,190.0,17.0,14.0
59309.0,190.0,172.0,14.0
59319.0,190.0,17.0,14.0
59332.0,190.0,3.0,14.0
59337.0,190.0,24.0,14.0
59349.0,190.0,29.0,14.0
59359.0,190.0,27.0,14.0
59373.0,190.0,187.0,14.0
59385.0,190.0,39.0,14.0
59393.0,190.0,49.0,14.0
59399.0,190.0,38.0,14.0
59405.0,209.0,53.0,14.0
59412.0,209.0,3.0,14.0
59426.0,209.0,20.0,14.0
59428.0,209.0,30.0,14.0
59452.0,209.0,12.0,14.0
59530.0,209.0,60.0,14.0
59532.0,209.0,26.0,14.0
59543.0,209.0,50.0,14.0
59554.0,209.0,11.0,14.0
59555.0,209.0,49.0,14.0
59570.0,209.0,42.0,14.0
59578.0,209.0,4.0,14.0
59581.0,209.0,9.0,14.0
59582.0,209.0,55.0,14.0
59609.0,209.0,4.0,14.0
59611.0,209.0,6.0,14.0
59611.0,209.0,34.0,14.0
59622.0,209.0,6.0,14.0
59623.0,209.0,0.0,14.0
59626.0,209.0,19.0,14.0
59628.0,209.0,6.0,14.0
59629.0,209.0,55.0,14.0
59630.0,209.0,15.0,14.0
59634.0,209.0,1.0,14.0
59650.0,209.0,21.0,14.0
59675.0,209.0,11.0,14.0
59680.0,209.0,30.0,14.0
59684.0,209.0,22.0,14.0
59700.0,209.0,52.0,14.0
59719.0,209.0,3.0,14.0
59724.0,209.0,99.0,14.0
59727.0,209.0,15.0,14.0
59744.0,209.0,47.0,14.0
59774.0,209.0,21.0,14.0
59803.0,209.0,2.0,14.0
59805.0,209.0,12.0,14.0
59808.0,209.0,30.0,14.0
59829.0,209.0,3.0,14.0
59839.0,209.0,7.0,14.0
59853.0,209.0,57.0,14.0
59854.0,209.0,24.0,14.0
59882.0,209.0,20.0,14.0
59906.0,209.0,28.0,14.0
59919.0,209.0,27.0,14.0
59920.0,209.0,125.0,14.0
59924.0,209.0,57.0,14.0
59939.0,209.0,32.0,14.0
59940.0,209.0,39.0,14.0
59942.0,209.0,7.0,14.0
59946.0,209.0,22.0,14.0
59947.0,209.0,19.0,14.0
59951.0,209.0,15.0,14.0
59959.0,209.0,24.0,14.0
59979.0,209.0,43.0,14.0
59982.0,209.0,8.0,14.0
60012.0,209.0,46.0,14.0
60015.0,209.0,12.0,14.0
60033.0,209.0,128.0,14.0
60041.0,209.0,9.0,14.0
60059.0,209.0,1.0,14.0
60065.0,209.0,12.0,14.0
60069.0,209.0,97.0,14.0
60084.0,209.0,13.0,14.0
60087.0,209.0,34.0,14.0
60095.0,209.0,31.0,14.0
60096.0,209.0,24.0,14.0
60098.0,209.0,14.0,14.0
60102.0,209.0,20.0,14.0
60112.0,209.0,43.0,14.0
60125.0,209.0,21.0,14.0
60147.0,209.0,8.0,14.0
60151.0,209.0,19.0,14.0
60168.0,209.0,58.0,14.0
60170.0,209.0,39.0,14.0
60181.0,209.0,77.0,14.0
60212.0,209.0,7.0,14.0
60215.0,209.0,16.0,14.0
60233.0,209.0,1.0,14.0
60241.0,209.0,10.0,14.0
60244.0,209.0,157.0,14.0
60258.0,209.0,29.0,14.0
60266.0,209.0,32.0,14.0
60272.0,209.0,49.0,14.0
60292.0,209.0,9.0,14.0
60294.0,209.0,3.0,14.0
60299.0,209.0,29.0,14.0
60318.0,171.0,31.0,14.0
60345.0,171.0,39.0,14.0
60376.0,171.0,2.0,14.0
60377.0,171.0,9.0,14.0
60382.0,171.0,47.0,14.0
60426.0,171.0,25.0,14.0
60427.0,171.0,48.0,14.0
60427.0,171.0,22.0,14.0
60436.0,171.0,7.0,14.0
60467.0,171.0,87.0,14.0
60471.0,171.0,16.0,14.0
60487.0,171.0,25.0,14.0
60498.0,171.0,18.0,14.0
60509.0,171.0,8.0,14.0
60511.0,171.0,3.0,14.0
60520.0,171.0,5.0,14.0
60556.0,171.0,127.0,14.0
60575.0,171.0,4.0,14.0
60585.0,171.0,1.0,14.0
60615.0,171.0,78.0,14.0
60628.0,171.0,6.0,14.0
60640.0,171.0,40.0,14.0
60664.0,171.0,11.0,14.0
60669.0,171.0,7.0,14.0
60672.0,171.0,54.0,14.0
60676.0,171.0,35.0,14.0
60682.0,171.0,11.0,14.0
60687.0,171.0,42.0,14.0
60695.0,171.0,33.0,14.0
60698.0,171.0,70.0,14.0
60701.0,171.0,33.0,14.0
60703.0,171.0,33.0,14.0
60730.0,171.0,26.0,14.0
60744.0,171.0,9.0,14.0
60748.0,171.0,10.0,14.0
60791.0,171.0,19.0,14.0
60791.0,171.0,96.0,14.0
60798.0,171.0,1.0,14.0
60802.0,171.0,7.0,14.0
60810.0,171.0,13.0,14.0
60824.0,171.0,17.0,14.0
60826.0,171.0,17.0,14.0
60835.0,171.0,23.0,14.0
60839.0,171.0,25.0,14.0
60861.0,171.0,105.0,14.0
60891.0,171.0,0.0,14.0
60902.0,171.0,42.0,14.0
60904.0,171.0,114.0,14.0
60910.0,171.0,89.0,14.0
60931.0,171.0,43.0,14.0
60934.0,171.0,4.0,14.0
60945.0,171.0,29.0,14.0
60946.0,171.0,54.0,14.0
60960.0,171.0,13.0,14.0
60990.0,171.0,68.0,14.0
61033.0,171.0,40.0,14.0
61037.0,171.0,0.0,14.0
61037.0,171.0,34.0,14.0
61060.0,171.0,3.0,14.0
61075.0,171.0,16.0,14.0
61096.0,171.0,46.0,14.0
61126.0,171.0,44.0,14.0
61127.0,171.0,14.0,14.0
61135.0,171.0,9.0,14.0
61147.0,171.0,1.0,14.0
61148.0,171.0,32.0,14.0
61154.0,171.0,17.0,14.0
61159.0,171.0,6.0,14.0
61207.0,107.0,25.0,14.0
61214.0,107.0,21.0,14.0
61221.0,107.0,10.0,14.0
61235.0,107.0,13.0,14.0
61244.0,107.0,6.0,14.0
61259.0,107.0,22.0,14.0
61315.0,107.0,14.0,14.0
61360.0,107.0,12.0,14.0
61364.0,107.0,86.0,14.0
61365.0,107.0,9.0,14.0
61367.0,107.0,44.0,14.0
61368.0,107.0,3.0,14.0
61387.0,107.0,60.0,14.0
61403.0,107.0,16.0,14.0
61407.0,107.0,31.0,14.0
61417.0,107.0,10.0,14.0
61443.0,107.0,3.0,14.0
61459.0,107.0,78.0,14.0
61461.0,107.0,11.0,14.0
61473.0,107.0,18.0,14.0
61478.0,107.0,24.0,14.0
61480.0,107.0,154.0,14.0
61482.0,107.0,1.0,14.0
61497.0,107.0,6.0,14.0
61501.0,107.0,18.0,14.0
61503.0,107.0,8.0,14.0
61513.0,107.0,33.0,14.0
61529.0,107.0,28.0,14.0
61533.0,107.0,51.0,14.0
61537.0,107.0,18.0,14.0
61543.0,107.0,22.0,14.0
61555.0,107.0,54.0,14.0
61556.0,107.0,10.0,14.0
61558.0,107.0,16.0,14.0
61564.0,107.0,47.0,14.0
61590.0,107.0,9.0,14.0
61602.0,107.0,49.0,14.0
61606.0,107.0,11.0,14.0
61607.0,107.0,21.0,14.0
61623.0,107.0,22.0,14.0
61626.0,107.0,2.0,14.0
61631.0,107.0,83.0,14.0
61642.0,107.0,66.0,14.0
61647.0,107.0,25.0,14.0
61652.0,107.0,18.0,14.0
61670.0,107.0,41.0,14.0
61687.0,107.0,42.0,14.0
61698.0,107.0,20.0,14.0
61715.0,107.0,48.0,14.0
61716.0,107.0,15.0,14.0
61717.0,107.0,1.0,14.0
61717.0,107.0,140.0,14.0
61719.0,107.0,21.0,14.0
61725.0,107.0,7.0,14.0
61733.0,107.0,17.0,14.0
61740.0,107.0,2.0,14.0
61743.0,107.0,100.0,14.0
61750.0,107.0,4.0,14.0
61795.0,107.0,10.0,14.0
61825.0,107.0,21.0,14.0
61837.0,107.0,89.0,14.0
61840.0,107.0,37.0,14.0
61844.0,107.0,4.0,14.0
61848.0,107.0,8.0,14.0
61851.0,107.0,47.0,14.0
61864.0,107.0,1.0,14.0
61867.0,107.0,76.0,14.0
61919.0,107.0,3.0,14.0
61920.0,107.0,10.0,14.0
61926.0,107.0,51.0,14.0
61932.0,107.0,2.0,14.0
61960.0,107.0,7.0,14.0
61969.0,107.0,27.0,14.0
61975.0,107.0,23.0,14.0
61982.0,107.0,19.0,14.0
62011.0,107.0,1.0,14.0
62033.0,107.0,16.0,14.0
62035.0,107.0,0.0,14.0
62041.0,107.0,78.0,14.0
62063.0,107.0,72.0,14.0
62067.0,107.0,72.0,14.0
62094.0,107.0,25.0,14.0
62107.0,104.0,4.0,14.0
62119.0,104.0,24.0,14.0
62135.0,104.0,83.0,14.0
62147.0,104.0,1.0,14.0
62152.0,104.0,155.0,14.0
62181.0,104.0,7.0,14.0
62198.0,104.0,6.0,14.0
62206.0,104.0,102.0,14.0
62223.0,104.0,17.0,14.0
62270.0,104.0,5.0,14.0
62272.0,104.0,15.0,14.0
62285.0,104.0,28.0,14.0
62315.0,104.0,1.0,14.0
62327.0,104.0,11.0,14.0
62329.0,104.0,25.0,14.0
62330.0,104.0,16.0,14.0
62332.0,104.0,43.0,14.0
62338.0,104.0,8.0,14.0
62343.0,104.0,29.0,14.0
62345.0,104.0,29.0,14.0
62377.0,104.0,7.0,14.0
62379.0,104.0,36.0,14.0
62382.0,104.0,50.0,14.0
62385.0,104.0,28.0,14.0
62402.0,104.0,8.0,14.0
62421.0,104.0,30.0,14.0
62432.0,104.0,8.0,14.0
62434.0,104.0,94.0,14.0
62446.0,104.0,0.0,14.0
62451.0,104.0,4.0,14.0
62462.0,104.0,28.0,14.0
62468.0,104.0,49.0,14.0
62469.0,104.0,149.0,14.0
62472.0,104.0,15.0,14.0
62478.0,104.0,86.0,14.0
62483.0,104.0,33.0,14.0
62489.0,104.0,47.0,14.0
62490.0,104.0,27.0,14.0
62492.0,104.0,26.0,14.0
62496.0,104.0,14.0,14.0
62514.0,104.0,18.0,14.0
62524.0,104.0,6.0,14.0
62531.0,104.0,65.0,14.0
62532.0,104.0,45.0,14.0
62538.0,104.0,18.0,14.0
62556.0,104.0,2.0,14.0
62578.0,104.0,54.0,14.0
